start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.658834,0.16284637,25.171766,26.756884,31.748346,6.57658,117.92871,230.07933,84.67377,57.349533,1.874919,0.57826287,0.93486583,1.6372442,2.7044291,1.7695633,21.79324,11.146388,16.006691,11.308275,1.4938442,0.7848943,27.827478,0.4165172,-3.3832977,-4.288857,13.678758,0.83598226,-9.451018,-1.4010074,0.038081672,2.2048912,1.3230817,0.6073602,3.7260711,1.0369124,-0.206961,-40.204117,16.882856,0.56558365,478.30557,0.48652282,1177.9675,0.18324439,-30.16505,-2.2712946,1499.1094,0.17718074,837.66754,0.27297056,-36.378162,-1.724075,2512.163,0.11705663,764.43604,0.4032323,-40.644318,-1.4907022,-10.373618,-0.5502896,19.528038,0.36294547,0.0771345,0.35191336,-0.01980224,-0.38000455,1.6465659,0.72443944,30.527706,0.31026104,-5.854142,-2.259541,13.79908,0.86664915,-10.751264,-1.2254566,-4.705359,8.607762,0.042809363,-0.01665914,0.67421514,3.8076155,2.2267206,0.37454543,0.37519363,0.049166664,0.032004774,-18.898586
0 days,0 days 00:00:05,5.0,10.0,24.595465,0.22180025,17.734346,26.483553,28.212357,10.47801,87.08221,56.524063,78.54149,95.31218,1.5901872,0.74788934,0.4525335,1.262248,2.9660022,2.5134687,19.608149,12.784448,15.114393,9.429036,1.1323227,0.9250492,27.344309,0.30261585,-2.4077148,-6.71313,10.482213,0.9747037,-6.1534824,-1.7242726,0.058483377,1.8557827,1.4403694,0.71042454,1.655494,3.0652921,-1.3940198,-5.3356843,15.489689,0.6478096,559.6421,0.46531746,1252.6232,0.18135439,-38.248306,-1.8862787,1585.1234,0.18182878,961.2303,0.38326517,-43.05679,-1.5729657,2605.5806,0.11519281,902.4335,0.4629972,-47.22558,-1.3907267,-10.670772,-0.5725327,19.933437,0.28342012,0.056307334,0.57181376,-0.019874027,-0.44088852,1.2545688,0.82911223,29.060999,0.23151043,-4.2392673,-3.8897996,10.375628,1.022598,-7.045775,-1.4709074,-9.329237,14.283366,0.02330727,-0.017877413,0.39315796,3.0060122,2.2312374,0.36272728,0.3488446,0.08,0.04268749,-20.590097
0 days,0 days 00:00:05,10.0,15.0,25.371418,0.15318374,24.723055,26.256248,27.27143,2.5483742,89.2345,111.46832,118.64698,112.45628,1.4310962,0.5719161,0.64708865,1.2405238,2.1390235,1.4919349,20.158749,10.13165,13.980754,6.551357,1.0567298,0.6998743,27.964636,0.35196307,-2.150333,-6.1710486,10.3015995,1.2275704,-8.030095,-1.5235459,0.041816156,2.142997,1.3571482,0.53441983,2.3812973,1.6535549,0.51645064,12.859839,19.063622,0.46615905,495.73227,0.4710915,1215.83,0.16032842,-44.751472,-1.8264834,1518.1458,0.18498805,914.3669,0.30365622,-50.014038,-1.5117222,2559.921,0.12302825,769.22955,0.33395073,-54.45273,-1.337268,-11.173951,-0.5439612,21.516325,0.28916147,0.06875638,0.43256435,-0.021224791,-0.34578177,1.2356834,0.5860431,31.378002,0.22853005,-3.6954906,-3.6944475,9.714954,1.3761783,-9.867678,-1.2351791,-6.0460057,12.928041,0.03085056,-0.015877936,0.45426694,3.8076155,2.2267206,0.34181818,0.41380316,0.104444444,0.06378978,-22.601587
0 days,0 days 00:00:05,15.0,20.0,25.894047,0.18538623,24.756445,26.375467,29.603361,4.846916,240.04506,387.28436,63.26286,58.815346,1.473455,0.57446045,0.84726083,1.3166227,2.0393353,1.1920744,18.290922,13.2184725,14.571825,7.6071253,1.3237622,0.94659805,23.326519,0.52752894,5.030495,2.4797647,19.724308,0.6491249,-5.8848376,-2.5072327,0.04177435,1.5639553,1.5054191,0.5572737,1.8813957,2.26365,-1.18058,-11.959135,16.140724,0.6564028,472.72693,0.47647408,1127.739,0.19764814,-34.790443,-2.0393531,1574.4121,0.15485746,777.3312,0.4775776,-46.51538,-1.3740038,2522.4763,0.11807229,802.61816,0.39103174,-45.649952,-1.4054343,-12.719876,-0.42443013,19.326002,0.3683797,0.07554106,0.39670363,-0.02451384,-0.30130085,1.4783002,0.89593405,26.75664,0.35588875,3.327582,3.6643465,19.521564,0.68282497,-6.682694,-2.1867697,-3.6168752,8.417565,0.038578633,-0.017644122,0.5906238,3.4068139,2.8397567,0.285,0.22683379,0.053333335,0.02838231,-20.273947
0 days,0 days 00:00:05,20.0,25.0,26.657717,0.19099884,23.802671,26.68925,31.763859,7.9611874,195.92577,217.15086,66.408646,65.62714,1.5413549,0.5647227,0.7088282,1.2971195,2.3681383,1.6593101,25.604336,15.500316,13.775187,6.9260983,1.4545257,0.7538808,28.450386,0.33802503,0.3514845,37.426323,16.15784,0.61293286,-5.2636747,-2.150437,0.053216774,1.8322935,1.6287763,0.5692536,2.324428,1.9339721,0.6318369,13.887013,18.163036,0.5115498,475.401,0.40994155,1186.0833,0.16588758,-25.377485,-2.4919772,1544.3494,0.15924194,855.9049,0.32286498,-37.066166,-1.5474237,2503.3484,0.12908383,842.2786,0.375265,-38.44593,-1.4821306,-13.330458,-0.4497907,21.200016,0.3310854,0.075199336,0.418824,-0.023525095,-0.3064888,1.5781116,0.6882481,30.160254,0.26914072,-0.26307815,-49.787483,15.835375,0.6424518,-5.5132623,-2.1175325,-8.02539,12.296728,0.03902342,-0.017941535,0.5447132,4.208417,2.2312374,0.38363636,0.33183438,0.06,0.04387482,-19.670675
0 days,0 days 00:00:05,25.0,30.0,23.922974,0.18232056,17.895664,26.128391,26.852589,8.956924,178.50475,109.92948,62.539528,39.939507,1.2470586,0.55900794,0.60473275,1.1229359,1.7651253,1.1603925,20.982685,13.19207,13.749124,5.704527,1.0391673,0.64938295,31.19308,0.20697953,-0.38012123,-30.547012,9.224613,1.3244227,-6.685314,-1.8675156,0.053804114,1.5500208,1.7074432,0.528695,0.29007122,15.901712,-2.5019944,-2.485482,18.727406,0.44551933,445.60962,0.3910968,1244.315,0.14831604,-15.736069,-3.128965,1460.4713,0.1490268,929.97876,0.2619704,-27.255886,-1.655962,2468.2559,0.09715419,849.96826,0.33391508,-32.34389,-1.3364673,-12.604506,-0.41079706,22.575281,0.27074444,0.06691386,0.45853585,-0.019741772,-0.45230114,1.0570061,0.635831,31.573805,0.20696335,-0.4409128,-26.893919,9.790481,1.2507938,-6.770897,-1.885824,-9.315344,22.043308,0.055316433,-0.013600849,0.81608903,4.208417,2.8397567,0.3142857,0.22375733,0.027142856,0.010301574,-23.253437
0 days,0 days 00:00:05,30.0,35.0,26.148165,0.21532409,22.106575,26.221214,31.381218,9.274643,274.45663,317.82867,123.36963,97.533844,1.5914384,0.67240614,0.7519621,1.1416074,2.421355,1.6693928,21.719856,11.606725,16.873009,13.793251,1.4562007,0.9317203,27.73609,0.38427216,-0.2511637,-55.992832,14.8034115,0.7525248,-6.545836,-1.477769,0.074252814,1.5481273,1.4513216,0.5889466,1.8296633,2.3077714,0.049475357,172.70973,18.229458,0.47491527,461.82474,0.40833348,1239.5701,0.16605155,-34.354652,-2.1972573,1528.9717,0.15177298,898.80756,0.41412002,-42.88397,-1.566623,2501.9958,0.113537714,811.6486,0.3785907,-44.320934,-1.4958026,-13.078031,-0.4352873,20.584908,0.3397074,0.081739224,0.37599584,-0.02272143,-0.32770705,1.6473515,0.8506277,30.232594,0.26225573,-1.4575787,-9.545582,15.211568,0.7645632,-7.602064,-1.2938174,-6.464168,11.198474,0.033060297,-0.016377792,0.4163713,3.4068139,2.2312374,0.36636364,0.5066875,0.09428571,0.12613566,-19.15353
0 days,0 days 00:00:05,35.0,40.0,26.931519,0.18677002,25.136347,26.347893,31.328823,6.1924763,127.99471,97.647095,96.294174,72.122856,1.7002417,0.6747894,0.60854167,1.3535191,2.7294736,2.1209319,23.346857,11.421929,17.03293,10.685691,1.5855253,0.9033978,30.995325,0.22113316,-2.5702124,-4.98806,11.681509,0.90377307,-10.270676,-1.5452381,0.0549695,1.5949318,1.6102831,0.55610013,2.6922452,1.5088462,1.052036,7.9079475,20.412003,0.43677163,488.64163,0.4747335,1209.1959,0.14731215,-24.676807,-2.7860096,1538.3906,0.1875565,888.0809,0.3349429,-32.2676,-1.8709389,2543.387,0.13031527,796.21173,0.37844905,-36.365486,-1.6170306,-12.962598,-0.47887903,23.042498,0.24610603,0.082318366,0.3498408,-0.02480595,-0.3154665,1.7741989,0.81759346,32.210865,0.19086741,-3.0010216,-4.483204,12.09961,0.90916705,-12.152687,-1.3254586,-8.880052,17.652922,0.025537519,-0.015579241,0.29493076,4.208417,1.8255578,0.46888888,0.39876044,0.086666666,0.065234624,-18.109503
0 days,0 days 00:00:05,40.0,45.0,27.587135,0.19505234,25.520313,26.83333,32.652424,7.1321106,192.55031,153.87689,90.75025,81.50283,1.6874818,0.5581011,0.85055584,1.5525738,2.5346465,1.6840906,23.294083,13.274998,15.440823,6.710956,1.475084,0.7328376,28.621641,0.3369459,-2.6786346,-5.2850738,15.874814,0.81546897,-5.828263,-1.7607715,0.058888268,1.6557946,1.4847349,0.5295433,2.7252536,1.4706076,-1.44691,-9.146655,13.196808,1.1273261,430.25555,0.3926001,1177.5522,0.21975672,-18.15662,-3.2990382,1492.5503,0.1258763,789.142,0.39139077,-31.002865,-1.7163222,2438.6853,0.10497841,834.06036,0.30200046,-30.316448,-1.7544172,-12.191842,-0.43665716,19.221756,0.34910995,0.08079934,0.36997262,-0.022958843,-0.32995814,1.6019275,0.6736768,30.314703,0.2481066,-4.35942,-3.07619,16.486504,0.81912583,-5.8442597,-1.8135496,-7.250689,12.583688,0.041012138,-0.021389127,0.5034358,4.6092186,1.4198784,0.6257143,0.6123691,0.078,0.045782093,-19.086111
0 days,0 days 00:00:05,45.0,50.0,25.225565,0.18538737,23.327084,25.708725,26.869047,3.5419636,152.30101,144.50793,78.36555,52.270958,1.2835546,0.5417282,0.60176814,1.1808147,1.9361355,1.3343674,16.454523,6.655161,11.695762,5.108544,0.9989866,0.69019806,28.695667,0.3585366,1.0156157,13.244156,11.344955,1.0034316,-5.359612,-1.9483011,0.06756341,1.8629959,1.6551569,0.58417624,1.5056591,2.6455455,1.7087679,4.7212443,20.103106,0.49624932,532.12695,0.45085847,1223.6637,0.17508917,-20.155495,-2.9765635,1599.9297,0.18509859,899.2167,0.30011234,-30.948092,-1.7633698,2566.2617,0.14816678,883.49457,0.36405107,-32.866165,-1.6381307,-12.920169,-0.454586,21.713972,0.34661955,0.07488134,0.46648523,-0.021193953,-0.39474812,1.0756385,0.6432605,30.326082,0.29739156,-0.2963525,-44.29199,11.680408,0.9993821,-6.0152383,-1.757188,-8.680391,16.432379,0.049245648,-0.013376445,0.47358096,4.208417,2.2312374,0.39,0.23855625,0.057142857,0.025475077,-22.23226
