start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,22.831053,0.26879668,16.927296,22.364735,27.004906,10.07761,109.99107,67.41606,118.101395,108.51455,0.8642382,0.4767967,0.4273805,0.80686396,1.2438726,0.81649214,10.105688,6.9845514,7.7001357,4.4310384,0.5067349,0.6159485,29.600124,0.301766,2.684036,3.8939917,3.177388,3.4232175,-1.4703934,-4.8062954,0.048996687,1.317836,1.5052378,0.60141367,-0.11417412,-36.82191,7.7757688,2.0251656,23.660124,0.5144999,547.316,0.43969166,1346.1844,0.18432355,-32.00429,-2.0900135,1558.7493,0.2106999,1008.617,0.22055951,-35.81597,-1.7806768,2651.1572,0.12439576,928.04236,0.43373773,-43.74702,-1.3765956,-11.6824665,-0.4172282,24.848515,0.23705578,0.04660418,0.62819064,-0.015490136,-0.4904161,0.5284518,0.59845227,30.96502,0.22541563,2.4613674,3.842014,3.5938358,3.156293,-1.6854438,-4.421585,-6.419444,16.123299,0.02971442,-0.010841991,0.3922236,3.8076155,2.0283976,0.417,0.37296247,0.06111111,0.036038388,-28.544653
0 days,0 days 00:00:05,5.0,10.0,18.410149,0.18891402,16.329453,17.352795,20.350233,4.0207806,156.75668,95.66202,118.621315,77.97563,0.5359114,0.46357214,0.34796867,0.37956133,0.7473148,0.39934614,3.9430783,3.1167903,3.837599,3.7292695,0.31065953,0.8312842,21.421947,0.60424685,12.229708,0.76016855,6.9168944,0.8244282,-3.4012024,-2.152814,0.1180788,1.2182509,1.7433026,0.64504987,-3.7652452,-0.87331253,3.4570515,3.5779123,23.865614,0.38937604,598.6395,0.32442373,1410.7738,0.13504948,-74.90492,-1.1712198,1656.5571,0.14806524,1133.4872,0.2101676,-80.75629,-1.0152104,2730.7974,0.10589046,1035.5166,0.41803673,-83.82195,-0.9522128,-14.776027,-0.29082212,23.95398,0.25741506,0.028858265,0.72742623,-0.016941426,-0.27577537,0.30144694,0.9271249,26.955118,0.25622645,9.802893,0.68012667,6.6463294,0.78653896,-1.8827866,-3.5205479,-5.4428077,11.166017,0.026250683,-0.012474706,0.3102951,1.6032065,4.0816326,0.1505,0.13803893,0.110769235,0.11041611,-35.17531
0 days,0 days 00:00:05,10.0,15.0,20.757566,0.2926304,16.418842,18.66809,24.623995,8.2051525,156.18015,116.42335,105.39951,86.828,0.71302694,0.5145185,0.3957555,0.58470744,1.0620065,0.66625094,6.736634,4.1259637,4.4589787,3.0258756,0.45612925,0.6199122,25.02228,0.3855787,5.843859,1.9247601,13.435786,0.84999263,-0.74433446,-10.892554,0.10439442,1.247167,1.4655544,0.5839777,-2.388563,-1.5902706,5.881583,2.46584,21.246365,0.4340283,584.45105,0.43107653,1313.6866,0.19276002,-36.906105,-1.8968301,1635.5112,0.15694237,998.6749,0.31870863,-44.435562,-1.4572543,2669.323,0.10128338,950.1328,0.38548806,-47.57488,-1.3297198,-12.764323,-0.32450324,21.363016,0.290939,0.05346572,0.60924506,-0.015074562,-0.42508626,0.47008127,0.64099795,27.184214,0.26490185,4.2070274,2.4814732,13.307666,0.8460645,-0.49171418,-16.839985,-8.456298,14.490065,0.031133737,-0.014324987,0.39077556,3.4068139,3.2454362,0.24687499,0.1334503,0.056363635,0.040737007,-30.482185
0 days,0 days 00:00:05,15.0,20.0,21.38359,0.27482384,16.774754,19.625948,25.496634,8.72188,134.32181,111.636765,87.90987,51.374485,0.65990824,0.40503043,0.43268782,0.5924745,0.8206647,0.38797688,5.8759804,3.1713755,3.429028,1.9378165,0.4245791,0.63727856,25.668274,0.36903396,7.323845,1.3391126,8.005464,1.1237422,-1.0219998,-8.133239,0.08684887,1.5103065,1.807194,0.57871324,-1.3753251,-2.90023,5.9904714,3.0633104,23.939283,0.644249,571.6369,0.4482113,1333.0497,0.16033135,-56.268997,-1.4727257,1612.8071,0.19813085,1017.9539,0.27926618,-62.41092,-1.2368753,2679.512,0.12667732,880.43365,0.39938453,-66.674,-1.1180586,-14.004737,-0.3867242,24.665503,0.26419342,0.048353005,0.6353812,-0.016445301,-0.52377933,0.46853504,0.611266,28.550856,0.27476504,6.999135,1.3828528,6.5242424,1.4282798,-1.107403,-8.014211,-9.728251,16.716894,0.03644513,-0.014162834,0.30964795,3.8076155,3.4979427,0.20117646,0.17070381,0.083076924,0.081748635,-31.36037
0 days,0 days 00:00:05,20.0,25.0,21.166725,0.25043657,16.567404,22.1418,23.42808,6.860676,91.965034,39.9283,74.303185,67.33909,0.5912308,0.53728515,0.35835767,0.45727563,0.7961205,0.43776286,3.8826149,2.7307308,5.3301454,6.4552627,0.30933687,0.59109664,27.53053,0.331127,7.9833503,1.2370267,4.4433274,1.9355167,0.8068414,6.7616196,0.042748887,1.6820428,1.3660972,0.5765202,-0.35963148,-13.900744,5.1885123,2.4603412,24.779943,0.476045,636.3179,0.38405436,1400.1187,0.13823606,-55.788033,-1.4183582,1670.8126,0.18272795,1152.1354,0.22571594,-60.13136,-1.2499387,2730.0996,0.12827617,965.9034,0.30736434,-65.13822,-1.1045953,-14.2124815,-0.434654,25.280092,0.21953306,0.035183024,0.6405067,-0.017607355,-0.34606436,0.32627755,0.6125688,30.597618,0.20895593,6.457491,1.4765129,3.816053,2.3467455,0.4631181,11.2093,-11.662386,19.43041,0.027657095,-0.013886435,0.26056018,1.2024049,3.2388663,0.22625,0.32501683,0.08,0.048989795,-32.717957
0 days,0 days 00:00:05,25.0,30.0,22.76014,0.30081728,16.922493,20.63517,33.166702,16.24421,200.2646,291.56277,120.60719,73.0612,0.69416124,0.4371042,0.37741816,0.6599123,0.99137926,0.6139611,6.9214826,4.399841,5.1298485,2.6093729,0.4322808,0.56260425,27.939735,0.36558455,6.162572,1.6217695,9.349378,1.2148335,1.2935708,6.8931785,0.06803197,1.1765927,1.32663,0.54289466,-0.49602672,-9.896381,8.349353,1.3507526,24.775,0.29879662,558.7588,0.40414113,1392.5133,0.16026925,-48.173027,-1.619262,1597.094,0.1563953,1066.4042,0.27514455,-53.926876,-1.3181137,2653.5884,0.112116724,1025.3016,0.44089723,-58.715607,-1.1671245,-14.661975,-0.30718866,24.803064,0.2100409,0.05387017,0.5265388,-0.015767235,-0.49260515,0.4733258,0.5498285,31.383326,0.21289662,4.263704,1.9289705,10.388815,1.1430963,2.3345737,3.9435084,-8.200635,15.133835,0.03525376,-0.013540574,0.29959384,3.4068139,2.8397567,0.26999998,0.19712216,0.09333333,0.12229291,-30.139275
0 days,0 days 00:00:05,30.0,35.0,20.94674,0.25513387,17.145658,19.801184,23.246202,6.100544,119.065445,48.307262,109.41364,98.33789,0.71703666,0.5173256,0.4171924,0.61523753,0.8823931,0.46520072,7.596082,4.919162,5.5511894,4.8458886,0.44012377,0.7791479,23.757845,0.40796852,5.9885993,1.4931504,11.23915,1.1614996,-1.9112256,-5.7012115,0.07681797,1.4882803,1.7032862,0.45319107,-1.8763511,-1.6447682,5.662943,2.4009683,20.25345,0.31051084,511.4876,0.43532285,1305.257,0.19112325,-53.281586,-1.6062902,1542.9747,0.16592672,907.52734,0.36913037,-59.69405,-1.3471074,2587.3699,0.10953132,876.7215,0.5026892,-62.599136,-1.2534069,-12.244709,-0.36989203,21.01749,0.27515927,0.046064965,0.6541237,-0.018449608,-0.48027602,0.49942318,0.76757526,26.973421,0.26845372,4.0603857,2.0519774,11.731161,1.2270621,-3.5116668,-3.120821,-8.183353,14.53983,0.027919367,-0.013394122,0.2761364,3.206413,2.8688524,0.24857143,0.29755807,0.100909084,0.090398565,-30.856272
0 days,0 days 00:00:05,35.0,40.0,21.38051,0.2995635,16.359722,19.03477,24.08815,7.728428,171.68149,304.2258,56.08859,30.115294,0.60444605,0.45246392,0.37110645,0.5099085,0.87838507,0.5072786,3.964982,3.4459152,3.1934621,1.7843932,0.33523074,0.47732583,28.884682,0.24809231,6.935104,1.3244417,9.153615,1.0249802,2.9770608,2.0530055,0.08622579,1.2468677,1.3351427,0.5830705,-0.50436276,-10.62359,3.9626777,3.7389872,22.424417,0.5945948,655.33484,0.37582892,1361.7444,0.18500005,-27.900806,-2.0283706,1692.4001,0.17022169,1089.5684,0.357367,-35.04156,-1.5489734,2760.5137,0.116254136,946.01843,0.4116599,-39.910686,-1.3091403,-15.304045,-0.36176926,25.802647,0.274884,0.032774568,0.7621844,-0.014919368,-0.40481764,0.34422436,0.47749668,29.915127,0.19568056,6.105347,1.4180824,9.664842,0.9876004,3.3668697,1.8299797,-12.692132,19.90577,0.03819373,-0.016332489,0.27944666,2.204409,1.8255578,0.48333332,0.44865233,0.076,0.06280127,-31.761286
0 days,0 days 00:00:05,40.0,45.0,19.6089,0.25295147,16.424059,17.66358,21.554577,5.130518,172.3865,310.0073,138.95702,124.83991,0.5737616,0.48026952,0.35809702,0.45475614,0.8089369,0.45083988,4.5265703,3.303966,2.849943,2.638919,0.339464,0.6316074,25.228209,0.32268956,9.023345,1.063106,7.9862933,1.2470696,0.40456662,19.46872,0.110559165,1.0981653,1.600963,0.61007184,-3.0398397,-1.1216422,5.752992,2.377254,23.32377,0.23936838,566.75757,0.3554787,1362.9613,0.18893382,-43.669056,-1.7461283,1619.489,0.13693216,1056.5681,0.29746863,-51.49499,-1.398795,2685.834,0.09624898,924.47345,0.47545996,-55.62905,-1.2547976,-13.811741,-0.31521633,23.423805,0.22076933,0.039498918,0.6943278,-0.015569415,-0.39547056,0.35632837,0.6305842,26.46077,0.26972485,8.547903,1.0648426,8.182684,1.1552017,0.46782073,17.475695,-12.067216,19.95615,0.026303513,-0.015296333,0.2583371,2.6052105,3.2520325,0.233125,0.18860404,0.06615385,0.037934855,-33.89765
0 days,0 days 00:00:05,45.0,50.0,19.636112,0.26878858,16.233936,17.365097,22.136005,5.902069,115.266884,85.30912,119.91049,102.604065,0.52618444,0.43035793,0.3593368,0.43451476,0.68536043,0.32602364,5.2725396,3.7389023,3.2021587,1.8186511,0.336712,0.6335285,25.437046,0.33974805,9.557346,0.6944797,8.586829,1.1734056,-3.3920827,-1.9813905,0.14531398,1.1058255,1.5969108,0.49911883,-3.3693933,-0.93265927,3.7720575,2.5731244,24.162844,0.28312314,568.2342,0.3616839,1367.267,0.16908933,-49.96671,-1.5221099,1618.1035,0.15330675,1055.2393,0.2733833,-59.066254,-1.1921775,2680.7593,0.11005096,928.97516,0.41008952,-62.391987,-1.1030331,-14.600816,-0.23493838,23.873161,0.21620789,0.039099205,0.7144513,-0.018638825,-0.3392494,0.35210598,0.6570417,27.819122,0.22380695,8.406037,0.703555,8.095248,1.2513249,-3.176674,-2.0477953,-10.1213,17.92993,0.029515943,-0.013620341,0.28433505,2.8056114,3.6511157,0.20444444,0.14229165,0.06615385,0.05677736,-34.69744
