start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,22.785551,0.27383825,17.634016,20.764013,32.32733,14.6933155,168.38942,77.048134,140.45326,94.79008,0.8827022,0.52633077,0.42244822,0.7771581,1.2634888,0.84104055,11.253121,5.7794065,7.0127487,4.647092,0.58370507,0.67680496,28.73949,0.34849116,2.4945552,5.0887957,10.76418,1.2462864,0.99645215,9.2820835,0.093097486,1.2334049,1.7349946,0.5001758,-0.5403952,-7.6549377,6.368933,2.3996987,20.602058,0.53742325,575.339,0.4259001,1277.2107,0.18051875,-28.607292,-2.2604396,1587.8324,0.15011422,949.2698,0.33814847,-37.216476,-1.6180273,2630.8142,0.10775818,842.40356,0.41593456,-41.161785,-1.415919,-12.580331,-0.40953773,22.567959,0.27249932,0.064536534,0.5029197,-0.015810262,-0.514998,0.6228144,0.65555024,30.925629,0.23704022,0.4471958,26.011196,11.288917,1.2116191,0.56184614,16.344074,-9.951273,16.35287,0.029370576,-0.014540373,0.33532718,3.0060122,2.4340773,0.35083333,0.3274512,0.057499997,0.03269174,-27.56818
0 days,0 days 00:00:05,5.0,10.0,22.154396,0.30129728,16.431427,19.984272,32.647945,16.216518,141.33038,135.98172,130.58685,125.664375,0.74135166,0.49845707,0.3808471,0.6387663,1.026708,0.6458609,8.141856,5.0690427,5.8226557,4.780699,0.5073508,0.5891372,28.425104,0.30226615,6.132832,1.6124214,9.419217,1.508629,-1.0658612,-11.350886,0.07947069,1.5342462,1.8073039,0.5237304,-1.4779938,-2.604086,3.981364,3.391931,21.358028,0.49147156,582.8532,0.37429357,1300.2035,0.16597727,-41.742203,-1.789421,1668.5415,0.17389484,991.1746,0.35373512,-51.642662,-1.3193628,2663.0845,0.12580596,896.3026,0.3939358,-53.68116,-1.2525847,-15.272388,-0.39356598,24.821983,0.20384641,0.05643838,0.5694942,-0.019556656,-0.46854177,0.54168814,0.5644306,30.951271,0.16570243,5.6513915,1.6382475,10.396755,1.4377398,-2.3159776,-5.4343443,-9.230446,17.681812,0.03340012,-0.0119532645,0.3895567,2.8056114,3.2520325,0.238125,0.18317406,0.06,0.048989795,-29.582285
0 days,0 days 00:00:05,10.0,15.0,22.926262,0.2827112,17.648495,20.996866,27.474926,9.826431,301.10272,430.14716,98.97585,76.251114,0.86697656,0.45546842,0.49562675,0.799269,1.1543889,0.65876216,7.9641743,3.9023204,6.5086904,2.950663,0.57467526,0.6003403,27.48214,0.35351077,3.1606972,3.5516546,9.762005,1.2381082,-2.7743337,-4.5089045,0.05988567,1.642746,1.551006,0.62288713,0.07160617,59.831398,5.7959447,2.1531293,20.789143,0.51207155,560.6257,0.4744739,1242.7397,0.17929539,-52.421074,-1.5590749,1594.0471,0.2135933,902.0113,0.30149403,-58.758526,-1.2842114,2651.5964,0.12640293,764.09314,0.46792486,-62.376034,-1.1779001,-12.408754,-0.4697182,22.732704,0.2891356,0.06150338,0.4877761,-0.016942771,-0.57199204,0.63415647,0.5843934,30.337723,0.22580671,1.472067,6.551437,11.014862,1.1638628,-4.025792,-3.330903,-8.322779,15.701504,0.03533603,-0.013941239,0.40779597,4.208417,3.8539555,0.18789475,0.16178541,0.06785714,0.030514296,-28.661217
0 days,0 days 00:00:05,15.0,20.0,20.406683,0.28573447,16.843273,18.353418,20.984638,4.141365,127.59903,65.70518,104.57381,108.63592,0.6672646,0.507204,0.3738419,0.5594916,0.96424055,0.59039867,4.8930955,1.476629,2.7898777,1.3224138,0.37097663,0.5515788,24.782093,0.42622337,6.7655697,1.6847651,6.948512,1.3035449,-0.1624049,-48.604996,0.06202883,1.7259935,1.39646,0.67902774,-2.2118223,-1.4757577,-0.32213873,-25.294931,21.304123,0.37149733,542.85297,0.38816974,1364.3806,0.19528022,-60.104427,-1.4010357,1555.7559,0.17490579,993.49054,0.2358484,-63.91136,-1.2670273,2639.2864,0.11653955,862.2585,0.38788316,-69.57751,-1.1081566,-12.881602,-0.43077394,23.04847,0.22560519,0.041627984,0.6351842,-0.015140789,-0.3575804,0.39797926,0.55321074,28.99147,0.14642102,3.92205,2.69042,7.297885,1.3002056,1.0073695,7.6797266,-7.9384246,13.25996,0.029520571,-0.013474316,0.31139934,1.8036073,3.6511157,0.18777779,0.21078043,0.073125,0.105931506,-33.524788
0 days,0 days 00:00:05,20.0,25.0,20.56912,0.26071408,16.816917,18.539612,24.448883,7.6319656,136.02557,93.266945,88.22536,84.50612,0.6673436,0.5928431,0.34522617,0.39758614,1.0767022,0.73147607,8.072305,7.53926,5.0851746,4.236594,0.43207917,0.76279604,25.459019,0.40159145,9.322007,0.94759995,8.513855,1.2997841,-1.9119669,-5.3111753,0.086770855,1.2058728,1.4930359,0.6155329,-1.9354327,-2.1497805,3.500632,4.653972,21.921064,0.731299,504.828,0.33294308,1354.114,0.15209788,-51.495472,-1.5529389,1558.717,0.15468258,1020.5409,0.42847413,-57.95481,-1.2798711,2615.0544,0.0978404,964.7179,0.49473864,-62.1652,-1.1506168,-15.052225,-0.27476054,23.792942,0.20923021,0.044790078,0.7797686,-0.021005573,-0.4667864,0.46135905,0.7656977,28.206045,0.24702103,7.869638,0.88764864,9.307445,1.2711226,-3.2268505,-3.3683276,-11.428908,18.08938,0.036625683,-0.014148627,0.30360365,2.204409,3.6734693,0.19944444,0.1845858,0.08,0.0661953,-30.590433
0 days,0 days 00:00:05,25.0,30.0,23.473787,0.30772847,16.679605,22.4242,33.119507,16.439901,233.9323,220.59013,81.57822,76.39047,0.88617104,0.5332017,0.44308472,0.7376981,1.3216314,0.8785467,9.931453,5.89422,4.1409917,1.6285,0.511606,0.6031612,25.093544,0.43226418,4.82011,2.1168876,12.520483,1.1009861,0.30994853,26.71742,0.081206396,1.5481383,1.6850713,0.62660205,0.0902628,51.530598,4.755781,2.8885908,21.34174,0.5264378,536.7937,0.40482065,1308.7473,0.1868867,-39.585632,-1.906345,1602.8864,0.14874017,963.13226,0.34069836,-46.50928,-1.473572,2634.8047,0.10347798,854.6759,0.38922173,-49.58069,-1.3473206,-13.906572,-0.41594473,23.27674,0.2506661,0.05258081,0.5922258,-0.017331222,-0.32011926,0.5425861,0.59773415,28.873781,0.1945251,3.6703305,2.723763,14.368539,0.9607305,-0.04529535,-180.56557,-5.4705553,11.801397,0.037878085,-0.0122962715,0.38829166,2.8056114,1.6194332,0.5025,0.47743452,0.148,0.16079801,-28.05502
0 days,0 days 00:00:05,30.0,35.0,22.980278,0.28929958,16.594374,22.389772,29.80605,13.211676,137.36978,95.68614,102.694626,72.85628,0.8195922,0.5262746,0.4424318,0.7185728,1.1386467,0.6962149,8.416698,7.7458754,5.872612,3.1424677,0.5548829,0.6534698,23.825533,0.539143,12.04705,1.1129912,9.91885,1.091127,1.3387613,5.653243,0.08102028,1.4326934,1.4639587,0.5574763,0.11057518,48.938194,2.0397637,5.4255548,22.525665,0.40532446,543.20636,0.41413414,1293.9757,0.17453252,-51.47944,-1.6024725,1601.6093,0.16798878,947.6685,0.29001415,-59.178574,-1.2589166,2638.7512,0.12007613,848.0359,0.4246722,-62.700607,-1.1583929,-15.872393,-0.35539982,24.654078,0.27307248,0.054886185,0.6319527,-0.017419092,-0.39654395,0.6294646,0.6066886,28.564272,0.32029492,8.710598,1.402595,12.524715,0.84495676,1.3275974,5.8842883,-9.681416,15.191721,0.028162634,-0.0138186775,0.34529093,3.0060122,2.8513238,0.25785714,0.2935784,0.08166667,0.1246885,-26.959131
0 days,0 days 00:00:05,35.0,40.0,23.49942,0.2828217,17.300938,21.196407,33.370888,16.06995,241.26549,458.19284,108.84574,91.57479,0.798469,0.59781593,0.44832152,0.6477767,1.0501329,0.60181135,7.7652707,5.295097,4.0691657,2.4488819,0.5424551,0.7438569,26.77767,0.37718624,6.7777915,1.9033049,11.055437,1.0510689,0.74459803,11.856519,0.080333486,1.3804661,1.7373999,0.59727806,-0.21831876,-19.497738,8.839476,1.4904513,23.624388,0.30926466,533.9529,0.44253233,1272.7257,0.16099212,-37.875305,-1.920991,1573.4905,0.16756514,984.1836,0.31969914,-47.453323,-1.4020952,2600.6934,0.11758892,903.5288,0.3360403,-50.89127,-1.2720658,-14.998571,-0.39963627,24.533628,0.26717043,0.049665853,0.64941084,-0.018640846,-0.4971193,0.5937178,0.71550417,29.800102,0.2472013,4.929847,2.298801,11.865717,1.0099579,0.8719382,10.571158,-10.115309,16.296738,0.026085034,-0.01664802,0.28568056,3.0060122,2.6369169,0.30384615,0.34258154,0.07777777,0.06729335,-28.184515
0 days,0 days 00:00:05,40.0,45.0,23.134508,0.2714759,17.397118,22.386292,30.439367,13.04225,355.53036,366.11542,103.12612,65.65507,0.9227415,0.5670142,0.42255175,0.7937209,1.3283781,0.90582633,10.725179,7.2692165,6.2604885,6.38739,0.5471058,0.5699893,30.664976,0.2531515,2.7683997,4.36606,9.690138,1.3739829,-1.6380342,-6.5842276,0.06902248,1.3251879,1.4081626,0.5924452,0.22526976,23.654804,4.059314,2.7355,23.030611,0.326198,558.0073,0.427464,1331.1351,0.16749294,-30.857653,-2.123802,1576.064,0.18834983,971.01965,0.25683028,-38.44168,-1.5951823,2647.5679,0.11937727,862.9413,0.32419032,-43.755733,-1.3473879,-14.491071,-0.47879466,24.418592,0.31281486,0.0519549,0.6309857,-0.02007579,-0.5171267,0.55727845,0.53956425,31.991394,0.20894162,2.5512855,4.6942897,10.416272,1.3195941,-2.1374743,-5.3687587,-10.39368,19.685165,0.034759898,-0.01432463,0.51342446,3.0060122,2.443992,0.3433333,0.36829185,0.04909091,0.026783489,-25.764946
0 days,0 days 00:00:05,45.0,50.0,21.579796,0.28571862,16.589617,20.255974,24.884716,8.295099,107.32705,69.25723,113.02622,83.97222,0.8598612,0.4790538,0.5228646,0.7135125,1.1356938,0.6128292,11.167932,7.0096755,4.5553446,2.523568,0.62693256,0.58767116,25.841084,0.43784434,7.5453777,1.7295039,8.5047455,1.4949893,-0.45396057,-24.429317,0.11131065,1.267433,1.6145678,0.5138715,-1.5026048,-2.5875008,5.1061397,3.9624112,22.026123,0.6707211,544.86304,0.45601448,1270.877,0.17050758,-37.350185,-1.9794406,1594.6984,0.18832849,953.32635,0.2853999,-44.68999,-1.5097994,2627.5186,0.1259951,880.677,0.37461016,-49.501965,-1.315567,-13.185211,-0.42142847,23.525963,0.28265953,0.058323607,0.5086489,-0.016122235,-0.47065362,0.6905843,0.5498516,28.752579,0.30997303,5.388606,2.1810308,9.162907,1.4308584,-1.3888168,-8.346899,-9.1305275,15.6317215,0.032237556,-0.011382565,0.35538116,4.408818,3.6734693,0.2122222,0.16160843,0.05153846,0.023483595,-28.254557
0 days,0 days 00:00:05,50.0,55.0,21.07015,0.27286723,16.716537,19.294155,25.438995,8.722458,134.93643,99.135345,115.10289,73.17726,0.78994656,0.43473405,0.487221,0.7050236,1.034987,0.547766,8.893875,4.8027506,4.309798,2.4940856,0.5033342,0.5504897,26.03376,0.39440855,4.450109,2.934503,8.492248,1.333301,-2.9749012,-3.015317,0.098640956,1.3870062,1.7235373,0.60669905,-2.0282958,-1.6249255,3.4105012,2.7915256,20.982988,0.36218226,524.0663,0.42303538,1284.7112,0.15187314,-50.242867,-1.6133432,1538.6018,0.17099154,933.7023,0.26636082,-55.040546,-1.3900626,2617.74,0.11289446,833.3867,0.50193805,-59.92629,-1.2309744,-11.555438,-0.4596517,22.000484,0.26518887,0.053247973,0.55541337,-0.016136665,-0.4651549,0.5485432,0.5165805,29.472528,0.22436602,1.7497693,6.442022,8.56386,1.4412551,-2.5092885,-3.7264845,-8.0354395,14.119465,0.02785318,-0.015717708,0.37150553,4.6092186,2.8397567,0.26142856,0.27655682,0.096999995,0.067683086,-30.92974
0 days,0 days 00:00:05,55.0,60.0,22.904366,0.3003504,17.059301,20.598677,33.107407,16.048105,257.66837,248.33557,145.12941,170.54778,0.8739739,0.64696693,0.4410081,0.6916485,1.1508715,0.7098634,7.1137757,5.405238,4.327267,2.5924041,0.5685819,0.747792,26.409742,0.4058925,4.8917317,2.5961084,6.5445566,1.4496928,-2.090002,-4.4680467,0.10842743,1.0997229,1.4959054,0.62232935,-0.9140376,-4.690167,6.1797323,1.6549487,22.731955,0.31105438,511.66733,0.42777902,1318.106,0.14587614,-56.427887,-1.4553691,1526.67,0.19805142,992.46564,0.269966,-60.148193,-1.2719502,2587.1638,0.120931685,857.2544,0.4730434,-65.39968,-1.1186256,-13.093673,-0.43073747,23.742798,0.26368678,0.054142877,0.52437073,-0.01782686,-0.4611106,0.6562805,0.6849275,29.935514,0.2622026,3.1140206,3.9201102,6.578708,1.5302614,-2.2883306,-4.0461636,-8.263774,15.152583,0.0313651,-0.013054532,0.31631368,2.204409,3.448276,0.20882352,0.19757001,0.090909086,0.07774721,-27.708614
