start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.187574,0.25990224,17.294481,24.846344,26.050123,8.755642,81.339165,65.26762,91.161064,90.197624,0.81016827,0.67106277,0.33670282,0.61938596,1.3669324,1.0302296,9.283692,7.7841597,5.951133,3.250352,0.4791552,0.80664855,28.315895,0.35426092,6.2822857,1.6014179,6.0260644,1.5392156,-7.088789,-2.3684454,0.083378114,2.11932,1.23592,0.6446928,0.16329853,31.556005,3.5281694,1.854991,25.518599,0.30381498,730.85077,0.30256873,1294.2009,0.1860279,-36.97068,-1.920673,1824.3309,0.16312104,984.9294,0.30691034,-46.575294,-1.4135995,2884.826,0.11502784,941.718,0.41001388,-50.31483,-1.2724572,-14.584561,-0.4249848,24.255335,0.24561271,0.05199549,0.7055742,-0.022760818,-0.61178195,0.5315026,0.7632772,30.838486,0.23820175,4.9120674,2.0585032,5.6308675,1.7786995,-8.860195,-2.023003,-10.615517,17.937449,0.023822712,-0.013014887,0.22625943,1.6032065,2.631579,0.3053846,0.23263094,0.068,0.06128621,-26.805168
0 days,0 days 00:00:05,5.0,10.0,23.201456,0.20996958,17.937857,23.99405,26.226864,8.289007,106.005875,70.33628,187.1399,283.08887,0.9044064,0.5803754,0.40196317,0.77401143,1.3750348,0.97307163,11.973571,4.955204,6.964626,4.793988,0.57550097,0.7127053,29.306715,0.2765882,0.9285312,13.440381,5.835776,1.4018158,-2.3849046,-4.901782,0.069327,1.7061082,1.6193229,0.57866085,-0.25789544,-17.747545,1.191037,5.889645,22.381624,0.32053006,730.2884,0.36539528,1276.285,0.19623144,-23.95864,-2.4717712,1777.0872,0.1679741,1024.7411,0.30622566,-30.892073,-1.7896341,2843.185,0.11488348,895.4361,0.39608163,-36.926525,-1.4383668,-11.4169855,-0.5318158,21.92809,0.2788349,0.058514237,0.6334894,-0.016257556,-0.6160056,0.6158204,0.68072885,29.978819,0.26491857,0.43108943,29.979156,5.5825443,1.5167562,-3.3495822,-3.5509408,-11.067516,20.647354,0.018658997,-0.011806326,0.26054248,3.206413,2.6369169,0.32692307,0.3156284,0.040999997,0.035341192,-26.862953
0 days,0 days 00:00:05,10.0,15.0,23.44211,0.19148248,20.46226,23.512838,24.763914,4.301655,253.71254,238.64441,87.25509,69.65768,0.8330263,0.4657176,0.4390208,0.7652283,1.2191759,0.7801551,7.9292755,3.1881042,6.745643,4.1024604,0.52126265,0.5676587,30.168465,0.2911954,1.4883142,7.386676,7.543497,1.3324678,-1.1433985,-11.183045,0.03820434,1.6785295,1.4790643,0.55461144,0.97049093,3.7624333,6.5216804,1.1008883,24.48609,0.34525982,727.4872,0.3340098,1297.1726,0.19832344,-33.585934,-2.1009028,1783.5294,0.16435418,1019.0729,0.28975537,-39.67152,-1.6478789,2809.1055,0.10879996,1059.4276,0.36745778,-44.95136,-1.4034314,-12.887426,-0.47352928,23.54776,0.28193003,0.057264812,0.5526378,-0.018116869,-0.7610376,0.5638977,0.5188091,32.20576,0.2026129,0.18155438,60.59418,7.263906,1.4603057,-2.1656246,-6.248453,-10.25502,19.130262,0.03578733,-0.011852002,0.33032593,3.6072147,2.8397567,0.285,0.27307114,0.055,0.046097722,-29.437769
0 days,0 days 00:00:05,15.0,20.0,22.74092,0.23257814,17.396294,23.869003,25.668655,8.272362,198.60689,189.58746,95.21068,82.16614,0.8511752,0.53707665,0.4214673,0.7583723,1.3088408,0.88737345,9.025616,4.874601,7.5105157,4.6980085,0.5460854,0.70172554,27.455917,0.3158333,-0.52329284,-22.85939,7.260649,1.2579049,1.7891712,5.769819,0.07375078,1.5238291,1.5836921,0.55302864,-0.9769208,-4.0553694,4.0649977,1.8639967,21.540358,0.29761797,721.63776,0.38377646,1265.2039,0.190631,-47.677338,-1.6241293,1757.0254,0.17003892,1019.0608,0.27366,-51.28311,-1.4103899,2793.2214,0.11877081,919.0073,0.3208646,-55.84725,-1.2546237,-10.20016,-0.54027015,20.862785,0.28132004,0.055556044,0.62282544,-0.012001337,-0.7623597,0.62140745,0.6453592,29.501043,0.22958282,-2.5385275,-4.841847,6.7351947,1.4752846,1.3206507,8.346273,-9.937277,17.208313,0.026082143,-0.011743933,0.2912902,3.6072147,3.8539555,0.19526315,0.20147793,0.06153846,0.03738493,-29.108297
0 days,0 days 00:00:05,20.0,25.0,23.03055,0.2224911,17.754456,23.848896,25.131529,7.3770733,142.8515,88.95425,114.602394,93.88855,0.89816594,0.53103083,0.38143608,0.8280583,1.3418891,0.96045303,9.896749,6.6804714,5.399521,3.7182062,0.54417014,0.62878025,28.395145,0.34351787,0.43060517,28.797787,7.494066,1.538659,-1.8308778,-5.4669604,0.05861091,1.6964955,1.4101814,0.532525,0.42617056,9.2438965,5.796195,1.6989594,23.016363,0.3074039,694.19336,0.3722808,1278.592,0.16696627,-29.563591,-2.2560828,1741.2482,0.17166832,1009.7546,0.29492715,-37.362915,-1.6600873,2784.4648,0.10825483,955.09033,0.35550693,-41.548203,-1.4587206,-11.662492,-0.47731492,21.93886,0.2990867,0.054601904,0.62100315,-0.013905951,-0.58608836,0.555985,0.6032907,30.315819,0.21306925,-0.7158062,-16.532299,7.6680017,1.6037151,-2.1641219,-4.480684,-7.372538,14.844343,0.040282227,-0.011284844,0.40444237,3.0060122,2.2267206,0.3790909,0.3457391,0.067499995,0.05695393,-28.569647
0 days,0 days 00:00:05,25.0,30.0,22.793428,0.25061834,17.47224,23.02183,24.607153,7.1349125,242.5573,238.94708,86.2496,64.76403,0.799177,0.4489358,0.42001867,0.77777654,1.1146888,0.6946701,9.553562,3.922744,3.987174,2.3609478,0.44056422,0.4936795,23.74949,0.48071554,4.293805,2.4475324,11.480914,1.1930053,-1.4429891,-6.5233116,0.0738881,1.5793858,1.3902217,0.6131492,-0.30258954,-14.236072,5.589157,2.2371001,20.540052,0.45600787,732.5361,0.40322766,1301.5406,0.25293824,-37.21431,-1.8752705,1817.9216,0.16448389,977.28015,0.33997208,-42.087265,-1.5174319,2868.3618,0.10584473,954.21844,0.3936455,-45.088787,-1.3858422,-11.166182,-0.46178356,20.404049,0.27383122,0.04847799,0.6096603,-0.015288158,-0.5039495,0.45946336,0.4824084,26.29518,0.2997923,3.1118665,3.3830216,11.150381,1.2899698,-2.2755907,-4.3554125,-6.885686,13.445618,0.024317099,-0.011778206,0.33509624,3.206413,2.8513238,0.28642857,0.2648883,0.06555555,0.06533863,-31.170774
0 days,0 days 00:00:05,30.0,35.0,22.492096,0.16320844,19.869486,23.271944,23.904207,4.0347214,122.306564,66.51392,77.83299,89.77823,0.910251,0.36979944,0.5856321,0.8922098,1.2169492,0.63131714,9.064331,5.312436,6.8382792,3.2313547,0.5484183,0.46191388,29.138916,0.29044107,-2.5466485,-4.3117495,3.9974103,2.9032288,-1.5527985,-7.8577886,0.06157192,2.1200435,1.3562317,0.49879327,0.11134296,31.907238,7.159673,1.7140908,21.188953,0.36017683,733.677,0.37704626,1294.3033,0.15075412,-36.254086,-2.1036665,1743.0701,0.18163012,1105.8983,0.3618103,-41.956127,-1.6998116,2772.701,0.12260862,959.6645,0.30326384,-46.880547,-1.4728353,-9.551655,-0.54833853,21.027102,0.3491678,0.06186616,0.41269007,-0.015259323,-0.6983087,0.5947637,0.42913476,31.487572,0.21412687,-3.8576155,-2.8058968,3.2889292,3.7824132,-2.4403229,-5.2260017,-7.2844186,16.20354,0.034916345,-0.0070310067,0.35925466,4.6092186,3.0425963,0.25666666,0.2140924,0.06,0.044721358,-29.844528
0 days,0 days 00:00:05,35.0,40.0,22.614489,0.19022556,17.99021,23.221434,24.072592,6.082382,126.16045,79.47863,99.764404,115.69281,0.8572429,0.48323816,0.45294064,0.7936894,1.2552044,0.8022638,9.529375,3.6401606,6.2554655,2.9398544,0.4873056,0.53642255,30.411888,0.30347127,-1.1216685,-10.8116665,1.1125188,10.485432,-0.69581544,-11.84435,0.06245645,1.662854,1.4077587,0.60455763,0.10578887,36.9129,5.8684363,1.6003498,22.27217,0.31823564,658.585,0.3871294,1356.804,0.15036976,-32.872993,-2.209685,1663.5236,0.17537342,1097.7397,0.2303554,-39.974323,-1.7288653,2697.0308,0.117009394,1006.4778,0.38869315,-46.57906,-1.414883,-10.458697,-0.56524235,22.88918,0.26680917,0.05307089,0.5302785,-0.015108222,-0.6069971,0.5165628,0.5120835,32.707104,0.21064718,-2.0870905,-5.8477664,0.82837737,14.489057,-1.1408842,-7.561038,-6.229102,16.28995,0.035644725,-0.0062971488,0.32428595,3.4068139,1.8218623,0.44777778,0.27486473,0.072,0.060959,-29.894154
0 days,0 days 00:00:05,40.0,45.0,23.014952,0.21768214,18.840416,23.004322,24.187437,5.347021,253.86931,285.25964,155.97968,264.26688,0.82389826,0.4636442,0.47273695,0.74425393,1.125354,0.6526171,8.94507,4.285557,5.4246926,2.8315794,0.48221278,0.4423941,29.902767,0.20044509,-2.0463574,-5.950182,8.60323,1.1618443,0.6650741,15.521331,0.05777643,1.7311817,1.6060978,0.5504136,-0.29897594,-12.901682,7.8958454,0.9873959,22.722065,0.29022452,701.72766,0.38687912,1303.3724,0.17976165,-30.607573,-2.18179,1751.7432,0.16843292,992.86566,0.2314837,-36.104576,-1.7418016,2770.3691,0.120646045,977.4504,0.2919225,-40.71676,-1.4969214,-10.813582,-0.51618063,19.787346,0.28159374,0.05202782,0.51471055,-0.014588353,-0.45011887,0.5097921,0.42200303,30.913944,0.16131444,-3.441995,-3.5173955,8.68581,1.1694709,0.630399,15.8370905,-11.616256,19.193052,0.027626408,-0.014512863,0.31683254,4.008016,3.0425963,0.27066666,0.24903727,0.049999997,0.028603878,-30.456886
0 days,0 days 00:00:05,45.0,50.0,22.37906,0.18417035,17.379707,23.723825,24.690178,7.3104706,114.125145,51.613323,81.85454,125.40888,0.8435375,0.44232565,0.4429285,0.82035,1.1698459,0.72691745,9.2682295,4.9419613,6.1620603,4.3727694,0.48498222,0.6027392,25.69732,0.39218196,1.3869684,7.774171,9.3042965,0.95032877,-1.4405909,-8.043382,0.06008676,2.0887916,1.4862612,0.53796536,-0.16466437,-25.993841,1.8458067,3.3963387,20.223751,0.33850238,787.82825,0.3137681,1216.1172,0.21401967,-40.651123,-1.8917723,1874.8104,0.16660604,972.488,0.33550048,-47.26355,-1.5394601,2876.5222,0.11320093,955.4184,0.38739157,-50.380512,-1.4164077,-11.214166,-0.44544712,19.632082,0.30006236,0.05332213,0.5294414,-0.015073609,-0.6323256,0.51605284,0.5892831,28.845684,0.2142804,-0.1816942,-57.166595,9.284376,1.0286828,-2.4773664,-4.9870453,-6.0456047,12.478211,0.031934902,-0.0056995256,0.36702982,3.8076155,2.0283976,0.38599998,0.44387385,0.10875,0.06716351,-30.288177
