start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.627584,0.30462763,17.555565,32.492863,36.884113,19.328548,126.5626,110.081764,123.67491,108.926674,1.6189853,0.8395426,0.39726275,1.091004,2.9349265,2.5376637,19.387938,8.522652,14.344438,10.026275,1.2195333,1.0157174,27.086422,0.35426217,-0.0803344,-198.1004,5.856949,1.8478564,-12.777631,-1.2967113,0.043642,2.2297797,1.1400138,0.66751957,3.4984143,1.9515601,6.458486,2.1262522,23.138224,0.4104092,553.77795,0.3946295,1321.2007,0.18177517,-43.215687,-1.783173,1601.0746,0.15951484,975.87823,0.399883,-45.32564,-1.4720732,2722.02,0.10535215,859.379,0.46564683,-49.688866,-1.3016479,-12.259828,-0.4189792,22.555319,0.29221728,0.07237604,0.5385761,-0.020720411,-0.40655494,1.4273659,0.89738137,28.869095,0.30072126,-2.4870129,-6.443226,6.6063566,1.7115587,-15.400042,-1.0836836,-11.789028,19.949558,0.037109487,-0.01600673,0.27162594,2.4048097,2.631579,0.30461538,0.43112755,0.08625,0.06650893,-18.365322
0 days,0 days 00:00:05,5.0,10.0,25.308514,0.30043665,18.153875,22.608683,33.2271,15.073225,142.27353,159.52087,58.379597,32.178978,1.3267963,0.7436862,0.554751,1.0326288,1.894825,1.3400741,16.192148,10.869738,8.701048,5.569572,1.0787321,0.7977857,30.468336,0.30047935,5.0414214,2.2498596,5.2307267,2.5650923,-16.872938,-0.9242803,0.05742386,1.5862737,1.481851,0.6780802,1.3890756,3.7749069,0.121586025,107.746605,21.971905,0.61071,537.9065,0.36717427,1350.4055,0.15678395,-32.364494,-2.3284245,1580.4406,0.19049089,962.42426,0.38978353,-41.071064,-1.6783857,2761.6907,0.094410725,798.45966,0.48758012,-47.488655,-1.3818316,-14.334139,-0.38369069,25.30955,0.30887896,0.08104484,0.3725898,-0.02905818,-0.3394882,1.2340571,0.7025067,32.427525,0.2529206,4.5060782,2.5838253,5.1817036,2.7971394,-20.09042,-0.746751,-10.599296,19.226854,0.040566742,-0.015529199,0.33392754,2.004008,1.6227181,0.50874996,0.47019774,0.101428576,0.13674049,-20.825623
0 days,0 days 00:00:05,10.0,15.0,29.818169,0.26678318,18.95655,32.61605,34.83991,15.883358,210.64394,281.40176,116.346924,102.713646,1.8868407,0.6699045,0.6061756,1.7082902,2.926471,2.3202953,31.118315,23.291805,24.709875,9.601,1.6284198,0.9096232,27.435448,0.31285375,-1.9144137,-9.189921,10.073206,1.6730144,-15.705999,-0.89627886,0.03938314,1.858003,1.2305053,0.6197716,3.1607604,1.9755479,4.643097,2.1871076,20.165194,0.5123268,622.7119,0.44000238,1225.4727,0.21540956,-21.098192,-2.50923,1718.8328,0.16354956,972.33887,0.42220876,-29.580637,-1.577842,2815.559,0.101276115,885.63434,0.477001,-31.582373,-1.4482152,-10.836829,-0.55455804,21.31033,0.36701486,0.080196634,0.40727884,-0.022506317,-0.42715678,1.7136536,0.88437676,27.645819,0.31379497,-2.425902,-7.328867,10.307071,1.6896472,-16.420704,-0.8690381,-13.101245,22.276573,0.055072114,-0.02083425,0.66447496,3.206413,1.8255578,0.5,0.50301313,0.045999996,0.026532998,-18.20179
0 days,0 days 00:00:05,15.0,20.0,27.215061,0.2525478,18.358847,31.334505,32.74277,14.3839245,333.5925,487.0805,92.73217,81.254005,1.5018092,0.6229385,0.81995386,1.2535872,1.9205186,1.1005647,17.833735,10.678551,10.705514,5.2480216,1.1918571,0.78681207,28.04106,0.34662428,0.9321552,13.890745,9.958936,1.4559413,-13.15112,-1.0250466,0.057445884,2.165693,1.3983076,0.6651269,2.8458452,1.6676474,-2.119906,-5.50905,19.507608,0.6431491,544.1077,0.35461453,1285.9814,0.15786554,-27.437168,-2.5284693,1652.8165,0.14275797,795.8627,0.3712409,-36.819405,-1.6900451,2765.9229,0.09640655,938.7858,0.47939223,-41.292522,-1.4531401,-12.342238,-0.41791588,21.862247,0.31695127,0.08287582,0.32465032,-0.029106464,-0.331513,1.3086137,0.7414969,29.389345,0.30852032,-0.059225395,-225.65088,10.461798,1.45427,-14.539235,-0.91634953,-9.635627,16.036518,0.041010108,-0.0191821,0.51621807,3.206413,2.4340773,0.3433333,0.23127665,0.062222224,0.022986846,-20.902596
0 days,0 days 00:00:05,20.0,25.0,20.917318,0.29700285,16.825518,18.112556,30.835304,14.009787,308.19766,582.0721,60.822586,34.155033,0.92007643,0.89174604,0.39326262,0.58317405,1.194511,0.80124843,10.20387,5.2929697,7.295561,6.528858,0.65362144,1.1323968,28.35284,0.25383365,4.984299,2.1159031,6.4159374,1.4141797,-7.4791775,-1.7664559,0.08242526,2.0984232,1.3895493,0.6169495,-0.6747934,-7.7126803,-1.6180714,-9.867455,21.327732,0.8047817,596.5091,0.31442887,1366.5026,0.1864491,-49.264725,-1.6520846,1619.3379,0.12357118,978.3605,0.29327503,-56.32676,-1.3570776,2822.0923,0.088361256,851.40656,0.54311043,-61.965973,-1.1796819,-14.090832,-0.34743887,24.240295,0.22843127,0.05110298,0.6748805,-0.02262851,-0.3940476,0.74363774,1.1113939,29.816544,0.227722,4.6931567,2.4015644,4.9035144,1.8573582,-8.911342,-1.5880541,-12.46935,19.701471,0.035059143,-0.021765165,0.39760607,1.8036073,4.056795,0.1775,0.21025877,0.06714286,0.062269982,-23.125076
0 days,0 days 00:00:05,25.0,30.0,22.937252,0.389391,16.34704,17.651714,35.45986,19.112822,97.47898,69.43809,73.99095,80.16991,0.9851808,1.1488589,0.3661667,0.3979461,1.4310136,1.0648469,14.705384,5.7360144,13.1125765,7.1804147,0.6850408,1.2589597,25.426231,0.2787882,6.766938,1.6312324,7.0491843,0.8750849,-4.535209,-3.0369637,0.06731859,1.6311954,1.4465091,0.6877747,-0.39312324,-17.165918,5.1880217,2.6316373,23.139055,0.44214422,629.53906,0.35059726,1323.22,0.18159546,-54.217224,-1.408491,1683.0701,0.15210833,1073.3339,0.35879087,-55.208385,-1.2635394,2783.5771,0.12210676,869.59094,0.5455072,-59.10195,-1.1499798,-14.380293,-0.3147127,23.611929,0.24130164,0.04308142,0.92226607,-0.017036848,-0.36776215,0.7787573,1.1794488,26.67345,0.21972539,5.8638277,2.0416083,7.3528934,0.89296794,-5.7767386,-2.584268,-12.095123,19.886578,0.022947524,-0.013648895,0.28160954,1.002004,3.6585364,0.205,0.19582446,0.05928571,0.035949226,-21.774195
0 days,0 days 00:00:05,30.0,35.0,30.166784,0.24206021,18.840158,33.864067,35.284336,16.444178,134.53716,107.20836,103.47578,75.34652,1.463523,0.7317725,0.4213261,1.2901915,2.1294584,1.7081323,17.076323,10.270101,10.870037,5.4533534,1.0427064,0.9126634,26.310312,0.32705024,2.49508,5.693471,12.794646,1.1517568,-10.370605,-1.5330976,0.027646825,2.8752236,1.1169626,0.59124506,4.53716,1.383501,7.0369062,1.5676235,21.976395,0.35490718,536.7428,0.37032336,1304.1387,0.2168079,-43.50973,-1.6487525,1630.4143,0.14335983,864.87994,0.43501845,-49.834446,-1.2698119,2720.8818,0.0979119,909.8543,0.5521479,-51.540123,-1.2109857,-12.576318,-0.44260806,20.590384,0.3264091,0.07722321,0.49771938,-0.022168882,-0.3546737,1.1750422,0.8482104,27.35019,0.29382938,0.9872894,15.102464,14.453865,1.0414099,-12.73624,-1.2702304,-12.231002,19.7579,0.03512331,-0.017830681,0.4477901,2.4048097,3.6511157,0.21555555,0.23674229,0.054166663,0.039042357,-21.288706
0 days,0 days 00:00:05,35.0,40.0,26.322966,0.2737542,17.288797,30.963415,32.1218,14.833002,158.21188,80.42411,57.24928,50.294704,1.2333044,0.6711865,0.4283729,1.0550551,1.7634163,1.3350434,11.830775,6.99022,9.125368,5.7762933,0.8222768,0.7383737,29.536978,0.21598464,3.3283412,3.934789,6.7810545,1.8103943,-12.214355,-1.0541226,0.055448838,1.990926,1.3679826,0.70561546,2.916112,2.083783,-0.8471397,-15.573008,21.751894,0.4964088,586.29065,0.3784515,1363.8901,0.15239464,-12.455518,-3.5177836,1612.0845,0.15224633,1031.9121,0.43522874,-23.150505,-1.7364138,2731.5967,0.09484978,886.75836,0.43430787,-29.494743,-1.3199085,-14.191808,-0.3163312,24.153301,0.24923794,0.0641907,0.48829606,-0.025974879,-0.39514163,0.8519005,0.72918874,29.905857,0.20994163,2.7777133,4.8160577,6.460489,1.9566599,-12.652251,-1.0221328,-15.110905,22.96918,0.042029608,-0.023503851,0.49704674,2.6052105,1.632653,0.5675,0.48421973,0.03,0.011547005,-22.666332
0 days,0 days 00:00:05,40.0,45.0,23.907393,0.28202063,17.424908,22.638258,31.429638,14.00473,186.09148,114.02565,118.798515,87.00379,1.1302699,0.57979244,0.55289304,0.9896864,1.67189,1.118997,13.985771,9.330186,7.947797,4.249684,0.91512924,0.83743066,28.549906,0.32689467,6.4550853,1.836369,5.204085,2.8025992,-10.999878,-1.2841053,0.12938061,1.5477552,1.3892044,0.7097602,0.358627,15.212781,-3.8499165,-2.710333,20.19234,0.6083917,500.77484,0.35575372,1323.7338,0.15944755,-31.412024,-2.2289255,1535.1631,0.15550913,942.4566,0.30094895,-39.8035,-1.6406188,2709.226,0.09702412,734.4943,0.49095234,-45.84317,-1.3559706,-14.260826,-0.435412,25.410961,0.24323131,0.06597445,0.51582676,-0.02494665,-0.38274655,0.98888236,0.8072437,30.314667,0.23821457,5.898936,1.8909494,5.2815895,2.82349,-12.7269335,-1.1049919,-9.8181505,16.205328,0.04869099,-0.022032738,0.54950345,3.4068139,2.4291499,0.34,0.29605743,0.074999996,0.041833,-23.182623
0 days,0 days 00:00:05,45.0,50.0,23.553343,0.30856314,17.111012,19.52793,31.825787,14.714775,117.90848,53.51397,80.81495,67.28115,0.9990321,0.92255247,0.3764698,0.49196473,1.6422446,1.2657747,11.365701,9.150331,5.7485023,3.6076434,0.59664655,0.9195832,28.10519,0.22252136,5.5468483,1.9157927,5.1548905,2.229315,-7.499603,-1.813768,0.084936224,1.614387,1.5187626,0.72805953,0.5627328,11.666373,-1.6181921,-7.026795,21.147951,0.5383967,572.0112,0.35999647,1422.9043,0.15857586,-31.667095,-2.029516,1627.2583,0.14456496,1067.197,0.369241,-39.205463,-1.5108608,2733.286,0.110689126,1071.8251,0.5125249,-44.1028,-1.297718,-14.261186,-0.27577153,24.063286,0.21071817,0.052987322,0.7050069,-0.02278652,-0.34869117,0.6357471,0.89003277,28.741293,0.21546046,4.7256684,2.2338681,5.201661,2.3419755,-8.782492,-1.5894667,-14.644401,23.128935,0.041881714,-0.019987583,0.41144127,1.002004,3.0549898,0.27266666,0.24796414,0.049,0.02385372,-22.400312
