start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.043186,0.24460211,18.051178,30.922918,33.056774,15.005596,176.50699,149.70107,147.5401,154.0925,1.1667306,0.569203,0.4930122,1.054716,1.7423735,1.2493613,14.131866,7.9533086,9.182553,6.078421,0.69086856,0.6481402,26.994196,0.38768083,-1.2208669,-13.729185,9.806442,1.3509248,-11.958524,-1.1626545,0.08108736,1.6692549,1.3470931,0.5951936,2.2768097,2.490569,-3.5964687,-2.1428316,17.104074,0.6341356,592.4766,0.32905114,1329.4889,0.16892555,-48.188484,-1.6061184,1673.9025,0.13221787,959.0351,0.42217454,-54.060192,-1.3288908,2740.962,0.1004579,955.21533,0.42778772,-57.993725,-1.2045885,-11.580085,-0.5970717,21.843834,0.35833257,0.0565242,0.473728,-0.023561528,-0.5078913,0.764512,0.6128787,29.81835,0.24262664,-3.4985683,-4.497195,10.607532,1.2868707,-13.685165,-1.017251,-8.383031,16.073189,0.039164364,-0.0170701,0.41389626,2.8056114,2.6369169,0.29153845,0.34934765,0.07818182,0.04529061,-26.018429
0 days,0 days 00:00:05,5.0,10.0,27.258465,0.22673883,17.972176,29.82526,30.769894,12.797718,369.50873,363.65842,88.04403,76.90503,1.0383413,0.48632503,0.56324726,0.8862416,1.5759811,1.0127339,12.762411,8.520696,8.029077,5.4288754,0.68087226,0.65626836,26.65483,0.42975938,3.985116,4.267713,1.7725945,7.751705,-9.164115,-1.5449165,0.043305315,1.993688,1.4220965,0.6016721,2.3320644,2.0533113,-3.3858824,-2.9696298,19.247952,0.467275,590.49133,0.3281921,1351.5092,0.15556452,-46.030952,-1.727478,1656.8295,0.13792735,1012.57886,0.3567567,-53.49213,-1.3930694,2742.9822,0.11074183,1014.6056,0.5145052,-58.427086,-1.2319592,-13.09589,-0.47035992,23.620747,0.2899566,0.0611143,0.42861247,-0.025805172,-0.41420132,0.77829903,0.5913021,30.960115,0.2196178,-0.71278256,-20.565107,3.9787786,3.4770725,-13.576839,-0.88048536,-10.815535,17.583784,0.037812803,-0.017121727,0.3345093,4.008016,2.2267206,0.34272727,0.3099,0.10555555,0.069619775,-26.918734
0 days,0 days 00:00:05,10.0,15.0,28.44276,0.22521298,20.12402,30.796755,32.85082,12.726799,225.25934,182.58752,114.007614,115.47327,1.0457615,0.57617784,0.5088401,0.8867161,1.5570438,1.0482037,9.545706,5.214045,5.6253867,3.1247027,0.58283687,0.682727,26.92757,0.394948,2.2391663,5.6854734,7.6893663,1.6386151,-8.642023,-1.3500648,0.035205185,2.052395,1.1475983,0.69524723,4.2663093,1.3021386,-3.2966933,-2.173342,19.818048,0.4818152,543.44305,0.40130678,1288.5348,0.16538778,-56.86965,-1.4566207,1594.9115,0.1665651,879.12134,0.37836656,-62.091213,-1.2492826,2680.488,0.1183403,878.4728,0.38355768,-67.15584,-1.1104844,-13.090328,-0.46361524,24.214079,0.3406207,0.06874269,0.47812426,-0.023151599,-0.4564798,0.6583385,0.6360369,30.7185,0.25871646,0.7707987,16.589886,7.122103,1.9460514,-10.781148,-1.0311868,-8.038423,15.882062,0.034969218,-0.0136172995,0.40283242,2.204409,3.265306,0.216875,0.22692837,0.08461538,0.061471112,-25.815203
0 days,0 days 00:00:05,15.0,20.0,29.471489,0.2099403,28.099161,30.721882,33.07617,4.9770107,565.7971,976.7239,78.89847,46.759792,1.3053474,0.537829,0.75210416,1.0698968,1.9531755,1.2010714,22.9671,10.477209,14.746429,8.550389,0.9730796,0.7308224,25.38735,0.44795707,1.680467,10.738341,2.54215,5.2694635,-7.787327,-1.9144417,0.055892605,1.7860471,1.3807294,0.52206993,2.4493036,1.7750887,-1.8217432,-7.829854,16.471756,0.60555863,569.2643,0.3771554,1344.6044,0.15435556,-54.416542,-1.5118474,1618.6876,0.14224239,1051.582,0.42050093,-58.61204,-1.3045695,2674.2642,0.11180128,1059.2043,0.664851,-63.369217,-1.1651253,-10.8516245,-0.48101583,20.922209,0.33950558,0.069888264,0.37935334,-0.022074115,-0.40002158,1.1505729,0.62249464,29.580685,0.27119932,-4.5546474,-3.302196,4.5523686,2.725992,-11.57506,-1.1774707,-11.515214,18.167414,0.04617817,-0.01998552,0.42732427,5.0100203,3.2454362,0.22125,0.24604051,0.074999996,0.034795318,-24.160662
0 days,0 days 00:00:05,20.0,25.0,23.099033,0.30929947,16.54955,18.957577,31.170296,14.620747,114.4849,86.20784,81.47673,86.43719,0.9176121,0.8641414,0.38861936,0.5146913,1.4821597,1.0935404,8.786014,5.179213,4.2036414,5.086621,0.5721787,1.0278299,25.844778,0.28215784,4.6175847,2.9503925,6.1852,1.4859568,-6.6777635,-1.6022933,0.05955261,1.3957033,1.201513,0.61492586,-0.2553005,-23.752077,0.6153634,22.343233,20.61831,0.4182358,569.64,0.34160626,1369.0858,0.1852142,-48.080757,-1.6014076,1603.4912,0.14431883,1063.3978,0.35062018,-54.846832,-1.3308401,2714.224,0.11161369,955.2137,0.5535497,-59.66717,-1.1789551,-13.613276,-0.44868487,23.573761,0.29116422,0.050436065,0.6327972,-0.018981315,-0.43599954,0.6569574,0.9646525,27.921501,0.20304346,3.1493342,4.2435,6.8977504,1.2582163,-8.397243,-1.2224553,-12.2736845,19.667755,0.029022204,-0.01807836,0.23833536,1.2024049,3.2454362,0.23062499,0.23351842,0.074999996,0.051559027,-25.419098
0 days,0 days 00:00:05,25.0,30.0,25.320002,0.23542295,17.46814,27.751602,29.902298,12.434158,195.3914,104.802956,97.779076,98.75652,1.1150397,0.5325095,0.62859136,0.93803674,1.5712479,0.9426566,15.154709,8.487937,8.098559,5.4551497,0.67364013,0.6847731,21.92478,0.49850738,4.548821,3.5988843,7.957065,1.7934093,-8.853819,-1.632948,0.063924626,1.8227314,1.5658228,0.68276644,1.0520015,4.6404495,-4.3454766,-3.1268358,12.989329,0.8450274,510.4409,0.414298,1191.0895,0.19976903,-67.508736,-1.3232112,1591.7876,0.14757092,821.9874,0.45778918,-74.09471,-1.1390715,2678.0298,0.0845949,818.78827,0.40089563,-77.61302,-1.0563341,-10.012478,-0.588567,19.18071,0.3954332,0.061983757,0.38639542,-0.023069387,-0.414234,0.8204734,0.59491503,26.699106,0.28965712,-1.3063494,-10.741945,11.292861,1.269898,-13.8619585,-0.88304913,-9.253271,15.981433,0.03619346,-0.016325409,0.38027328,3.0060122,2.8397567,0.22785714,0.16191614,0.12166667,0.073238574,-27.153477
0 days,0 days 00:00:05,30.0,35.0,26.294851,0.22681557,17.956629,29.222961,31.028242,13.071613,243.52519,420.50543,79.46763,86.36639,1.1589081,0.6901632,0.4027228,0.89954233,1.9436927,1.5409698,14.172152,7.8406434,7.827548,5.3714013,0.71714103,0.8253863,23.759615,0.41462448,1.7566872,10.13829,5.0510235,2.5553873,-7.983309,-1.6693279,0.071966216,2.2324855,1.3870369,0.696218,1.3684064,3.7823308,-3.99373,-1.7927338,15.749166,0.6193487,570.444,0.40018463,1266.6854,0.1979231,-55.5663,-1.5220271,1625.8287,0.1533831,938.86084,0.38142183,-59.402626,-1.332411,2727.5708,0.10136851,824.99384,0.39392117,-63.08399,-1.2229552,-10.148454,-0.65241504,20.311134,0.3247965,0.062161233,0.50877106,-0.02013984,-0.43495065,0.85963494,0.72373015,26.839788,0.24027129,-3.8161216,-4.2613406,6.9448414,1.9219021,-11.83539,-1.0664315,-11.633016,19.09561,0.02695949,-0.017807964,0.29339007,3.206413,3.0425963,0.23266666,0.18702821,0.08071428,0.056627136,-25.454924
0 days,0 days 00:00:05,35.0,40.0,27.060017,0.2206454,21.244083,28.194572,30.586536,9.342453,407.21243,387.25336,144.97159,393.72745,1.1684022,0.5189442,0.6559285,0.98505545,1.6751217,1.0191932,16.593576,9.974761,10.129669,6.815949,0.7525682,0.626245,24.580406,0.4715416,2.1379588,7.2264905,9.514913,1.5288687,-11.154224,-1.2680355,0.037108835,2.1336575,1.3288934,0.61386496,2.3284805,2.0336285,-5.5953445,-2.037204,14.228412,0.8298468,579.38257,0.40226334,1276.4646,0.21073118,-57.558773,-1.4527862,1633.383,0.15832385,904.7684,0.51123416,-63.985428,-1.210662,2732.0405,0.110086404,962.49115,0.5652348,-66.83394,-1.1335318,-11.581074,-0.5671451,21.225813,0.3825531,0.062855236,0.4146671,-0.02348626,-0.3990057,0.8654155,0.55940026,28.614662,0.2762339,-0.90183187,-16.249819,10.568096,1.3974471,-15.134383,-0.843246,-7.021721,13.75751,0.04087679,-0.017077219,0.47995067,4.208417,3.6511157,0.18944444,0.1870375,0.0725,0.05942432,-25.79783
0 days,0 days 00:00:05,40.0,45.0,27.989717,0.22113283,20.458832,29.654686,32.186787,11.727955,289.1476,421.9208,79.64418,45.76588,1.3404812,0.5735318,0.71010137,1.1567574,1.7594993,1.049398,17.220592,10.219468,13.673718,8.903934,0.94404846,0.7185048,24.006948,0.4593488,3.069333,5.53993,6.158714,2.8685386,-12.005153,-1.3755227,0.059034266,2.1222801,1.5148435,0.6977065,2.3386242,2.2562137,-3.7567098,-2.2882028,16.41943,0.66467524,562.6721,0.40873697,1285.0153,0.1907723,-47.285732,-1.664794,1610.8961,0.15304083,969.64496,0.5787211,-50.97108,-1.4128726,2702.469,0.10570089,824.1103,0.47637364,-54.61764,-1.2830845,-10.63785,-0.53006876,20.544271,0.36553597,0.07830552,0.37802035,-0.022932995,-0.3778848,1.0930619,0.63389784,27.355051,0.3190484,-0.93657625,-16.464828,7.6795106,2.3944368,-16.141811,-0.95501214,-8.738554,15.990056,0.04201217,-0.016439766,0.40525022,3.8076155,3.2454362,0.23375,0.21996802,0.06916666,0.034510467,-23.382067
0 days,0 days 00:00:05,45.0,50.0,25.74733,0.21998541,17.932144,28.071774,30.193872,12.261728,220.67749,191.30023,122.44533,135.17798,1.1884223,0.5955016,0.5196233,0.9930164,1.8495045,1.3298812,17.207842,9.8048315,12.774746,7.598044,0.7334117,0.7158668,24.463428,0.37371954,0.4159006,35.551525,10.834976,1.2986466,-9.834908,-1.5912912,0.03759566,2.050759,1.4179016,0.63875777,1.5674521,3.1428933,-4.1386685,-2.4026706,12.338684,0.92104095,534.5752,0.40627164,1272.3785,0.25219786,-55.31754,-1.4780595,1619.7219,0.14884861,868.5104,0.4367337,-60.688606,-1.267781,2667.9292,0.09858222,983.1101,0.540965,-62.208076,-1.2285937,-10.0118065,-0.6053668,18.54647,0.40350074,0.060720313,0.472316,-0.023042303,-0.42841673,0.80793047,0.692753,26.861975,0.23535194,-2.183862,-6.5005994,13.394909,1.0365947,-12.613551,-1.2413845,-8.045646,17.754673,0.03817469,-0.014256535,0.5166746,3.4068139,3.2454362,0.220625,0.15400766,0.086666666,0.08319989,-25.896482
