start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.97391,0.26605967,18.242609,34.04869,35.732635,17.490026,311.81903,520.294,166.93211,204.23268,1.1064017,0.5771833,0.4661951,0.99962634,1.6699537,1.2037586,9.106052,4.1162624,6.9875817,3.1872675,0.70370775,0.6432709,29.752222,0.32809964,0.2766744,58.731094,4.6245375,2.4955902,-3.3514194,-3.520431,0.044577,2.109366,1.2345526,0.68821955,4.2601867,1.4984952,3.9173481,2.6116183,20.413733,0.5223293,639.7769,0.29607108,1357.8131,0.1941254,-40.28212,-1.6835274,1678.4506,0.13452019,1044.8905,0.3541035,-45.058933,-1.3855056,2698.8416,0.11121002,878.2204,0.38175857,-50.01642,-1.2097759,-13.2005825,-0.55555737,22.05888,0.34722638,0.06129786,0.5093415,-0.01921059,-0.6063771,0.7797958,0.5863555,32.041203,0.24988934,-2.3128452,-6.6800075,5.5292506,2.1417637,-4.417359,-2.7051418,-12.308136,20.031895,0.033407472,-0.016791267,0.33370864,2.6052105,2.834008,0.28642857,0.29736,0.061999995,0.044226687,-24.586552
0 days,0 days 00:00:05,5.0,10.0,27.651634,0.31626993,16.988997,32.901257,34.501087,17.51209,208.35695,200.97105,123.41907,105.40897,0.8944911,0.60184103,0.4212662,0.7570507,1.3868884,0.9656222,11.122977,7.0830803,7.0380244,4.744006,0.5790321,0.815287,26.054197,0.3894105,5.36551,3.2014475,6.496147,1.8489416,-2.8827512,-4.5657587,0.055262998,1.7225324,1.6180476,0.535306,0.9975918,6.0428085,4.69857,2.5102835,20.011675,0.5339018,587.69836,0.28523916,1405.3019,0.14112969,-64.68212,-1.3267481,1630.9008,0.1455549,1115.2582,0.32203084,-69.68758,-1.1335475,2677.4878,0.09939927,898.66064,0.550047,-71.60897,-1.0873584,-13.930584,-0.47366577,20.48359,0.38603365,0.05196065,0.5595244,-0.021608077,-0.44963786,0.66115266,0.74315536,29.52402,0.20551789,2.0669417,7.431428,10.21808,0.9269726,-6.5437894,-1.713837,-11.337386,17.743832,0.029517489,-0.01780625,0.37363145,2.4048097,2.2540984,0.31272727,0.24903779,0.122999996,0.120503105,-27.584118
0 days,0 days 00:00:05,10.0,15.0,30.152994,0.2049154,29.066618,32.842056,33.810627,4.744009,428.24008,395.48126,56.867565,36.593945,1.0402596,0.4844203,0.5672459,0.9248586,1.4796441,0.91239816,12.343398,6.123746,9.18534,4.737496,0.6394202,0.5906132,28.85108,0.31138736,-3.02423,-4.826023,6.3305235,1.9836398,-5.1268673,-2.126834,0.03142713,2.2076416,1.380085,0.6901058,3.3714166,1.6364416,0.9329347,8.108267,17.418,0.48992088,619.89276,0.3206748,1357.4348,0.14330675,-47.711662,-1.5799112,1670.968,0.1342832,991.08563,0.34489876,-52.096672,-1.3372614,2671.644,0.11848625,907.90607,0.37769374,-55.586933,-1.2256222,-11.229016,-0.5397172,19.858868,0.3713952,0.05832309,0.45972425,-0.02000918,-0.53999335,0.7131109,0.54785794,31.170408,0.22184822,-5.38207,-2.4974813,5.839979,2.1815705,-5.394006,-2.1536722,-9.970969,17.03475,0.031467717,-0.017691564,0.37451467,4.008016,3.448276,0.2217647,0.16621158,0.07090909,0.05282123,-26.867521
0 days,0 days 00:00:05,15.0,20.0,31.499449,0.1896211,31.107595,33.320312,35.602306,4.494711,382.4449,499.93924,60.837505,30.567377,0.9968438,0.4369934,0.58024055,0.9160096,1.4122276,0.8319871,9.632908,4.690982,6.827414,4.4514384,0.6363174,0.57845056,26.721428,0.448085,4.4621453,3.9079447,2.5572777,5.211863,-2.5309749,-5.160683,0.053089496,1.9951022,1.3162707,0.62603605,3.9182355,1.2595065,3.6270356,2.9357939,22.3915,0.4556059,644.50037,0.2675854,1358.685,0.13307723,-49.178627,-1.5364211,1664.4609,0.1208176,1053.425,0.44267172,-56.524075,-1.2477502,2755.2908,0.096106336,852.57196,0.43793994,-61.898895,-1.0952505,-13.220017,-0.52442193,22.916595,0.40629146,0.05766307,0.48967582,-0.021042539,-0.50962013,0.7155726,0.52419144,30.38838,0.29020786,0.87201613,18.242863,2.3584323,5.4800725,-4.487136,-2.7451239,-10.969083,16.299923,0.03620744,-0.01905917,0.36153907,4.6092186,3.2454362,0.23187499,0.2886221,0.066923074,0.030730745,-26.832731
0 days,0 days 00:00:05,20.0,25.0,31.52712,0.18734911,32.090515,33.236565,34.55492,2.464405,362.28467,315.14996,76.26891,49.67433,1.0035902,0.4397785,0.6210095,0.9183491,1.3633456,0.7423361,9.382908,5.8993654,7.8170342,3.743261,0.69534284,0.78120196,28.747828,0.3653719,5.2893853,2.8061924,7.1073475,1.9844311,-4.2323365,-2.7088017,0.059186198,2.1024938,1.3283466,0.5828474,4.8910947,1.0782863,5.9073906,1.580469,24.787815,0.339764,601.91425,0.34372962,1414.3412,0.18876411,-36.863277,-1.796123,1666.791,0.14188425,1064.037,0.5070303,-46.400517,-1.2650033,2705.5632,0.110005975,883.32904,0.43719962,-50.40449,-1.1319104,-14.938476,-0.42983732,23.559416,0.36433676,0.06472249,0.44703355,-0.021846088,-0.40260875,0.74658275,0.7593331,30.653492,0.304333,4.1076336,3.557724,7.974057,1.8027741,-5.4005218,-2.1640317,-11.069144,18.382566,0.03464737,-0.01595257,0.41365626,3.8076155,3.665988,0.22055554,0.1671816,0.04,0.024784787,-25.23208
0 days,0 days 00:00:05,25.0,30.0,29.832075,0.21437128,21.813446,33.072098,33.906258,12.092812,233.06012,275.47778,73.88366,55.353466,0.9722191,0.4024874,0.6516126,0.898454,1.306139,0.6545264,9.386852,4.6535907,5.8984156,2.668558,0.7046567,0.6103077,28.61484,0.36597618,6.929003,2.2107468,4.8555756,2.8682911,-4.590942,-2.4510171,0.065017745,2.1223876,1.3519377,0.5978906,4.043696,1.3787068,7.3839536,1.6883264,26.315063,0.34000984,560.84314,0.30413774,1395.2197,0.14479318,-37.20923,-1.8824753,1607.5098,0.14356074,1017.56165,0.38926187,-46.49813,-1.3678808,2687.691,0.09645876,939.0486,0.51832396,-52.224075,-1.1696686,-15.68313,-0.43664023,25.20796,0.34155935,0.067161664,0.39836213,-0.021646734,-0.40233886,0.7591083,0.58653814,31.200932,0.2639087,4.933148,2.7690165,6.2833953,2.201203,-5.517106,-1.9993049,-10.983198,17.044382,0.03966237,-0.018745068,0.43763444,3.6072147,2.8455284,0.28357142,0.26799807,0.055833332,0.034510463,-25.82552
0 days,0 days 00:00:05,30.0,35.0,28.701118,0.284553,17.627882,32.80878,35.054802,17.42692,127.51641,72.69364,141.83908,121.90939,1.0050038,0.7172332,0.4593938,0.7250035,1.4678364,1.0084426,11.028943,6.7397394,6.284888,5.489226,0.63467,0.99269205,26.524847,0.3459643,-0.23849456,-66.53444,6.5299745,1.8255442,-5.012719,-2.1802564,0.050009247,1.9000219,1.2255256,0.64456594,1.9614229,3.2254739,2.2176855,6.2335534,17.483469,0.7615116,623.3744,0.32310167,1356.8625,0.16353543,-52.317673,-1.4549855,1620.535,0.15507045,1111.0105,0.32385746,-55.44771,-1.3003682,2689.2378,0.10223238,905.6828,0.43319982,-60.86944,-1.1377916,-10.896057,-0.689003,20.621748,0.39617735,0.050121877,0.5442965,-0.016474564,-0.62768793,0.7341126,0.93446475,28.848906,0.27055973,-2.6221764,-6.277987,6.0843105,2.0166461,-6.3671174,-1.7540264,-9.705688,17.363173,0.031637635,-0.01574377,0.29429248,1.6032065,3.448276,0.21529411,0.18143602,0.07416666,0.052034978,-26.163895
0 days,0 days 00:00:05,35.0,40.0,34.48394,0.2103912,32.119286,34.953957,38.405987,6.286701,114.81894,79.47833,293.73935,790.72955,1.0987005,0.55724454,0.6056994,0.96285206,1.4343269,0.82862747,14.447361,17.08572,8.0854435,5.7149167,0.76407117,0.83263713,25.029993,0.41469717,3.798741,3.9459639,9.228738,1.2310865,-6.920088,-1.6137192,0.054754585,2.0065584,1.2165978,0.62061554,6.2387414,0.87606364,6.9218707,1.6397628,21.231312,0.52119255,616.60315,0.34172553,1376.6298,0.17492642,-61.52583,-1.3566436,1680.831,0.1274534,988.02277,0.4418904,-62.84236,-1.1623366,2732.6099,0.097027965,888.8301,0.5432671,-65.85897,-1.0840132,-15.348199,-0.51047415,23.67372,0.39173743,0.06932828,0.42593932,-0.021615393,-0.41792813,0.90610516,0.74239254,28.466879,0.2783966,2.3847427,6.6306286,10.470838,1.1008065,-9.8412285,-1.1135699,-8.367618,14.543426,0.03507108,-0.011652271,0.35158685,3.4068139,2.240326,0.32999998,0.33734256,0.11333333,0.09786611,-24.338717
0 days,0 days 00:00:05,40.0,45.0,26.776035,0.31648648,16.581459,32.15703,34.289566,17.708107,152.7502,153.60889,91.107,51.158173,0.9365944,0.6248565,0.49949157,0.74596125,1.2580749,0.7585833,12.285806,13.214804,7.5467005,4.510944,0.5726865,0.702667,24.791822,0.4045813,3.7934792,3.5918598,6.3823743,2.151722,-2.851834,-3.3329415,0.052958854,1.5703466,1.4810406,0.5505409,1.0942495,5.4722376,2.148263,5.1783056,19.993168,0.53115004,605.6012,0.3030161,1374.7468,0.14078921,-58.44912,-1.3987417,1662.7639,0.13294111,987.4824,0.39546493,-63.09167,-1.2154242,2719.5552,0.10747489,922.6697,0.40563595,-67.24541,-1.1028572,-12.887445,-0.5137985,21.571436,0.36233765,0.04776179,0.5840896,-0.019996094,-0.4052809,0.61561906,0.58238834,28.023937,0.26688278,2.006865,6.749451,6.194428,2.2544463,-3.6878958,-2.5544686,-8.654733,13.84132,0.03905713,-0.01872819,0.4496948,2.6052105,2.8397567,0.25214285,0.16231267,0.078571424,0.050548013,-27.73112
0 days,0 days 00:00:05,45.0,50.0,28.222334,0.27390587,17.437551,32.662575,34.411953,16.974401,192.05174,149.98953,66.70237,37.81504,0.9334021,0.47638243,0.4839285,0.879328,1.2929847,0.8090562,5.391726,3.1801894,5.621949,2.4908974,0.55218244,0.5268936,25.282179,0.44540256,4.810623,3.5309808,10.162958,1.4341857,-2.4658656,-4.82639,0.06989336,1.8392589,1.3824067,0.70140177,2.9138055,2.2241886,2.3865182,4.619618,17.040445,0.6267995,597.2556,0.31156883,1362.3754,0.166151,-61.7434,-1.3493364,1666.5034,0.13614385,982.4293,0.42813537,-66.15226,-1.1665533,2665.8975,0.10625544,919.3214,0.5343073,-67.63619,-1.129083,-13.382724,-0.621666,21.403492,0.4700761,0.052771866,0.48023075,-0.02058676,-0.5123557,0.6248868,0.46898964,29.11608,0.28813067,1.78313,9.092337,10.900499,1.2968779,-3.9039626,-2.9458246,-9.673243,14.882394,0.03366942,-0.017065875,0.3448441,2.6052105,2.8455284,0.24785714,0.23510419,0.08923076,0.071839735,-26.393957
0 days,0 days 00:00:05,50.0,55.0,29.208294,0.24911831,18.324804,32.70271,34.0022,15.677397,196.77383,153.37727,107.184616,170.01138,0.91242564,0.48732412,0.51010156,0.8223832,1.2061784,0.69607687,7.8635583,2.5269902,6.1084437,5.6491723,0.5398808,0.65318274,26.952808,0.47305223,6.0697465,2.704811,1.1489805,11.673361,-3.5785215,-3.0825272,0.06297119,2.4278615,1.2236836,0.63476914,3.7865987,1.4954388,3.0467863,3.8827474,22.308813,0.504837,568.17194,0.34681627,1392.9445,0.14328495,-53.215847,-1.5302535,1577.4265,0.1531726,1121.2692,0.31502414,-58.610214,-1.284054,2602.0254,0.13159162,1001.9036,0.43900618,-63.835922,-1.1369963,-13.523025,-0.50370604,24.221556,0.3469002,0.0563098,0.5413941,-0.019568602,-0.53272474,0.6134215,0.6040782,32.119076,0.2545024,1.6415448,8.022952,2.588033,5.3444886,-5.750361,-1.8895755,-9.242202,13.779325,0.030547282,-0.015802339,0.3184662,3.0060122,2.6369169,0.27923077,0.24411413,0.09454545,0.076201126,-27.283539
