start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.502586,0.28529444,17.173536,22.477997,29.654612,12.481075,156.06853,101.62388,134.10649,136.31328,1.1154624,0.6403294,0.4040115,0.9357248,1.8274498,1.4234383,11.381064,7.023296,7.7823153,3.8228548,0.78983957,0.8041001,28.431398,0.337674,0.5286462,25.24574,9.079541,1.3485528,-9.73453,-1.6739863,0.060142465,1.3430204,1.5871911,0.5737277,-0.21297064,-22.93888,5.0860057,1.6826609,18.929895,0.42375883,487.6252,0.40153992,1235.3384,0.15559976,-39.90166,-1.9082692,1513.511,0.17831185,930.7776,0.35621718,-45.32695,-1.566471,2584.9324,0.11841977,834.7786,0.37510556,-49.499226,-1.388533,-12.537166,-0.42754313,22.549444,0.2523292,0.058873158,0.5546732,-0.02346418,-0.470267,0.8828997,0.75474805,30.843546,0.24630742,-1.3535737,-9.665369,10.204995,1.2703443,-11.426817,-1.5090829,-9.696107,16.92927,0.038515106,-0.01666357,0.40785238,2.4048097,3.2388663,0.240625,0.26850206,0.054285713,0.055769198,-23.943771
0 days,0 days 00:00:05,5.0,10.0,23.44266,0.22268678,20.323328,22.413464,25.965956,5.6426277,244.0554,232.04948,247.39006,456.25803,1.0767822,0.48666975,0.63373214,0.93650055,1.4838579,0.85012573,12.058607,8.6720915,8.616311,5.2560344,0.83416355,0.6456161,28.613043,0.35512024,2.305687,5.3351893,7.552311,1.5451344,-9.250928,-1.4297929,0.07479067,1.3489938,1.7914131,0.57515275,-0.20929228,-18.817944,6.0458617,1.3543923,22.9255,0.36756673,513.93835,0.42136744,1291.3119,0.15321536,-45.258175,-1.8116633,1538.5297,0.19138958,952.9782,0.3499379,-52.10031,-1.4587411,2626.1765,0.12365612,817.82104,0.36723834,-57.143433,-1.2792042,-13.804707,-0.42598292,24.498367,0.28559205,0.06377536,0.40897498,-0.023387818,-0.41153347,0.8868202,0.57024324,31.34956,0.26469424,2.4733431,4.645056,8.191626,1.4228286,-10.426378,-1.3698654,-7.1058702,16.607868,0.040589936,-0.013280168,0.6907054,3.8076155,2.834008,0.26357144,0.255164,0.079166666,0.037739974,-25.126411
0 days,0 days 00:00:05,10.0,15.0,23.808651,0.23702912,17.28851,24.075485,27.417131,10.128622,193.40372,260.61655,169.19342,259.88647,1.1424844,0.5206067,0.5743065,1.0553197,1.6130581,1.0387516,15.328524,9.009934,7.486451,4.146132,0.8403476,0.71920776,25.745274,0.42028943,4.173656,3.0386448,8.789376,1.4433537,-3.817758,-3.0469034,0.10404962,1.3101972,1.700351,0.55307865,-0.24397826,-17.565905,3.6542916,2.8868015,20.551891,0.35995004,517.27454,0.43308505,1291.2871,0.21532908,-43.235416,-1.7472126,1564.7797,0.16828895,915.0967,0.37298292,-50.422028,-1.3769625,2621.8508,0.122498006,865.11743,0.39745554,-54.05187,-1.2515117,-11.923085,-0.4452949,22.187468,0.28257325,0.054677285,0.4946004,-0.019301081,-0.3904567,0.9197506,0.6884139,27.98255,0.33591315,3.6205463,3.2086155,9.2873955,1.3698541,-3.3197865,-3.7054424,-7.7543893,15.291235,0.043462697,-0.016769113,0.5550146,3.6072147,3.8461537,0.19631578,0.1517342,0.057142857,0.031493437,-24.819181
0 days,0 days 00:00:05,15.0,20.0,24.82355,0.26478383,17.68737,24.43617,31.141708,13.454338,143.70242,135.67021,163.27412,217.6414,1.2546693,0.6171372,0.46868938,1.149709,1.9227645,1.4540751,16.949108,6.151551,5.8470945,6.254693,0.9555789,0.89393336,27.250084,0.3668136,0.9854664,10.561748,12.614052,1.0742847,-5.1289196,-2.157434,0.062907904,1.3430227,1.5401554,0.5653413,1.2431575,3.8997953,4.5169578,2.3607793,19.060455,0.53070647,485.2074,0.4079716,1267.0046,0.17301239,-47.996834,-1.5953206,1540.6482,0.15433028,959.38605,0.42545238,-53.289913,-1.3041838,2556.8435,0.11138085,984.92535,0.44254962,-55.797108,-1.2218261,-12.694391,-0.4175072,21.781319,0.29113027,0.061156917,0.5480873,-0.020463277,-0.39341316,1.0462451,0.8591308,28.853823,0.29071227,-0.09536598,-101.915565,14.171357,0.9842207,-5.703874,-2.0893257,-9.231898,17.871283,0.0441553,-0.017771889,0.59509045,2.004008,4.462475,0.16727272,0.26948068,0.043333333,0.02380476,-22.23067
0 days,0 days 00:00:05,20.0,25.0,24.644764,0.24051164,17.35087,26.6969,29.14489,11.79402,203.91435,221.06079,178.54214,209.31036,1.2353158,0.5997368,0.47090983,1.0983094,1.8960354,1.4251256,13.513875,9.231129,12.853309,9.194669,0.8383749,0.7412266,28.397655,0.30826524,-0.35202757,-35.745003,7.2453384,1.3081747,-4.879422,-2.114632,0.03757653,2.1880426,1.3018008,0.5853448,1.1487528,4.3781548,0.72720045,13.252341,17.800272,0.5551845,510.3618,0.40099043,1283.4357,0.167504,-40.784237,-1.7710983,1512.3699,0.18050197,1001.1049,0.2811851,-45.902004,-1.47165,2577.1274,0.10817505,871.0926,0.4535435,-50.9217,-1.275335,-11.539147,-0.4622474,22.158081,0.24444689,0.04844549,0.5861871,-0.019006932,-0.41957894,0.92597157,0.68524,29.636543,0.2758031,-0.8690123,-14.045252,7.477612,1.3375943,-5.896772,-1.8214613,-9.426499,18.028406,0.031743083,-0.017101416,0.4696485,3.8076155,2.2312374,0.3618182,0.57119995,0.072,0.061449163,-24.588648
0 days,0 days 00:00:05,25.0,30.0,25.637016,0.22830057,20.612402,25.11406,29.952648,9.340246,183.3103,278.74417,85.4917,99.08665,1.5511106,0.6149195,0.4491853,1.3886415,2.445173,1.9959877,13.749787,6.515716,10.096598,4.1604075,1.2796851,0.9144506,29.790792,0.28580984,-3.0274568,-4.41287,8.630215,1.7328447,-8.454544,-1.9472965,0.063180596,1.2230705,1.5832329,0.7044348,0.73813736,5.886985,3.8096783,2.711361,18.33308,0.40651828,491.74588,0.37379432,1309.7152,0.1646828,-22.911827,-2.6468897,1539.2075,0.15041232,916.0443,0.35103875,-30.265354,-1.8739064,2606.3315,0.098395,829.6949,0.43572894,-35.16197,-1.5468385,-11.7079,-0.40185398,21.672626,0.28614426,0.06448071,0.48680216,-0.022775631,-0.4327766,1.3799254,0.8756933,30.774067,0.25477508,-4.1372404,-3.2481089,8.26313,1.883626,-9.285719,-1.8626312,-11.797723,17.49701,0.04492624,-0.020278465,0.5328517,2.8056114,2.6369169,0.3253846,0.33792618,0.057142857,0.039897826,-20.130497
0 days,0 days 00:00:05,30.0,35.0,25.316927,0.196441,23.494545,24.567371,27.394772,3.9002266,132.4327,107.39885,76.63844,47.99668,1.4353341,0.45770472,0.7995299,1.4279476,1.9293207,1.1297908,13.4081545,9.571587,7.691548,3.2118213,0.9339472,0.71105343,31.186142,0.3579907,-1.5026637,-8.294244,7.9207234,1.9309953,-11.210968,-1.3528672,0.052495074,1.7105227,1.3502882,0.67737067,3.184958,1.416082,5.130259,1.5930454,21.448858,0.40183184,479.5471,0.41162094,1302.2014,0.17672604,-12.333958,-4.471084,1480.8704,0.17664467,999.71783,0.3042156,-19.959553,-2.5978014,2543.0864,0.10836791,934.8181,0.42494616,-27.58645,-1.7700672,-12.753071,-0.5016932,25.253317,0.2485156,0.065710306,0.44379002,-0.02174016,-0.48243606,0.975035,0.69976133,33.637047,0.20509523,-3.0611799,-3.6667724,7.7433214,2.0105484,-11.860179,-1.3162206,-1.7974029,6.0687327,0.032329433,-0.016290577,0.5482654,2.8056114,1.2170386,0.7466666,0.4970133,0.082499996,0.08073877,-21.732191
0 days,0 days 00:00:05,35.0,40.0,22.324963,0.2029153,17.611858,23.223942,24.045761,6.4339027,230.54036,251.63466,157.75456,309.4465,1.0378345,0.48644552,0.4806739,0.9752364,1.5323664,1.0516925,10.340235,5.868402,8.1842985,5.7336717,0.7064964,0.7136567,30.960052,0.2531248,0.4864942,21.290377,9.760361,1.4443161,-7.161329,-1.6684331,0.061335716,1.6390716,1.5360548,0.7986469,0.459136,9.661988,4.0223827,2.674444,21.993471,0.3418868,499.41193,0.4101833,1331.7891,0.15721658,-19.844097,-3.2231123,1525.722,0.15532918,982.4704,0.35432047,-28.10757,-2.1168804,2570.4353,0.12892272,888.8819,0.38619706,-33.511517,-1.7214509,-12.615298,-0.47923863,24.483551,0.25326848,0.06203203,0.4717384,-0.020079987,-0.4598701,0.74400854,0.6944613,31.708454,0.22575928,0.015713055,682.4433,9.928101,1.4586172,-7.9407964,-1.5446407,-9.678528,20.553534,0.042136688,-0.012626782,0.44540918,3.0060122,2.2312374,0.3881818,0.3161075,0.06,0.022038927,-25.664774
0 days,0 days 00:00:05,40.0,45.0,23.578417,0.2319956,17.52323,23.991632,26.85018,9.32695,150.43477,216.96841,92.34234,76.64705,1.1111841,0.54864454,0.5379241,0.98198843,1.59443,1.0565059,11.677793,5.4652925,9.056916,5.065993,0.85065377,0.7046133,29.722332,0.31993577,4.404917,2.7034452,14.317745,1.1636399,-5.779525,-2.179527,0.066526875,1.768834,1.5315857,0.5335982,1.0073934,4.822537,3.9380379,2.6679952,22.296272,0.35729298,537.0471,0.4092754,1308.7568,0.17746684,-20.071047,-3.050917,1629.2197,0.16635135,890.81854,0.42265898,-32.23965,-1.7267292,2654.8286,0.12608668,852.8358,0.36992794,-34.135456,-1.6214164,-15.426915,-0.36686537,24.691057,0.2879397,0.06377366,0.5093199,-0.022704512,-0.34413943,0.90532625,0.6550937,30.965023,0.26720217,4.007485,2.7645097,15.270719,1.1328532,-6.7279453,-1.9041466,-8.437227,14.589226,0.030537896,-0.015856575,0.43831626,3.4068139,1.4198784,0.62142855,0.7323432,0.088,0.077562876,-23.936207
0 days,0 days 00:00:05,45.0,50.0,22.103796,0.31327924,16.48956,21.334755,26.336014,9.846455,130.92708,95.90216,105.333305,102.94127,1.089875,0.6809368,0.42251855,0.941081,1.4735761,1.0510576,11.490971,5.9151998,9.655792,6.178888,0.89965886,0.9577357,27.121344,0.42686075,3.3575935,4.120604,10.9143095,1.0931237,-4.1344795,-2.5573802,0.08959106,1.5180627,1.6575371,0.6839015,-1.686436,-2.5427823,2.059616,7.4650435,19.998587,0.65389085,526.5005,0.37574196,1322.8796,0.17901067,-38.466324,-1.9328254,1573.0109,0.14374559,985.5304,0.33177623,-45.58385,-1.5077226,2627.4897,0.11267004,888.6641,0.39136094,-48.824104,-1.3695675,-14.2973995,-0.40710723,23.676607,0.30175716,0.05605647,0.61887103,-0.020802472,-0.37859207,0.97007394,0.9660376,29.933657,0.25528714,2.5655386,4.9935937,10.890886,0.9423662,-4.3854256,-2.56198,-6.3458505,12.613453,0.050177537,-0.020867107,0.62682986,2.8056114,2.8397567,0.27857143,0.2505952,0.0625,0.041256312,-23.388752
