start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,25.454838,0.34608567,16.502758,22.493013,34.291603,17.788845,304.83252,474.10242,70.838295,36.01068,0.5911266,0.42147258,0.3602362,0.4948528,0.8608875,0.50065136,4.907631,3.0664868,3.877986,2.2973056,0.36413422,0.6006222,27.556637,0.29130042,9.482554,1.0375521,8.151082,1.1230842,2.4603734,2.9182537,0.084955506,1.3064148,1.3810768,0.55020964,0.6186182,9.984419,10.417925,1.2929152,25.721523,0.30706602,522.1695,0.3278617,1366.2242,0.15061735,-44.934994,-1.6189834,1609.2557,0.13333397,1093.5381,0.29266325,-55.586975,-1.1731298,2576.1814,0.11505893,1069.2103,0.4491162,-58.31908,-1.0968157,-16.622673,-0.35885963,25.594427,0.28354582,0.04914705,0.7383683,-0.018742945,-0.39130503,0.3893688,0.5842102,28.746035,0.25861505,9.754068,0.9630332,8.624803,1.0998855,2.0023515,3.6593125,-12.263222,20.797083,0.0275815,-0.014156295,0.27747765,3.0060122,3.8539555,0.19789474,0.18437886,0.048666667,0.022469733,-30.620922
0 days,0 days 00:00:05,5.0,10.0,27.194597,0.2623075,20.61159,28.204197,34.16957,13.5579815,382.11188,466.41742,172.45949,118.59407,0.8158105,0.38337812,0.53514135,0.7592606,1.1190251,0.58388376,8.2536545,4.4307265,5.2776794,2.958269,0.5583722,0.43662775,29.601336,0.28011155,7.149335,1.471995,6.1575975,1.8128084,-3.5631728,-2.992909,0.07837431,1.5499774,1.6154656,0.5423334,2.0804698,2.5758302,7.6752934,1.2376806,25.188469,0.3119139,488.11328,0.3282929,1247.4509,0.1608804,-31.81693,-2.158302,1534.5098,0.1563405,956.913,0.3265423,-43.441467,-1.436006,2558.4692,0.11313607,905.8056,0.29578272,-48.145115,-1.2466959,-16.49813,-0.3473843,26.973381,0.25382596,0.06271944,0.40789485,-0.023022782,-0.36213887,0.5928378,0.39853433,31.469177,0.18961184,6.824433,1.4373597,6.423105,1.8418369,-4.383206,-2.3739011,-10.9908285,18.88368,0.038642168,-0.017535796,0.36772656,4.8096194,2.4340773,0.3425,0.32331935,0.06111111,0.028846122,-28.97197
0 days,0 days 00:00:05,10.0,15.0,27.924278,0.2739069,18.438799,31.219831,34.820614,16.381815,285.70813,347.50284,161.43518,216.60509,0.88999957,0.5350628,0.47061136,0.79712635,1.2154772,0.7448659,11.663689,6.4880466,8.618201,5.084192,0.6565402,0.70387876,26.196152,0.42369828,4.207274,2.9952745,8.411741,1.3719753,-0.7684412,-13.426255,0.08329651,1.3772618,1.583713,0.48624843,1.1273115,4.5149703,4.9925084,1.8905238,23.720697,0.4208575,504.13727,0.38926163,1329.7719,0.18372452,-51.503376,-1.5225228,1538.1976,0.14323676,1043.2454,0.32927626,-55.87762,-1.2601058,2608.7437,0.10555207,934.6104,0.35385567,-60.769505,-1.1189765,-14.852357,-0.43837607,25.567999,0.30305737,0.0606835,0.53396004,-0.020411812,-0.48241833,0.7345552,0.657159,30.540873,0.20715226,3.6216693,3.357121,6.8461833,1.6213021,-1.5103098,-7.387619,-5.2432094,11.387556,0.028446808,-0.013320009,0.4285518,3.206413,3.0612245,0.24733333,0.29789183,0.07727272,0.09668044,-27.751795
0 days,0 days 00:00:05,15.0,20.0,26.474771,0.30872178,17.110218,31.601177,34.201443,17.091225,176.14636,125.29969,107.528366,65.720894,0.8073066,0.49619895,0.37851956,0.71228,1.202221,0.8237015,11.898786,4.649155,5.1378374,3.8287017,0.5658541,0.6397265,29.330082,0.289263,2.2201447,5.758038,5.814556,1.9908682,0.47280818,15.23867,0.088567965,1.4760786,1.488864,0.6163339,0.34289065,17.78957,2.8566475,5.036494,21.54798,0.5406812,523.9047,0.33964148,1364.9532,0.16051464,-48.44374,-1.594824,1554.8533,0.11204296,1048.9072,0.26660964,-55.368553,-1.2435188,2586.5303,0.09637853,1028.3485,0.40094775,-59.51194,-1.1236638,-13.599555,-0.46051913,24.07531,0.2593528,0.056039087,0.65295357,-0.01886243,-0.49183804,0.60175925,0.6068184,31.028788,0.22795394,1.2656664,9.525597,5.347429,2.186039,0.79028875,8.887721,-11.182281,19.687876,0.037858594,-0.01742067,0.4322678,2.8056114,4.056795,0.1835,0.120883204,0.065,0.03227486,-28.118298
0 days,0 days 00:00:05,20.0,25.0,24.732143,0.31806767,16.515343,22.931025,33.78469,17.269348,356.78613,588.13824,150.0212,118.45692,0.7542468,0.54167515,0.36203757,0.6733574,1.0994488,0.73741126,9.635366,5.892904,5.023046,3.5969007,0.53196603,0.6684919,26.886597,0.34438977,5.568891,2.1803675,8.307863,1.4067727,1.991471,3.139409,0.086335234,1.428979,1.5774529,0.51603216,-0.35751373,-15.114984,4.494221,3.044957,20.392138,0.42666277,486.4131,0.32597837,1293.9344,0.17876,-39.56457,-1.7674483,1566.238,0.11953592,985.22687,0.35366803,-49.287212,-1.2902696,2560.677,0.11015462,943.49915,0.35040507,-52.04963,-1.2013685,-14.778034,-0.367875,24.071348,0.2520078,0.05086562,0.6124193,-0.02089406,-0.37353247,0.5783412,0.6406909,28.862776,0.23746304,5.3499556,2.2498343,8.619304,1.3826139,1.420012,4.464743,-8.577512,17.0239,0.029427873,-0.0125016775,0.32292902,4.008016,4.048583,0.19299999,0.16816956,0.055454545,0.037986517,-28.553066
0 days,0 days 00:00:05,25.0,30.0,25.143219,0.2913943,17.556854,23.304462,32.883797,15.326942,146.56912,99.75815,102.79018,87.83929,0.78400123,0.4813635,0.4191605,0.6974829,1.1662111,0.74705064,9.295015,4.6400084,6.4060283,3.7154925,0.5552209,0.609212,27.281456,0.34408742,3.4671843,2.9689844,7.4866486,1.572394,-2.0958753,-4.244494,0.05948511,1.3902508,1.5424281,0.59126455,-0.015883867,-359.0701,4.0581884,2.671643,23.111986,0.43614703,521.7889,0.37294006,1328.0958,0.16874808,-66.566315,-1.316607,1575.978,0.13803406,1034.7886,0.36636996,-73.6905,-1.0926826,2582.7236,0.12855284,928.99725,0.27805176,-76.28756,-1.0343406,-15.076624,-0.39939857,24.13555,0.28161028,0.05823498,0.62508774,-0.021913348,-0.36867076,0.60147876,0.6018858,30.126528,0.22527057,4.36988,2.2501395,7.4739823,1.4712759,-1.6889826,-5.2401166,-8.491564,17.333271,0.0425092,-0.01903937,0.4748914,4.208417,4.259635,0.14904761,0.14101349,0.08933333,0.058704533,-28.085926
0 days,0 days 00:00:05,30.0,35.0,29.266445,0.32183704,18.023287,35.185593,37.576157,19.55287,203.61137,189.51437,166.89221,179.62949,0.8277746,0.6062384,0.38001773,0.6711615,1.1921356,0.8121178,12.082491,7.959793,6.880993,4.818847,0.5988693,0.88059014,27.06486,0.36501446,4.729713,2.7651584,6.6847134,1.7550416,-0.87141347,-11.707027,0.053039294,1.6710993,1.4903133,0.6056157,2.0051107,3.0968096,7.028162,1.8002325,24.145756,0.45857546,557.48206,0.3714209,1324.4119,0.1759032,-60.42712,-1.2936327,1608.7782,0.14938894,1010.7475,0.31736565,-61.6755,-1.1394246,2646.258,0.11838647,981.47125,0.34664425,-66.30726,-1.0215597,-15.091401,-0.5183107,25.309849,0.3198064,0.052908637,0.6741587,-0.020213576,-0.408932,0.66305983,0.8455564,29.545448,0.2529404,4.3190856,2.9502535,6.3095317,1.9175501,-2.1379468,-4.8752356,-9.345496,17.019262,0.034186497,-0.01577102,0.33575988,3.206413,4.0650406,0.17899999,0.17380737,0.06428571,0.044031527,-25.053495
0 days,0 days 00:00:05,35.0,40.0,25.1682,0.30675393,17.34938,22.947906,33.611534,16.262154,216.1536,139.55792,126.40314,221.69049,0.7979813,0.4595811,0.40455842,0.75250983,1.1331452,0.7285868,7.4072075,3.987597,5.3780975,2.3894012,0.55625385,0.56856763,30.105452,0.25667456,5.1493654,2.3390222,6.176253,1.9608178,-0.4224891,-25.852932,0.10147768,1.5063914,1.7590048,0.6054303,0.5940716,10.020413,3.6933284,3.9425962,20.877512,0.6194688,542.1657,0.3625508,1322.1178,0.16555348,-26.419588,-2.3588147,1621.2738,0.15380241,1074.631,0.3364584,-38.574642,-1.4655039,2583.3174,0.114530236,1005.18414,0.36292273,-40.572014,-1.3842424,-15.309546,-0.41229773,24.500925,0.29217657,0.059240565,0.5496511,-0.022303551,-0.4061623,0.5683919,0.55451614,31.143648,0.23005421,5.7439027,2.0122464,6.9472604,1.7704225,-0.9837057,-10.7234125,-7.9932857,19.574377,0.030226912,-0.009896287,0.5169897,3.8076155,2.4390244,0.35,0.2727942,0.052222222,0.028588178,-28.10124
0 days,0 days 00:00:05,40.0,45.0,24.807817,0.34689113,17.121601,22.714975,33.160698,16.039097,111.81976,111.297775,85.49634,44.457394,0.7076078,0.62739867,0.345441,0.5590235,1.0294677,0.6840267,11.595325,14.78275,7.1003776,5.8593187,0.48384374,0.9194771,26.116497,0.38408765,6.399341,1.6948066,2.9813576,3.8296669,-2.5450847,-5.448532,0.070687056,1.3248651,1.418783,0.5183085,-0.31020844,-17.200747,1.0455034,16.499567,22.29294,0.7213688,580.862,0.37085268,1363.1631,0.17989777,-59.50318,-1.3774235,1644.337,0.17623048,1088.9393,0.2378751,-64.656265,-1.159895,2727.9167,0.10964151,989.01666,0.44802997,-69.83586,-1.0273244,-15.179734,-0.4073597,26.381277,0.2845175,0.05004315,0.73496145,-0.021653306,-0.5400528,0.5341337,0.88388455,29.604065,0.2700656,6.0303802,1.6060766,1.6948496,7.0274777,-5.986784,-2.409458,-9.469402,17.800598,0.026195241,-0.012391748,0.35928383,2.4048097,3.4412956,0.20647058,0.16879995,0.086666666,0.060184903,-29.229204
0 days,0 days 00:00:05,45.0,50.0,27.52491,0.26484692,18.007084,30.742908,33.670433,15.663349,248.21674,169.88956,284.72333,493.75565,0.92612004,0.44323683,0.5320607,0.8549595,1.318189,0.78612834,9.080391,4.578528,6.0947633,4.323853,0.6508814,0.4820111,27.235235,0.37452444,2.5840068,5.788013,11.908175,0.956401,-3.3690863,-2.8235118,0.069571376,1.2908745,1.417286,0.592504,1.8744639,2.7549238,2.4856472,6.7167015,18.256596,0.923175,486.63367,0.3614257,1229.2358,0.20475677,-48.244843,-1.6926674,1566.9448,0.12128325,905.439,0.3657192,-56.12102,-1.3076428,2564.5847,0.111413255,902.96173,0.3496746,-57.671608,-1.2621925,-14.438211,-0.51606625,22.974268,0.3877691,0.06839864,0.44552848,-0.023445839,-0.33957422,0.7121625,0.43063068,29.542288,0.26757666,0.9921916,14.792749,11.956731,0.9268358,-4.555798,-2.0041764,-9.72039,17.156927,0.038657825,-0.016717048,0.4640033,4.008016,2.8688524,0.26071426,0.23623428,0.06785714,0.047536235,-27.838713
