start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.254278,0.24963829,18.060942,29.33537,32.257645,14.196703,148.94968,92.537125,147.3472,141.908,0.9182505,0.44235474,0.55188435,0.8224921,1.2797525,0.72786814,8.16627,3.4266727,6.3300395,4.144849,0.63553756,0.726685,26.231241,0.37448817,4.348226,2.5617177,3.9299355,3.2886012,-8.679516,-1.5286015,0.06919834,1.9770589,1.5098636,0.5214055,1.4919671,3.1572669,-1.6705846,-4.5275497,21.17039,0.41908365,583.76013,0.3361824,1353.4554,0.14379442,-53.585526,-1.5389482,1629.1494,0.15248744,962.41064,0.35372245,-61.316982,-1.2469695,2710.6404,0.10106023,876.4338,0.47919175,-66.24044,-1.1114314,-13.140322,-0.369248,23.941706,0.25743654,0.06472921,0.43637916,-0.023231853,-0.45049095,0.71209145,0.65917605,29.687075,0.21366228,2.5996537,3.7774303,2.4596457,5.372305,-11.4364,-1.1397269,-9.485713,15.957572,0.038620993,-0.018176697,0.42710125,3.8076155,3.0425963,0.236,0.1610714,0.089999996,0.060827624,-27.644434
0 days,0 days 00:00:05,5.0,10.0,25.721914,0.25259623,17.709507,27.93897,30.876698,13.167191,143.64362,115.250114,100.46653,92.57686,0.7850343,0.38272825,0.49893612,0.7476942,1.0263519,0.5274158,6.8470335,3.8850188,5.1397424,3.5507033,0.49776286,0.5112258,25.366776,0.4242455,9.742331,1.2511363,6.572953,2.023309,-8.327468,-1.4300113,0.06317185,2.1459816,1.2190034,0.5638305,1.0389371,5.44188,2.0103312,6.387666,24.1113,0.419048,620.6421,0.31874612,1335.0656,0.16672026,-65.03916,-1.3127207,1734.8458,0.17181228,953.1245,0.43022197,-73.44274,-1.0718642,2779.9426,0.11346829,892.483,0.35856855,-75.9598,-1.0156181,-16.462395,-0.38625532,25.119007,0.31823087,0.06401815,0.4991451,-0.024705876,-0.37895948,0.5397469,0.47935295,29.00735,0.24395669,8.946512,1.1746526,8.087422,1.6405447,-10.593992,-1.0711192,-9.714083,17.266142,0.037441403,-0.017118068,0.41725013,3.8076155,3.0364373,0.22133332,0.18413278,0.093571424,0.069550306,-28.678387
0 days,0 days 00:00:05,10.0,15.0,25.314613,0.25300688,17.477062,27.59006,31.019627,13.542564,338.14267,334.6853,310.5888,461.73898,0.82411295,0.35859329,0.5451586,0.8096513,1.0557556,0.510597,9.864893,6.5375175,6.0678864,3.5992312,0.56688786,0.59480387,22.930447,0.52519625,10.561736,1.3328171,4.9844007,2.2720735,-5.334239,-1.8099226,0.07662301,1.4366864,1.5494233,0.5752385,0.17901258,25.819633,-0.47381502,-25.639832,21.656504,0.5309807,589.30396,0.3065964,1353.0576,0.17617242,-64.12128,-1.3306707,1688.9028,0.14716496,946.09174,0.3926149,-73.44902,-1.06899,2785.0437,0.11458339,836.6737,0.3871919,-76.570625,-0.99974984,-14.796203,-0.37731647,23.763865,0.28908935,0.06121739,0.5158756,-0.02395056,-0.32294405,0.624625,0.6004486,27.465168,0.27659246,7.6210485,1.4766111,5.959691,1.8474629,-6.9274406,-1.3020608,-9.51407,15.815436,0.04140756,-0.01833924,0.44666895,5.0100203,4.453441,0.14454545,0.12644535,0.067894734,0.035329867,-28.983418
0 days,0 days 00:00:05,15.0,20.0,25.915848,0.26969108,17.67604,27.900263,32.196236,14.520195,332.83264,302.32874,144.99405,161.45876,0.787595,0.3955579,0.47764382,0.7230131,1.0737596,0.5961157,6.863968,3.6440816,5.377702,3.3349848,0.5148859,0.6423266,24.321964,0.51609063,9.972988,1.3272378,0.90162045,12.105187,-3.232573,-3.1574469,0.058695383,1.240426,1.4279085,0.4773539,1.0145808,5.0251904,0.8003107,18.19353,21.28111,0.40775838,564.33936,0.35473737,1347.3047,0.14268659,-57.117683,-1.4583212,1585.3844,0.15839167,995.55255,0.29335067,-63.353844,-1.2129242,2672.813,0.11772476,798.70526,0.44025907,-68.18184,-1.0853357,-14.180366,-0.33366358,25.211117,0.22953096,0.056312937,0.5451973,-0.022301905,-0.37758356,0.5678081,0.6261062,29.070726,0.24659222,6.1723905,1.7241786,1.3118136,8.654402,-4.847906,-2.057567,-9.21107,15.621636,0.034183223,-0.018844616,0.37200266,3.6072147,3.2520325,0.218125,0.12115169,0.083076924,0.047779072,-29.643303
0 days,0 days 00:00:05,20.0,25.0,23.418758,0.26557872,17.13333,23.44146,28.754734,11.621405,172.02466,120.36763,271.00034,568.98956,0.83273554,0.3727076,0.5803583,0.76682407,1.0682874,0.48792905,10.189619,6.9547505,5.640011,3.8855,0.5224366,0.54017234,21.533785,0.57874316,8.772925,1.4567708,3.5267453,3.4996471,-5.300253,-1.9060762,0.08521278,1.270333,1.5625608,0.55162895,-1.4220783,-2.6063068,-0.32909724,-32.978733,21.384607,0.3489951,591.0882,0.330437,1317.0197,0.15841179,-84.373436,-1.0902869,1647.2487,0.1448742,922.58997,0.3157896,-90.252,-0.9478287,2762.8687,0.10433199,844.5642,0.5304847,-94.129944,-0.8756041,-12.92279,-0.39079085,24.00531,0.25732446,0.056982633,0.4432582,-0.022462554,-0.41895983,0.5997508,0.5015932,27.823298,0.2813338,5.26436,1.9377762,3.0314488,4.050392,-8.010761,-1.1893735,-8.108363,14.686045,0.038295075,-0.01708382,0.40147275,4.408818,4.2682924,0.12809524,0.12553197,0.089999996,0.06115554,-30.56454
0 days,0 days 00:00:05,25.0,30.0,24.033272,0.2825398,17.163792,22.935604,31.85157,14.687778,366.84137,558.72784,170.16383,97.314476,0.8320908,0.38670763,0.5143945,0.80991507,1.0794573,0.56506276,9.489922,6.347971,6.3909283,3.5674143,0.5557154,0.5705532,22.80843,0.4857601,7.479648,1.7982323,0.9904352,11.191696,-6.452918,-1.4252545,0.10301221,1.3316225,1.571183,0.60915107,-1.5989878,-2.9505155,0.34728983,30.48434,20.72124,0.46397495,552.9466,0.33853024,1347.894,0.15103136,-65.53601,-1.3256992,1598.7877,0.13911715,966.9264,0.31143117,-72.0137,-1.1197134,2718.9888,0.096826315,789.0858,0.5152071,-76.602745,-1.0104797,-12.917568,-0.39897594,23.6917,0.2477665,0.055086523,0.49802828,-0.020874089,-0.37260726,0.6026344,0.5476114,26.471298,0.29408976,5.6690574,2.106923,1.3634462,8.889779,-8.377584,-0.97936505,-8.338029,16.125078,0.044782832,-0.016178766,0.4646791,4.6092186,4.4897957,0.14227273,0.10799544,0.0655,0.03707762,-30.07243
0 days,0 days 00:00:05,30.0,35.0,27.869396,0.20235996,21.415386,30.327728,32.221657,10.806271,251.62305,147.7354,78.55851,52.50089,0.8577205,0.38889092,0.5996052,0.77544594,1.1208184,0.5212132,10.696447,6.244702,5.8999734,3.5406833,0.60418344,0.6665995,25.262224,0.5141419,9.672608,1.2335621,5.8782935,2.129492,-8.476549,-1.2864395,0.048068713,2.1454232,1.3450563,0.5243176,2.671586,1.7251028,1.6658087,7.318444,24.6256,0.3378073,595.61896,0.33274078,1320.5901,0.16187161,-57.38937,-1.4357369,1670.168,0.17624688,987.58203,0.38739046,-66.47718,-1.1286718,2744.0498,0.113395244,819.11066,0.55011666,-70.73043,-1.024366,-16.174006,-0.34041998,26.12845,0.28043583,0.06446931,0.43257156,-0.02440832,-0.31756455,0.65388083,0.60505915,30.210176,0.2464102,8.489451,1.2691472,5.6252956,2.271626,-9.692165,-1.1190921,-5.99065,11.481286,0.034359287,-0.017651232,0.45959982,3.8076155,3.6511157,0.19055554,0.19608593,0.08,0.0678233,-28.397226
0 days,0 days 00:00:05,35.0,40.0,24.614813,0.27482483,17.135685,26.637781,30.737099,13.601414,164.26491,70.68961,101.610725,70.64837,0.8078803,0.3757777,0.5208855,0.768693,1.0591394,0.53825384,10.112452,4.934579,5.654554,3.356464,0.56379426,0.5972563,27.408236,0.3218062,5.330704,2.5131738,2.6319752,4.616468,-7.875606,-1.3117028,0.115205206,1.6180772,1.8225026,0.60722125,-1.2916484,-3.4997816,-3.3767555,-3.754138,18.384743,0.6660776,596.9741,0.3059426,1352.4807,0.13883737,-41.365364,-1.7408943,1667.3562,0.15090592,1015.54956,0.38274944,-50.03591,-1.3273547,2746.2637,0.104825296,859.71826,0.43068495,-54.337402,-1.188911,-14.084683,-0.40217954,23.886892,0.29074633,0.05629651,0.4326455,-0.024019577,-0.38286573,0.57526785,0.63166016,28.725216,0.23735805,5.2220526,2.1879895,4.0521913,3.0241678,-9.171889,-1.1013844,-9.373714,18.667614,0.047023818,-0.016363306,0.52914816,4.408818,3.6511157,0.21166666,0.18080837,0.06,0.031091264,-30.625738
0 days,0 days 00:00:05,40.0,45.0,26.496685,0.24772832,17.820704,28.62916,32.483334,14.66263,332.40372,514.46735,111.483154,127.19364,0.8951395,0.36283156,0.6296239,0.8024874,1.1919867,0.5623628,8.868569,4.3506527,6.291574,2.7440948,0.6108083,0.5004237,26.990599,0.37306464,4.9984593,2.4754007,3.368873,3.9586017,-7.150034,-1.5119199,0.07031691,1.5418888,1.3768303,0.6162605,0.83352894,5.8496256,-0.087796465,-127.36417,20.438816,0.37249795,584.21075,0.31824443,1332.236,0.13498642,-44.088165,-1.7765776,1634.5237,0.14833231,938.86127,0.39805704,-53.72916,-1.3516281,2755.9849,0.10019239,880.2033,0.47686297,-58.602932,-1.1949563,-13.05621,-0.45719618,24.21103,0.28039926,0.06454667,0.40857512,-0.023351068,-0.42276126,0.65547866,0.47406346,29.425043,0.27541253,4.505679,2.637676,2.3852472,5.54528,-8.528167,-1.2960699,-8.089789,16.281912,0.050277255,-0.015677094,0.46293586,4.408818,2.6369169,0.28769228,0.24523628,0.08272727,0.058167614,-29.18226
0 days,0 days 00:00:05,45.0,50.0,27.34134,0.24267979,18.428509,30.62684,33.083115,14.654606,281.71182,423.38992,75.61036,53.86243,0.9612283,0.4293121,0.6052574,0.8946597,1.2343972,0.6291398,10.533035,4.86404,5.411204,3.1644907,0.6743938,0.73104924,25.651413,0.4516713,5.7700806,2.266376,4.5389733,2.721916,-8.681253,-1.3022228,0.057517864,1.885335,1.4728646,0.5853198,1.6360483,3.4718812,2.062687,6.0122957,22.941936,0.37478903,609.14465,0.34597427,1337.5707,0.18852587,-47.16799,-1.631577,1645.7561,0.14683452,939.4262,0.32826063,-54.735027,-1.3109536,2784.0774,0.10273019,822.10034,0.51395047,-60.77704,-1.1261525,-13.777566,-0.45705846,24.600876,0.33064258,0.06381756,0.4193001,-0.023773814,-0.393737,0.7512542,0.7053539,29.517456,0.26001313,3.6982007,3.3056905,2.8363013,4.4230075,-9.788267,-1.2404681,-6.673791,12.0298195,0.034675397,-0.01891125,0.41429523,4.408818,3.2454362,0.23124999,0.19267443,0.087,0.053488314,-26.559044
