start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.369604,0.33107227,16.45964,20.16516,33.785503,17.325863,140.40329,114.82975,109.35186,89.51312,0.75150716,0.6470011,0.36891103,0.5468576,1.0610173,0.69210625,7.9471426,4.2238245,5.9337416,4.456148,0.42920852,0.6865413,27.57762,0.383565,6.490371,2.174104,6.543594,1.7857959,-0.77220196,-15.989481,0.050982323,1.3663387,1.2795364,0.680092,0.144833,46.432117,5.372411,2.5935097,23.40561,0.5133799,626.85455,0.3031918,1399.7104,0.16812083,-48.05977,-1.5514395,1660.9375,0.117989086,1077.924,0.34960338,-55.477455,-1.2684604,2762.5596,0.09148242,937.1344,0.50239694,-60.395275,-1.1192217,-14.727957,-0.48205936,25.287222,0.2753298,0.045637142,0.7004879,-0.018710088,-0.55336356,0.46474758,0.674294,30.458542,0.2658804,4.7204013,2.8854392,7.4972525,1.5554852,-2.5352905,-4.8056264,-10.715186,19.764915,0.026091095,-0.014549313,0.30458328,1.8036073,2.834008,0.27071428,0.25058404,0.07636363,0.07074573,-28.065094
0 days,0 days 00:00:05,5.0,10.0,26.414423,0.28679022,17.597898,31.629211,33.586456,15.988558,354.11032,513.4456,112.515656,90.9444,0.7484235,0.500437,0.37799916,0.678152,1.0877198,0.7097206,6.713596,3.3108103,4.501597,2.8208547,0.44189113,0.5187891,30.779934,0.26498955,2.2244215,5.2838197,5.8538027,2.1565351,1.5814929,4.9809837,0.08064904,1.4829255,1.3816338,0.57540566,1.4405354,3.872295,2.9639602,4.930544,21.525162,0.6464052,616.40735,0.31460717,1419.5455,0.14829215,-32.37283,-1.9361473,1639.7092,0.12828362,1115.707,0.2965501,-40.11831,-1.4672441,2655.3894,0.11159838,1042.9479,0.44585317,-46.059425,-1.2252911,-13.595571,-0.4919422,24.260101,0.27302736,0.04246956,0.6128281,-0.016026806,-0.53994507,0.4717224,0.5026763,32.64961,0.19146936,1.0904366,10.893511,5.1579185,2.5692894,1.6173366,5.0205364,-10.395313,16.504751,0.03180041,-0.015201633,0.27980557,3.206413,2.2312374,0.3790909,0.2469249,0.06625,0.03351772,-29.797752
0 days,0 days 00:00:05,10.0,15.0,26.110994,0.35644928,17.249733,23.338068,35.547844,18.298111,110.1113,81.60305,67.414406,60.697624,0.67053735,0.6057432,0.34442437,0.46559596,0.98196083,0.63753647,13.23858,7.995029,4.811997,3.2446845,0.40247834,0.8132126,28.472206,0.24475117,6.6981616,1.5607151,10.168236,0.9008112,-0.38705492,-20.343687,0.07142439,1.5513003,1.3155828,0.7233085,1.3154359,5.354023,6.775045,1.9183674,24.543476,0.37665805,660.97394,0.26114014,1388.4838,0.15474315,-32.587357,-1.773059,1750.9408,0.100529656,999.69763,0.30056587,-41.199764,-1.2946578,2833.3975,0.09596104,1074.2095,0.5421892,-46.53051,-1.1105732,-16.184944,-0.39319193,24.601116,0.29816392,0.037031088,0.7807201,-0.01826292,-0.37507436,0.42179614,0.8147814,29.403173,0.20567867,5.982698,1.7890365,10.517253,0.86499405,-0.7280145,-11.213161,-13.844232,21.69288,0.018971175,-0.017263936,0.25872165,2.004008,2.2357724,0.38727272,0.35066408,0.046666663,0.030550502,-28.172758
0 days,0 days 00:00:05,15.0,20.0,29.35103,0.24170278,21.169752,32.777237,33.74877,12.57902,317.0474,446.61853,56.19483,39.077965,0.9061556,0.40598196,0.5710045,0.84536713,1.2395006,0.66849613,8.5919485,3.9224076,7.293701,4.216295,0.5556187,0.5058199,30.716942,0.34406486,3.4595437,4.094755,5.2596517,2.9756677,-2.9074938,-3.6011355,0.0499262,2.0477488,1.2874535,0.6136328,3.2751555,1.7250803,2.5966942,5.3950005,21.797699,0.6597839,663.60474,0.29521245,1376.2927,0.133363,-24.824953,-2.202223,1686.9414,0.12550029,1015.4666,0.3274473,-34.012383,-1.4829007,2767.7659,0.0967014,909.3837,0.43383873,-40.07634,-1.2019682,-14.1606865,-0.51027274,24.838634,0.33096907,0.05708273,0.5144808,-0.01996264,-0.486506,0.5865013,0.4858264,32.83391,0.24246635,1.6733917,7.841939,5.4522586,2.9105632,-3.4802098,-2.9091332,-10.390884,16.367018,0.027879898,-0.016813772,0.30535567,4.008016,2.0283976,0.437,0.45338836,0.044999998,0.038078867,-27.987
0 days,0 days 00:00:05,20.0,25.0,26.325994,0.26355496,18.32137,28.797325,33.049725,14.728355,182.25317,129.56038,87.804565,48.62034,0.81018347,0.50654393,0.43870583,0.73313695,1.0519698,0.61326396,9.325634,4.986205,6.632474,3.3411703,0.56602734,0.6122968,27.831715,0.36107647,6.7301545,2.1349373,7.0074153,2.0663786,-2.0712397,-4.8681545,0.07133994,1.3345231,1.7821591,0.5835178,0.6417003,8.065536,3.234241,3.0047855,23.157003,0.4188639,558.02637,0.33229,1402.3365,0.15014453,-42.37788,-1.7551006,1628.094,0.117067866,987.9316,0.34568197,-50.89756,-1.3402349,2717.6064,0.087792374,945.49976,0.41993842,-55.90192,-1.1780531,-14.812075,-0.44057408,24.85696,0.30523792,0.054268397,0.60295624,-0.021277212,-0.45037267,0.6293214,0.5612532,30.756153,0.2204941,4.3257017,2.8618565,8.239547,1.7789841,-3.410779,-2.936604,-11.208484,17.64635,0.029433379,-0.018264346,0.33412266,4.408818,3.2388663,0.238125,0.19994432,0.050625,0.02794386,-28.652403
0 days,0 days 00:00:05,25.0,30.0,25.774036,0.32757184,16.909412,26.959124,33.654797,16.745384,274.97534,188.31384,232.6072,425.48312,0.88715094,0.6217758,0.39335948,0.7173522,1.3494995,0.95614,13.624573,5.4153934,6.2364755,5.219086,0.58782524,0.77017087,26.042032,0.4556512,6.834546,2.2251132,4.107277,3.2340925,-0.64882535,-15.640429,0.07243911,1.485322,1.4068587,0.7614674,0.7652866,7.348744,3.3231413,3.0618205,24.610975,0.43622497,647.6502,0.28055492,1406.8385,0.1445329,-59.676487,-1.3183874,1673.832,0.109668836,1042.9283,0.3428015,-65.22747,-1.1342099,2779.242,0.09763129,978.69525,0.52239263,-70.62875,-1.0079235,-14.26832,-0.43107605,24.453777,0.28580695,0.04779137,0.6962741,-0.018511593,-0.4864199,0.6709791,0.7281263,30.094624,0.24213445,2.8689265,4.4821324,6.489663,2.00313,-2.4810154,-4.030374,-10.678717,18.784056,0.02869503,-0.016694427,0.3773234,2.6052105,4.056795,0.172,0.12952219,0.068,0.06852737,-27.007322
0 days,0 days 00:00:05,30.0,35.0,28.662712,0.22782387,19.966871,32.255848,32.993073,13.026201,218.71303,181.46942,71.27246,91.19825,0.86654705,0.43664345,0.53799736,0.7939791,1.1452572,0.60725987,9.088111,4.4260645,6.880859,3.1161842,0.54860795,0.56617135,26.391722,0.4631168,6.334483,2.5018573,2.4732473,6.1554246,-0.99446845,-10.48344,0.06151025,1.6717969,1.3015778,0.6681298,2.2713609,2.27743,0.98274404,15.166009,21.605207,0.49442995,570.92584,0.30549997,1383.3778,0.1597217,-45.764004,-1.7194674,1611.2345,0.119078934,1084.6554,0.35752836,-54.10422,-1.3393506,2641.7131,0.095662616,975.51556,0.44438276,-59.24679,-1.178866,-13.451456,-0.40471855,23.082123,0.2653684,0.05680704,0.4974207,-0.02179804,-0.40785304,0.60562265,0.54145056,31.000622,0.255977,1.8415117,7.2835894,3.247342,4.5738564,-2.5799577,-3.9564328,-9.68568,15.350489,0.03406623,-0.017633403,0.35218275,4.408818,3.0549898,0.24666665,0.13825901,0.07,0.046904158,-29.297564
0 days,0 days 00:00:05,35.0,40.0,28.823296,0.2524072,18.955877,32.292786,33.97618,15.020304,273.25812,290.9793,73.92278,45.245533,0.9718681,0.7073161,0.46678203,0.7460304,1.2691188,0.80233675,10.598811,4.7989035,5.693664,3.379674,0.6204969,0.933778,26.73826,0.4390311,3.9905055,4.448615,0.7283482,17.957422,-0.4950448,-22.89561,0.0358939,1.4505901,1.4887513,0.6405762,2.7140002,2.081503,0.518685,18.662127,21.777046,0.49962345,570.22614,0.30175495,1404.6914,0.14501978,-57.111805,-1.4723346,1590.5579,0.11037634,999.80444,0.26170948,-62.792816,-1.2659059,2651.204,0.08853648,929.3538,0.45818505,-68.587425,-1.1069928,-12.545231,-0.50508815,23.651417,0.26896802,0.056754876,0.552419,-0.020539122,-0.43925393,0.7562549,0.8325464,31.720161,0.2681472,-1.4902152,-10.69173,-0.043023974,-307.59207,-3.4818366,-3.1299932,-11.841888,18.369907,0.027081266,-0.017009117,0.27914268,2.6052105,2.6476579,0.26692307,0.1825623,0.08357142,0.059953216,-25.913385
0 days,0 days 00:00:05,40.0,45.0,24.51955,0.3218828,17.004848,20.389126,33.356842,16.351994,162.64569,131.93506,80.60683,85.1387,0.78504544,0.53514814,0.38796663,0.6388544,1.2005095,0.8125429,7.9963207,3.9679713,6.498288,3.6889822,0.5042151,0.6255288,28.858063,0.33067,4.1287,3.4686365,6.095307,1.8745931,-0.73085314,-10.784607,0.062496327,1.9449184,1.2313887,0.6699665,0.7383233,8.377086,2.5813675,4.414288,23.74679,0.31116346,613.4903,0.3088653,1380.47,0.14351657,-32.016773,-2.0171947,1665.2579,0.10711792,1010.0384,0.362378,-40.89747,-1.4636039,2725.9272,0.10130151,941.199,0.45846948,-46.54568,-1.2384939,-14.594043,-0.44784948,24.29362,0.27280378,0.048019134,0.6780375,-0.019783966,-0.39838874,0.51960576,0.6079189,30.32385,0.26132774,3.8944008,3.354703,6.6919303,1.7484863,-1.4648842,-5.327673,-9.179957,17.052137,0.034063518,-0.014613892,0.44272065,3.206413,2.4340773,0.345,0.26126295,0.06,0.03681787,-27.637678
0 days,0 days 00:00:05,45.0,50.0,25.388653,0.27833256,17.618073,24.411356,32.793644,15.175571,335.63824,410.38882,102.95641,63.99471,0.7351798,0.3977228,0.47150832,0.6756092,1.0099032,0.53839487,7.7071724,4.163384,5.754024,2.4486797,0.45940065,0.49423692,27.822792,0.32750976,3.3291752,4.210386,8.398429,1.5734087,-1.9153032,-4.9163437,0.091040395,1.6917952,1.6490003,0.582985,0.2123007,22.45584,1.8485646,6.695997,20.72358,0.49521318,550.9385,0.31065947,1368.1636,0.1275366,-70.40991,-1.2832508,1649.7386,0.11937257,1073.442,0.40467668,-77.16341,-1.0852352,2652.5032,0.09603117,1040.2136,0.47938058,-79.792076,-1.0287273,-13.901411,-0.40697265,22.62824,0.31804347,0.056512844,0.46559253,-0.02249464,-0.41967312,0.50718254,0.4391612,31.25405,0.17555898,1.7407393,6.1435003,10.512118,1.28371,-4.926057,-1.664725,-10.077127,17.700562,0.026864948,-0.015609695,0.3602853,4.8096194,3.0674849,0.20666665,0.2518112,0.105714284,0.08764493,-31.612434
0 days,0 days 00:00:05,50.0,55.0,22.840515,0.31611603,16.639631,18.565544,32.04313,15.403498,245.45676,258.9571,119.49498,123.648544,0.76795435,0.773078,0.37876886,0.5764192,0.98624164,0.6074728,6.0058503,3.5359843,4.524224,3.399978,0.48361558,0.8028762,29.47231,0.26090866,1.8356297,7.9508243,5.2793903,2.2233355,-1.8716483,-4.268497,0.060890224,1.6434925,1.4829426,0.64423835,-0.59909785,-8.60432,-1.045823,-12.5916815,21.391289,0.52610207,600.05835,0.31123388,1402.9534,0.1300825,-48.83879,-1.6440499,1643.6348,0.104127266,1052.9114,0.27663755,-55.35511,-1.3720446,2739.4746,0.10004077,1072.0635,0.5220287,-61.710083,-1.1728402,-13.473245,-0.46907255,24.363237,0.2564675,0.043932993,0.6708092,-0.01997734,-0.3842607,0.53114706,0.79871756,31.2117,0.19705743,0.26376668,55.942715,5.027715,2.470712,-2.6744545,-3.0217588,-12.006353,20.73883,0.025705379,-0.016744295,0.35107696,1.8036073,3.0425963,0.24133332,0.18729183,0.07142857,0.046114318,-27.67786
0 days,0 days 00:00:05,55.0,60.0,21.723305,0.36721963,16.049618,17.721905,34.31668,18.267063,242.98062,390.22678,99.134384,61.874058,0.5198505,0.63940984,0.33178943,0.36302987,0.7115602,0.37977076,6.011125,3.0823884,6.55043,4.195649,0.2990803,0.7747295,27.31396,0.19734412,10.5344515,0.7705065,9.482184,1.0540348,-0.058077954,-184.53397,0.06780981,1.4881616,1.4469453,0.74659765,-1.0320662,-6.2013645,5.1322336,1.8779198,25.305359,0.26395312,634.85297,0.28050542,1421.0856,0.14794281,-44.177994,-1.4506307,1712.9795,0.13419577,1121.8086,0.40930206,-52.482338,-1.1480579,2782.3027,0.101606846,1092.5137,0.48576385,-56.51452,-1.034727,-16.123016,-0.26568195,24.473606,0.19659777,0.032948308,0.9722534,-0.018411355,-0.4319285,0.31533334,0.77678823,27.597633,0.20429187,10.58582,0.84460723,9.616897,1.1371852,-0.2144878,-54.755558,-15.1934595,22.116774,0.024226641,-0.018083822,0.19822314,0.80160326,4.056795,0.195,0.18429595,0.038125,0.024036104,-30.095234
0 days,0 days 00:00:05,60.0,65.0,26.561974,0.28678036,17.372253,31.606367,32.900368,15.528114,237.262,243.2307,104.60156,89.13939,0.7714741,0.50191194,0.38868985,0.7084715,1.0878426,0.6991527,6.998048,4.2373314,4.967808,2.8790128,0.43418998,0.56314445,28.705965,0.280885,2.3826132,5.13311,9.771113,0.9821005,-4.520882,-2.4970546,0.06431446,1.7766452,1.204555,0.6656561,2.160546,2.8490267,0.56488705,13.782819,21.872541,0.3417905,583.15216,0.3106973,1369.1642,0.18081392,-35.719246,-1.9155616,1666.3601,0.122776635,1033.6873,0.4043116,-46.065006,-1.3683897,2689.7866,0.11534075,946.56934,0.5561147,-48.847088,-1.2628201,-14.579481,-0.36705452,21.702639,0.31593388,0.052964438,0.58306885,-0.022768017,-0.38472864,0.43498224,0.57726276,29.688816,0.24874575,3.6230516,3.0829682,9.928724,0.9874779,-5.149309,-2.2641168,-5.910797,12.6902895,0.033753768,-0.012666511,0.44453654,3.206413,1.8255578,0.4588889,0.33719245,0.10166667,0.13458784,-29.63426
