start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.084106,0.27536145,16.953424,18.48995,25.221779,8.268354,143.43916,86.950874,116.68048,139.91724,0.6897231,0.52631015,0.3800604,0.52901906,1.0217588,0.64169836,9.177562,4.669154,4.0913043,2.1297917,0.4871661,0.72844857,27.299948,0.2870094,7.7206573,1.2870947,9.310385,0.83826816,-4.3878803,-2.3758757,0.07468946,1.2745931,1.586733,0.59677196,-2.0949113,-1.7762811,3.7891927,2.1929998,23.96725,0.31145433,580.45886,0.38480932,1341.8225,0.15443441,-25.482334,-2.1532862,1618.6057,0.16096184,1121.5447,0.36142713,-34.875534,-1.4698772,2706.524,0.09880123,934.1302,0.39607266,-39.36207,-1.2576321,-14.873462,-0.33935875,24.963078,0.22420125,0.040983766,0.82296664,-0.017923605,-0.3976859,0.5015872,0.7401612,28.554817,0.22270615,6.5848155,1.4294046,9.503119,0.8149162,-4.2860646,-2.4868312,-10.981326,17.142612,0.04223823,-0.016578546,0.40467635,2.004008,2.6369169,0.33153847,0.36965358,0.051666662,0.024776783,-29.761332
0 days,0 days 00:00:05,5.0,10.0,19.909124,0.21734205,16.990202,19.694883,20.72641,3.736208,113.38213,73.81193,185.58047,340.91806,0.6683264,0.46218193,0.3647441,0.60588783,0.94812447,0.58338034,4.9563403,3.0166302,4.1776657,1.9529808,0.41110566,0.58181345,28.075642,0.18865956,4.215604,2.3531184,8.683684,0.85301924,-8.411518,-1.2298509,0.06628731,1.338995,1.6412911,0.5425579,-1.7975463,-1.758374,3.0455048,2.1094322,22.972618,0.23648842,572.50867,0.35990137,1327.4664,0.14573008,-43.867336,-1.6845917,1622.5023,0.16997829,1039.0044,0.33105457,-51.03841,-1.3646067,2768.382,0.09358507,874.16077,0.4501148,-55.667553,-1.2102233,-13.227032,-0.34762308,23.001423,0.19594997,0.04100961,0.74730486,-0.01932323,-0.41902354,0.42071557,0.5791709,28.613974,0.18816797,4.1619043,2.481243,8.597921,0.8357827,-9.022175,-1.2042983,-11.966795,22.058239,0.03797128,-0.014770147,0.34591624,3.206413,4.056795,0.18549998,0.1734784,0.0475,0.029474566,-32.83568
0 days,0 days 00:00:05,10.0,15.0,19.181885,0.15356053,16.732693,19.544933,20.752466,4.0197735,101.5317,82.446175,188.77333,277.31317,0.80561036,0.4540415,0.46553957,0.730184,1.1140889,0.6485493,9.632897,3.9994688,6.1863046,3.1063633,0.53819394,0.5343911,27.723372,0.21787071,2.3403103,4.428049,6.9177647,1.5924596,-10.681597,-1.2214191,0.049436394,1.3770181,1.8507919,0.64009804,-2.799481,-1.2161304,2.31925,2.609288,19.88357,0.35912952,477.99857,0.37502843,1306.5079,0.1667258,-56.270393,-1.450317,1493.57,0.15340066,1013.0262,0.35771614,-62.248226,-1.252659,2623.0444,0.09106409,857.6149,0.48452926,-67.31241,-1.1110588,-12.019338,-0.4132619,22.42009,0.2360926,0.048771583,0.5663573,-0.021164045,-0.405225,0.548136,0.5143045,28.878073,0.17960086,2.157461,4.569029,6.6134453,1.7829367,-11.316772,-1.2254195,-10.497722,18.933393,0.039429985,-0.01880617,0.4939815,4.408818,5.102041,0.13159999,0.09606997,0.055263154,0.034848306,-31.022831
0 days,0 days 00:00:05,15.0,20.0,22.715528,0.2637197,18.014444,20.581093,28.202053,10.187609,196.22517,171.89209,114.31352,77.485916,0.8610909,0.46886733,0.48189116,0.7866328,1.1583018,0.6764107,8.381657,2.9233234,4.8719015,1.8828173,0.5158519,0.4815931,27.85875,0.20652841,0.5645641,20.156023,10.358793,1.0156934,-8.12156,-1.2729394,0.07425096,1.2322179,1.6406636,0.563842,-1.4186056,-2.7041674,2.9148636,3.226395,19.458286,0.50728315,501.10004,0.36815712,1271.7826,0.1615205,-35.31212,-1.9707803,1527.6288,0.16853367,965.0017,0.2744079,-42.39256,-1.5497305,2627.466,0.09009386,868.5377,0.38584885,-47.713173,-1.3222975,-11.555901,-0.4784547,21.812687,0.2722327,0.050782528,0.5404055,-0.018116372,-0.3868079,0.55316293,0.46086574,28.952929,0.17001483,-0.64406556,-17.309313,9.767413,1.09893,-8.191821,-1.2807783,-12.292627,19.704073,0.041110124,-0.017334996,0.35724854,3.4068139,3.4552846,0.22941177,0.20926961,0.041874997,0.016286017,-30.286879
0 days,0 days 00:00:05,20.0,25.0,19.75123,0.21385367,16.82448,18.614895,21.42016,4.59568,216.30931,392.9963,190.93198,236.54301,0.72698337,0.47082,0.396038,0.65230465,1.0192986,0.62326056,8.038203,4.548522,5.755806,2.9737608,0.4644039,0.5643627,27.165062,0.22747897,2.700931,3.8859298,6.4888105,1.4912672,-8.061655,-1.2049795,0.075679354,1.3610076,1.8619814,0.6121494,-3.0712113,-0.9383258,4.62527,1.9744471,22.980402,0.24986164,524.1951,0.34807336,1384.0138,0.13725168,-59.961403,-1.4288011,1557.602,0.1471529,1134.5303,0.28938454,-66.488235,-1.2156348,2697.783,0.09253921,995.5983,0.38557866,-71.02306,-1.0936577,-13.266627,-0.32536265,23.884459,0.17415029,0.04105364,0.68105644,-0.018564893,-0.3207512,0.46992722,0.572562,28.747753,0.15336499,3.281832,3.002284,6.324282,1.5753613,-7.60582,-1.3050728,-9.282554,18.392256,0.038643673,-0.014761136,0.44769293,4.008016,4.2510123,0.1547619,0.14917612,0.07625,0.047417693,-32.629726
0 days,0 days 00:00:05,25.0,30.0,18.36878,0.13135587,16.642456,18.107004,19.840471,3.1980152,123.65799,110.48134,106.07087,91.47459,0.5994321,0.5638595,0.37017602,0.4173144,0.88274056,0.51256454,5.4275823,4.2202783,3.1223834,1.4952203,0.33245653,0.5934072,25.891544,0.20175849,5.474459,1.8364676,10.186766,0.7717071,-4.836381,-1.9763573,0.062154595,1.4035553,1.6934702,0.6156134,-2.6676548,-1.1460007,2.370976,5.0060554,21.444525,0.4246624,547.1954,0.3095106,1401.4791,0.15351798,-30.162075,-2.0861006,1602.0597,0.13112344,1104.7997,0.28622255,-38.692776,-1.5524272,2686.302,0.08618995,1034.2139,0.45089984,-42.560516,-1.370229,-13.285732,-0.3328098,22.023607,0.23612316,0.030955045,0.77824974,-0.018783053,-0.29760656,0.34254226,0.5953141,26.599138,0.17082295,4.822014,2.1525536,10.04163,0.77611536,-5.4658504,-1.821896,-12.113213,20.069958,0.022231046,-0.015833708,0.29581916,2.004008,3.0549898,0.27133334,0.1876119,0.040833335,0.019346977,-34.58932
0 days,0 days 00:00:05,30.0,35.0,19.637173,0.17726357,17.000862,19.313133,20.956207,3.9553452,90.02507,89.83463,79.4839,99.84392,0.67213976,0.44922915,0.3550867,0.65264124,0.97002304,0.61493635,6.773093,4.1076465,4.745162,2.4158764,0.43897307,0.633526,28.180378,0.24908036,7.2361016,0.9576841,10.641281,1.2867429,-6.5353575,-1.5960729,0.05366199,1.264058,1.5700397,0.59410894,-1.2529162,-3.0174992,3.7115927,1.6612161,23.438986,0.34048596,613.1608,0.36189735,1366.3231,0.16332366,-23.377888,-2.552794,1685.3462,0.13176641,1062.9281,0.37924293,-35.863438,-1.5287337,2783.0044,0.09904283,967.8992,0.34620047,-38.780205,-1.3896393,-14.984636,-0.32374492,25.11804,0.28901136,0.05158841,0.7233144,-0.021592485,-0.43534338,0.4429279,0.6400787,28.896305,0.23177665,7.571348,0.87981975,10.618385,1.3511304,-6.953418,-1.4684795,-10.594873,18.784882,0.03567627,-0.019031757,0.405633,3.0060122,2.443992,0.3525,0.3681287,0.055714287,0.03811904,-31.053898
0 days,0 days 00:00:05,35.0,40.0,19.574528,0.25575957,16.343946,18.097088,21.711248,5.367302,146.8918,136.84286,101.003746,55.589535,0.7513424,0.40904114,0.472861,0.6748125,1.0271993,0.5543383,8.394922,3.569072,5.9494076,3.6751902,0.48013955,0.5453807,24.611748,0.33641595,2.5492718,4.608255,11.106208,0.8657381,-8.903227,-1.2467082,0.07882432,1.201211,1.4692969,0.5690891,-3.1495602,-0.9683191,0.732628,16.746197,19.236443,0.52447903,556.36395,0.38477325,1348.1783,0.18591802,-83.47147,-1.0479312,1614.0872,0.17186643,1001.0089,0.36435118,-87.93889,-0.94017774,2699.622,0.09741719,855.586,0.4038801,-90.363716,-0.8934341,-12.162645,-0.3768061,21.069258,0.27420056,0.04556637,0.6305714,-0.019677859,-0.5055247,0.50796676,0.56716335,26.652393,0.27307168,3.347372,3.2758574,10.788951,0.90259886,-10.301821,-1.2742577,-8.747634,16.066545,0.028020632,-0.016834922,0.44513822,6.212425,5.906314,0.0924138,0.071228385,0.074761905,0.06389121,-32.482735
0 days,0 days 00:00:05,40.0,45.0,19.598251,0.24481277,16.432924,17.83914,22.432816,5.9998913,194.60023,140.8047,81.91354,67.10737,0.6794667,0.6340061,0.37639064,0.44118953,1.0299697,0.65357906,6.988269,4.9751835,6.0196905,5.586214,0.42304835,0.81944644,24.692677,0.2938398,6.583528,1.429596,11.69278,0.695229,-5.079843,-2.0636017,0.092997,1.3039987,1.5000222,0.5945164,-2.6366413,-1.3756152,4.957745,2.6107762,21.74719,0.43997166,546.979,0.36490497,1331.1769,0.15252021,-44.765137,-1.6386303,1616.5416,0.15080747,1041.1195,0.34747654,-53.135563,-1.3011372,2691.5757,0.088822946,936.1251,0.4164897,-55.44467,-1.2219061,-13.64913,-0.37199593,22.62445,0.27731034,0.038271256,0.77965206,-0.018189395,-0.3631381,0.45921102,0.79424155,25.959547,0.2267546,6.3346148,1.4139594,11.304464,0.7194553,-5.3454638,-2.1094737,-11.483712,18.301332,0.030144213,-0.016877914,0.28456125,2.004008,3.8775508,0.19631578,0.20576458,0.056153845,0.032708142,-30.313019
0 days,0 days 00:00:05,45.0,50.0,21.21706,0.24214959,16.956459,19.71001,25.547325,8.590866,118.971886,74.17491,134.13553,105.64449,0.7717039,0.35846937,0.5139011,0.7175932,1.0327038,0.51880264,6.991652,4.0226007,5.5046296,3.1572115,0.46885884,0.42707172,27.101799,0.2614785,2.5752242,4.204963,11.9481945,0.7678755,-4.492954,-1.6919359,0.08143959,1.433608,1.5207337,0.5648361,-0.81469864,-4.6619215,2.0877001,4.0042896,21.085686,0.31915358,491.18228,0.3758289,1266.5195,0.15555748,-37.38287,-1.9677045,1536.5251,0.15885362,954.71924,0.24684076,-44.54895,-1.5319955,2624.699,0.09534106,868.47784,0.42471164,-49.283745,-1.3385972,-12.663859,-0.39681306,22.144798,0.26941642,0.046698403,0.49498808,-0.019459242,-0.38560307,0.479502,0.40015766,28.576946,0.18080622,2.644121,4.156033,11.296584,0.846819,-4.2251706,-1.8846241,-8.885503,15.72608,0.04064294,-0.017206939,0.43110046,4.208417,2.6369169,0.30461538,0.2348687,0.085,0.05267827,-31.93525
