start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.786943,0.25750723,18.758905,21.739435,29.598114,10.839209,197.05846,270.2217,219.24432,370.19437,1.546459,0.5185287,0.7653389,1.5324181,2.2024012,1.4370623,14.247261,6.2545347,12.299723,6.8564434,1.381494,0.7093292,31.925846,0.4429711,-3.1251824,-4.649384,-3.8190715,-3.332083,-5.409542,-2.4402199,0.086900204,1.347861,1.626607,0.5271808,-0.5798788,-5.789836,1.8361527,6.0796285,18.90777,0.44013146,597.1523,0.45263335,1282.2544,0.14850424,-28.454458,-2.5705688,1585.4485,0.22060426,1004.07117,0.2688825,-31.70403,-2.1643522,2612.6738,0.16085912,879.3019,0.3042448,-40.336643,-1.6023754,-11.002899,-0.58359826,23.533243,0.30237418,0.07450271,0.46407014,-0.021846224,-0.6212731,1.517908,0.66165274,36.24586,0.2353084,-6.1663113,-2.091587,-4.7983856,-2.8176007,-5.672663,-2.4383018,-4.63256,10.009949,0.03890505,-0.015036187,0.7363725,3.0060122,2.6476579,0.3076923,0.211811,0.07,0.03858612,-20.205078
0 days,0 days 00:00:05,5.0,10.0,23.488796,0.31495643,18.060852,21.263474,30.1336,12.072748,233.0589,456.8091,183.8042,167.65816,1.3765602,0.5859691,0.65939283,1.1796547,2.0662258,1.4068329,14.485219,4.903856,9.946137,7.5201883,1.1852342,0.8149278,25.219486,0.59060836,3.1080134,3.5840101,2.4882684,5.6942983,-4.570738,-3.060845,0.08117032,1.239776,1.6899965,0.60612184,-0.76257765,-4.9541254,4.068423,4.0384707,18.554464,0.82611907,589.5548,0.46036237,1314.113,0.16607302,-58.277786,-1.520003,1599.4153,0.19575006,992.32544,0.26447204,-60.018127,-1.374057,2654.0332,0.13941433,911.20966,0.36227822,-64.795395,-1.223416,-12.055128,-0.495023,24.08697,0.3353584,0.07282236,0.5058711,-0.019150944,-0.7151285,1.415751,0.7257364,31.195889,0.36324713,0.9536787,11.619707,1.377602,11.381452,-5.688438,-2.6984677,-5.319259,11.876633,0.04131395,-0.011028189,0.60710204,3.206413,3.4412956,0.20058823,0.15233363,0.08846154,0.070911236,-21.159765
0 days,0 days 00:00:05,10.0,15.0,23.159662,0.30924666,17.469608,20.726114,28.48662,11.017012,211.60547,194.30273,133.11804,69.012344,1.2580336,0.600042,0.5443891,1.1128178,1.766674,1.2222849,14.944079,9.772091,14.728004,10.019599,1.1348171,0.77305114,30.026297,0.38587487,-1.9361831,-6.880565,0.6638578,21.612328,-5.9516416,-1.8323042,0.12843934,1.2383955,1.7209595,0.56579083,-2.4483433,-1.2892356,0.69440174,17.033672,19.832973,0.4161787,590.8073,0.45283931,1321.3917,0.16551249,-52.063732,-1.6159588,1593.4525,0.19447435,1042.1608,0.34332907,-53.84091,-1.4613984,2641.3418,0.14447302,963.3534,0.35581776,-60.674034,-1.2333046,-11.654823,-0.50082564,23.85983,0.2628979,0.065985546,0.5140484,-0.020343838,-0.58370805,1.3174362,0.69687235,33.16992,0.2715047,-3.4119327,-3.994458,-0.5007376,-31.103868,-7.224982,-1.6549944,-7.584278,16.94278,0.043361723,-0.013088639,0.5910826,3.206413,3.8539555,0.18473683,0.17515011,0.06,0.033606723,-22.748772
0 days,0 days 00:00:05,15.0,20.0,23.89972,0.29103345,17.311512,22.167656,31.015652,13.70414,121.00765,86.6679,102.363495,57.602222,1.2316604,0.711384,0.43253934,0.9487211,1.9679799,1.5354406,16.66439,12.682609,12.203586,9.737296,1.0282964,0.94252557,28.084442,0.36008775,1.3910172,8.80301,4.927486,2.3556197,-1.782863,-6.560566,0.08343288,1.3870279,1.6429515,0.5699429,-0.54800683,-8.036028,-0.0027818352,-4048.7605,18.654613,0.47976032,545.0161,0.41394237,1315.7108,0.14858484,-45.661373,-1.6803948,1560.9957,0.1654136,1035.1155,0.29406515,-49.368965,-1.448866,2576.4937,0.13491139,903.84924,0.34224445,-53.669178,-1.290567,-12.311619,-0.4735388,22.089787,0.27585882,0.057497174,0.5866632,-0.018888162,-0.47172698,1.1878611,0.8586871,29.789469,0.30502522,-0.61323303,-21.18479,4.6101136,2.6597483,-1.7503377,-7.40982,-10.660235,18.948097,0.038524806,-0.015145132,0.48971316,2.4048097,3.6511157,0.2061111,0.23333663,0.05533333,0.045879066,-21.672367
0 days,0 days 00:00:05,20.0,25.0,21.58677,0.20949027,18.369465,20.64899,24.6703,6.3008347,144.7768,103.630806,120.5685,93.70809,1.2788883,0.56803,0.6608006,1.0926703,1.7998983,1.1390977,13.715814,8.509357,12.47705,7.384125,1.1344393,0.8258199,29.76533,0.38587508,-1.0796368,-12.696753,4.034624,2.977302,-1.3606842,-8.275021,0.06130285,1.5110271,1.7026486,0.4873996,-1.1015258,-3.014266,1.0623924,11.539908,18.070118,0.4963902,577.88336,0.42688882,1311.3062,0.16997969,-30.03891,-2.4129517,1604.4703,0.18749788,1027.7502,0.22896138,-36.174175,-1.8712243,2568.2222,0.14070608,1048.7195,0.45788467,-40.971966,-1.6055427,-12.445358,-0.5153946,22.909746,0.29451826,0.06340226,0.4808247,-0.018957715,-0.535724,1.24865,0.7791625,32.75339,0.2546124,-2.6567197,-5.272102,3.521582,3.5861151,-1.6483706,-7.158083,-6.2089996,13.797941,0.04454499,-0.01478929,0.6169988,3.4068139,2.6422763,0.3076923,0.23690806,0.063,0.03925557,-22.968685
0 days,0 days 00:00:05,25.0,30.0,24.702597,0.26932636,18.450378,23.488943,31.406485,12.956106,300.4952,420.37924,136.79755,99.62263,1.4487253,0.443627,0.8904456,1.3608459,1.8928953,1.0024498,13.211488,7.628298,12.1829605,5.741051,1.3041872,0.6151022,29.995703,0.37852678,-2.0595791,-6.988254,8.584012,1.7202967,4.074123,2.380602,0.09383907,1.613686,1.6769452,0.5332608,0.05098042,72.989395,0.3300292,43.701523,17.461037,0.7120878,517.18475,0.46821362,1273.646,0.16697235,-31.675293,-2.2429657,1532.9846,0.15613282,964.5588,0.28006053,-35.83417,-1.7819437,2501.0696,0.13415606,976.56683,0.36000526,-40.217514,-1.5505282,-11.562784,-0.4922411,21.853363,0.36723626,0.06876549,0.35769117,-0.016514525,-0.47860342,1.413503,0.5757558,32.670807,0.26496443,-4.1657443,-3.010222,8.864979,1.7740448,5.034771,1.9774331,-6.721025,13.342953,0.046878807,-0.014784246,0.7710288,3.6072147,2.4291499,0.3433333,0.31451902,0.051818177,0.033795692,-22.033329
0 days,0 days 00:00:05,30.0,35.0,25.259878,0.295149,19.221138,22.810024,34.18399,14.9628525,198.01451,276.21506,102.56373,108.27167,1.4893029,0.5232148,0.8498838,1.4175707,2.0135248,1.163641,13.586471,8.106147,10.422639,6.904453,1.4531988,0.8556683,27.34353,0.5706882,2.6078,5.675615,3.5434256,3.2612367,-3.9514785,-3.5471597,0.06078282,1.0953878,1.6479956,0.4889081,-0.42893687,-8.586265,5.304964,2.8085196,20.37499,0.4604172,637.6379,0.44660565,1261.5895,0.16734062,-44.729637,-1.7914765,1663.2451,0.2002743,994.7285,0.2605849,-48.25722,-1.5255219,2680.5034,0.12467698,912.22064,0.3275207,-53.759342,-1.3229239,-12.624579,-0.44147247,23.373045,0.28133717,0.07586777,0.4217946,-0.019614376,-0.7000495,1.6402727,0.8101956,32.739803,0.30949607,-1.2927418,-10.035566,4.0746493,3.0272264,-3.9528096,-3.9046898,-3.175209,8.356766,0.045230627,-0.0114829615,0.8011486,3.8076155,2.6369169,0.29153845,0.23618263,0.09333333,0.09177267,-20.491537
0 days,0 days 00:00:05,35.0,40.0,25.158731,0.2866005,19.596104,22.710258,34.0603,14.464195,540.74097,773.38635,89.09881,40.891003,1.5545621,0.62309885,0.5800238,1.5149201,2.3576586,1.7776349,17.207003,8.718751,11.277656,8.244146,1.4103563,0.7696936,31.601278,0.42490855,-0.7574779,-19.230118,-0.34323856,-38.79148,-3.2349865,-4.100281,0.0774444,1.4672087,1.6427685,0.60035825,-0.19014323,-21.598682,5.755223,2.0074544,22.68083,0.43584907,611.5879,0.42379135,1317.265,0.15649216,-48.133495,-1.7249589,1619.4127,0.19833644,989.637,0.29377452,-49.601017,-1.5290304,2681.7212,0.15462963,934.4124,0.2980477,-56.94838,-1.2668439,-13.260713,-0.55168724,25.425467,0.33080825,0.078623466,0.5040898,-0.022427564,-0.71562845,1.561196,0.6954704,35.32374,0.27769598,-1.5831919,-8.5678005,-0.9993522,-14.092791,-4.6910353,-3.0002432,-5.739852,13.701382,0.03842183,-0.012420791,0.9073283,2.4048097,2.8397567,0.26714283,0.17474177,0.088999994,0.07803204,-19.002182
0 days,0 days 00:00:05,40.0,45.0,22.719917,0.2658178,17.754517,21.27063,26.45972,8.705204,280.47757,289.08304,182.83014,123.198044,1.3736924,0.8093752,0.44332927,0.8561237,2.2076437,1.7643144,16.70675,11.92835,12.023729,8.620163,1.2513399,1.0678443,29.90895,0.3236767,-1.0695536,-14.476888,-0.74273115,-15.94437,-3.0013685,-3.1962922,0.12232433,1.1702584,1.7446164,0.585379,-1.2766376,-2.9245653,3.7604842,3.0720794,19.912056,0.4511,570.3553,0.4166279,1312.8777,0.19333875,-45.18446,-1.7928412,1543.8009,0.19037712,1025.2534,0.23778985,-48.102898,-1.5985093,2593.8489,0.13009122,898.36285,0.35062253,-54.66646,-1.3384243,-11.1873045,-0.5129237,22.975311,0.2859804,0.06466199,0.5882557,-0.018185893,-0.50689685,1.5062296,0.9362944,31.772932,0.30153567,-3.4851325,-4.427315,-2.456768,-5.0679913,-4.030789,-2.5865614,-12.118888,19.781347,0.032102335,-0.0141767915,0.46208245,1.6032065,4.056795,0.17999999,0.22190088,0.06769231,0.06529859,-19.755875
0 days,0 days 00:00:05,45.0,50.0,24.012424,0.28754458,17.535742,21.81055,32.54722,15.0114765,220.9707,363.83615,119.8835,124.270905,1.4488136,0.6751465,0.42458028,1.3124089,2.3358078,1.9112275,21.357159,12.3711605,10.197948,6.953668,1.4317888,1.0169178,25.50408,0.4676865,1.4714147,10.571498,6.7671247,2.0554812,1.5087498,6.086082,0.084598444,1.2756814,1.5391124,0.5853546,-1.070173,-3.382752,2.7002227,4.000245,19.531979,0.45777187,679.2445,0.3929623,1247.0023,0.18957004,-47.0214,-1.6571925,1717.7496,0.16379422,994.60004,0.31171095,-50.813168,-1.4231465,2725.4517,0.12614997,915.3788,0.37372032,-54.093185,-1.3104829,-11.742278,-0.51768494,20.56932,0.3234757,0.06416345,0.5229142,-0.01610327,-0.40859747,1.620395,0.9585166,28.72657,0.32597315,-0.6912913,-22.389938,7.331828,2.0759375,1.7657919,5.451305,-7.723284,14.176283,0.03837655,-0.013492223,0.70380735,3.206413,3.6511157,0.2061111,0.12033004,0.056666665,0.033796776,-20.583473
