start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.437336,0.35839427,16.725796,18.086044,34.17701,17.451214,121.392715,109.53855,142.90047,154.12694,0.6449411,0.75558,0.32411724,0.36016813,1.0843655,0.76024824,7.4970922,6.437094,1.57197,4.7859697,0.33071834,0.8933841,27.606712,0.2668217,6.9726925,0.98065126,4.838668,2.2682579,-0.26209664,-30.0134,0.036307283,1.4267942,1.2257202,0.8120472,0.5505077,12.57904,5.621399,2.5580893,25.37344,0.445541,606.5388,0.30789906,1454.1722,0.12992868,-56.25402,-1.3833942,1603.723,0.12626764,1164.4316,0.32158798,-61.9484,-1.1731248,2711.3232,0.10670444,1008.987,0.43448558,-67.95697,-1.0210139,-14.125162,-0.33622515,25.53943,0.21157649,0.043406636,0.7610393,-0.014551174,-0.40235287,0.3447045,0.843302,29.273125,0.25549787,7.8343973,0.76879865,3.6120117,3.2440262,-0.556064,-14.897643,-11.601139,19.189075,0.028587459,-0.01372025,0.23398994,1.4028057,4.056795,0.17549999,0.18826774,0.0625,0.05129571,-29.110245
0 days,0 days 00:00:05,5.0,10.0,29.541952,0.29302973,17.486446,33.717255,36.201813,18.715366,87.55838,67.14894,97.261635,81.52676,0.9489062,0.5892399,0.40336254,0.7982235,1.4641384,1.0607759,8.638233,3.298716,6.6083426,4.068394,0.6111693,0.7361274,28.8814,0.43530142,8.537832,1.2292098,2.442424,4.679524,-6.7928834,-1.7925088,0.037750855,2.0821187,1.0780555,0.6848137,4.170126,1.7069918,9.273589,1.0599886,29.821682,0.31436813,620.43677,0.33005115,1405.5945,0.15444604,-53.18567,-1.4757512,1596.6278,0.15346229,1095.4441,0.30875787,-59.05702,-1.1878741,2767.9602,0.107917644,934.98645,0.52829605,-66.75658,-0.99146724,-16.34473,-0.40228212,28.121387,0.24992818,0.06401217,0.5677705,-0.02119298,-0.46061054,0.7040723,0.6701256,33.22206,0.25809383,7.3658085,1.3220172,1.1845893,9.96149,-8.1307335,-1.6145012,-7.935586,14.475737,0.031986598,-0.013959379,0.32157704,2.8056114,3.0487804,0.24599999,0.3138322,0.065714285,0.048655383,-24.527468
0 days,0 days 00:00:05,10.0,15.0,24.542763,0.3726221,16.640314,19.277954,33.332623,16.692308,222.70532,190.74501,113.50565,103.63378,0.65924287,0.64673376,0.34105238,0.45516434,0.9576096,0.61655724,9.970224,8.723617,4.61988,2.8987844,0.43016005,0.9808368,23.867186,0.47379988,12.558512,0.9936618,5.7940483,1.3761808,-0.43743232,-20.392708,0.047303855,1.6162678,1.3149738,0.56991327,0.5738288,11.645164,4.0542836,1.8605537,25.591787,0.33924362,557.7371,0.32949105,1392.9248,0.13598986,-53.540432,-1.4494954,1616.9402,0.12340625,1109.2793,0.3264532,-62.524967,-1.1369702,2674.115,0.11476796,980.20294,0.39075667,-66.22292,-1.0416225,-16.358004,-0.29069212,24.803913,0.24965796,0.044636507,0.8260338,-0.01985981,-0.34288886,0.48144132,0.97727346,27.766289,0.3027739,9.848089,1.1781977,6.513505,1.1992869,-1.2157222,-7.491526,-10.725354,16.270615,0.025625136,-0.017153675,0.28511626,1.8036073,3.4412956,0.21235293,0.1833521,0.073076926,0.0796516,-27.56085
0 days,0 days 00:00:05,15.0,20.0,30.653801,0.18621875,31.885252,32.97786,33.57822,1.6929684,127.423935,69.82973,73.32115,50.600994,1.0017889,0.46456453,0.52904326,0.96287316,1.4134786,0.88443536,9.1106,3.6028173,6.4906783,3.2612805,0.6384209,0.5782413,33.70628,0.2722256,5.3976035,2.0533297,1.1325467,11.349804,-5.9535055,-2.0767057,0.02678322,2.6393635,1.1014758,0.76287353,6.323636,0.93891674,9.307609,1.0116844,31.564608,0.33634973,573.427,0.3558354,1383.2258,0.14997587,-37.0788,-1.8679255,1556.383,0.15084904,1085.1635,0.3683334,-45.482803,-1.3855149,2688.1663,0.099551655,873.55585,0.3769663,-54.751984,-1.0736343,-16.984785,-0.4530415,29.946177,0.28552648,0.076364756,0.3871273,-0.021008795,-0.479626,0.6952437,0.5171993,35.849846,0.22711954,5.6862807,1.9662399,0.21439086,64.02684,-6.5342736,-1.9520594,-10.29293,18.639006,0.033591677,-0.013408576,0.32239494,3.4068139,2.6422763,0.3076923,0.26124415,0.05818182,0.033795692,-24.345465
0 days,0 days 00:00:05,20.0,25.0,29.542587,0.22777823,20.621544,32.95447,33.734005,13.112461,372.07828,241.55646,71.28629,71.02436,0.9189492,0.4334924,0.5368606,0.89456624,1.2164534,0.67959285,7.9990187,5.0768676,6.515731,3.424746,0.5892587,0.5918969,25.342896,0.5421839,10.298558,1.0934105,10.376145,1.0845904,-4.406912,-2.058804,0.0374043,2.3751035,1.2153128,0.64310336,5.336379,1.1557201,10.322866,1.0321784,28.916525,0.33309272,553.7536,0.33652222,1347.094,0.1682366,-49.37207,-1.6017226,1623.3198,0.15299077,1053.6675,0.36608094,-60.38877,-1.1499115,2641.1792,0.11771364,905.9094,0.35290956,-63.641426,-1.0606523,-17.596254,-0.42001104,26.667662,0.32318714,0.06553813,0.4876242,-0.020965345,-0.3978816,0.66085446,0.5488158,30.67475,0.28649783,8.5566025,1.1521009,10.106146,1.1581355,-5.6689,-1.5764911,-5.2029524,9.867003,0.029899342,-0.015746117,0.35964385,3.6072147,3.0425963,0.24666665,0.23351423,0.08272727,0.06031597,-24.981142
0 days,0 days 00:00:05,25.0,30.0,26.011948,0.31710488,17.0285,30.785608,33.101513,16.073013,145.3378,81.1719,88.34967,106.04371,0.80275774,0.6274128,0.3805518,0.5913148,1.2520912,0.87153935,7.597299,4.636509,5.12759,4.6205673,0.47729236,0.7010407,27.915564,0.39872363,7.445268,1.6077018,4.6305556,2.2985275,-2.2416089,-4.073784,0.05974934,1.8145928,1.3482566,0.71850234,2.080813,3.2225225,6.812488,1.6756141,27.705585,0.30253854,652.60956,0.325736,1377.9861,0.14792432,-44.251762,-1.6424628,1670.0765,0.13677248,1096.8198,0.27997124,-50.893898,-1.3029186,2761.1597,0.10731138,998.2081,0.39806256,-57.122673,-1.1083558,-15.36745,-0.40724134,25.053352,0.27988917,0.053936027,0.5766908,-0.019449899,-0.5174217,0.52341443,0.66865325,30.799307,0.2388725,5.320977,2.0370076,4.0582333,2.7043996,-2.8495922,-3.3764205,-10.037627,15.249356,0.02999949,-0.016727524,0.2925936,1.8036073,3.448276,0.22823529,0.17453249,0.08,0.06855655,-27.39773
0 days,0 days 00:00:05,30.0,35.0,28.509083,0.2904828,17.822153,32.406467,33.660297,15.838144,132.54994,131.9454,67.87021,50.990517,1.0760837,0.5347245,0.44139594,1.0229056,1.5630598,1.1216638,11.396759,6.076809,7.6090264,2.9439301,0.6941126,0.7305632,25.400703,0.51424843,5.4037113,2.3807843,10.504866,1.1370568,-6.175961,-1.7402415,0.054874744,1.8403001,1.3510336,0.6699029,3.679905,1.8296133,8.262335,1.6582758,24.04949,0.5062986,591.1854,0.36161405,1351.3589,0.16056985,-41.96709,-1.8388356,1655.6831,0.13786374,1002.17944,0.34435016,-50.89255,-1.3706843,2677.8357,0.112900205,875.6241,0.395483,-53.541573,-1.2794595,-15.775113,-0.38960162,23.980082,0.3271002,0.07239703,0.53254575,-0.022332046,-0.341632,0.7557539,0.70960915,29.877844,0.27289927,3.4117754,3.7847257,9.095693,1.3629744,-6.35542,-1.6865786,-3.8122125,9.092973,0.03786348,-0.016454348,0.46031913,3.8076155,2.6369169,0.29692307,0.22126853,0.08,0.0464758,-23.72534
0 days,0 days 00:00:05,35.0,40.0,27.230122,0.2914995,17.406015,31.196257,32.44988,15.043863,61.32067,41.24874,63.037746,51.67746,0.845591,0.5250963,0.39834577,0.7686592,1.2500827,0.85173696,9.873525,4.087372,6.1264086,3.6372013,0.5305264,0.6861175,26.876295,0.43550256,7.462156,1.5575479,6.6701813,2.0990024,-7.077992,-1.7609856,0.028667632,1.6044625,1.240935,0.65981513,2.6807845,2.2404523,2.7698462,4.317757,25.074602,0.5199414,569.9057,0.37993562,1349.2488,0.16690214,-34.82496,-2.0257108,1637.3811,0.15992756,1001.146,0.30078214,-43.452084,-1.4646866,2687.9897,0.1122451,900.11487,0.39124358,-48.213707,-1.2652969,-15.399968,-0.4535162,24.73293,0.347071,0.062049836,0.56077886,-0.023591235,-0.40187705,0.56140834,0.6633423,29.32533,0.32127455,6.7590694,1.7561833,5.498178,2.6216435,-7.5154667,-1.7360878,-8.2549,13.904264,0.039372437,-0.01653088,0.40546697,3.4068139,2.8397567,0.28714284,0.24205749,0.060999997,0.029137604,-27.75398
0 days,0 days 00:00:05,40.0,45.0,29.580484,0.23623818,18.191349,33.148903,34.0419,15.850552,522.6272,787.4796,29.291891,14.758072,0.90222675,0.55039424,0.37765318,0.8711603,1.3021369,0.9244837,8.783421,5.181662,7.272346,4.663989,0.5740354,0.68343943,26.092796,0.5614307,12.080433,1.170884,5.15869,2.3716385,-1.6489319,-6.251516,0.025849827,2.1662648,1.0865188,0.63923776,4.7804017,1.2652739,10.048434,0.9366054,29.7058,0.32368135,594.4802,0.3785704,1364.6617,0.1471857,-55.122795,-1.4332533,1621.0388,0.1468965,1068.6018,0.32431775,-62.667686,-1.1598947,2720.1035,0.11734884,988.9817,0.45266783,-69.32338,-0.990121,-15.861516,-0.5371164,27.270298,0.32974964,0.06528051,0.4712778,-0.018345742,-0.48766303,0.6609389,0.6132296,30.684877,0.36987063,9.487309,1.4146874,4.7722635,2.8439422,-2.7325563,-4.099016,-9.605708,15.156051,0.034665618,-0.014392707,0.31698668,3.0060122,3.0425963,0.24066667,0.21321245,0.08416667,0.046270642,-25.226034
0 days,0 days 00:00:05,45.0,50.0,27.140444,0.3145924,17.277098,33.05938,34.12784,16.85074,146.30815,81.29376,113.45789,87.35074,0.8857786,0.6157644,0.3622358,0.8025009,1.4168051,1.0545694,7.260872,3.5370615,7.7645435,5.43194,0.5271957,0.71732086,30.47303,0.3072032,8.3275175,1.4239285,5.944239,2.219131,-0.30995068,-26.226465,0.049555913,2.3879457,1.1049447,0.68547773,3.3814197,2.2727005,9.408888,1.4490297,27.87186,0.2811348,617.1352,0.30209336,1375.5492,0.14189956,-30.055422,-1.887904,1663.6421,0.12797955,1093.4885,0.2921613,-41.459126,-1.237811,2704.919,0.10267359,1015.5961,0.3785814,-47.02919,-1.0476567,-17.11643,-0.39467576,27.189281,0.26026505,0.06001078,0.55601716,-0.018086648,-0.46130958,0.55877215,0.6988657,32.047607,0.23778632,7.798828,1.5797609,5.75569,2.4284108,-0.13384822,-62.21769,-10.933568,17.188562,0.03676173,-0.015008437,0.27277714,2.204409,2.8397567,0.305,0.3039678,0.0425,0.04145781,-24.504122
