start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.686129,0.29127362,17.989796,31.343826,34.213036,16.22324,327.59854,261.73428,102.237625,74.434,1.4373173,0.7960782,0.4802394,1.1335126,2.1784983,1.6982589,22.448944,14.995192,16.096626,12.494601,1.5408937,1.0743612,25.537169,0.5892947,6.6474257,2.8686953,-1.6696866,-10.294969,-4.2857437,-2.4685183,0.08021388,1.2765765,1.744604,0.5960621,-0.0013735895,-3426.4028,0.42421627,44.561134,21.648603,0.7083067,650.8056,0.36365315,1429.3973,0.18306908,-57.30537,-1.4593823,1647.181,0.16893,1078.4773,0.2886507,-61.97749,-1.242502,2741.813,0.10907596,856.6488,0.4155959,-67.76466,-1.0829326,-14.047019,-0.5656733,26.23315,0.32589418,0.06530569,0.5266053,-0.020533198,-0.41117024,1.7642598,1.0007477,30.11614,0.29306462,2.7589595,5.9871955,-0.7954175,-22.359703,-6.117261,-1.6727659,-7.45517,15.457326,0.042910334,-0.01736255,0.93255055,2.8056114,3.448276,0.20588236,0.19647057,0.09545455,0.120405644,-20.126848
0 days,0 days 00:00:05,5.0,10.0,29.256884,0.2117556,24.00404,31.696472,33.9209,9.916859,409.15732,497.0975,130.48267,141.04436,1.5342573,0.52540034,0.8524431,1.3531852,2.0935097,1.2410666,20.38833,11.877695,17.413908,8.095476,1.6635536,0.7521113,27.88764,0.429459,3.8504329,3.631286,2.7432003,6.3141665,-5.885967,-2.0213816,0.10204105,1.6678767,1.6351451,0.54967797,1.2075136,3.873922,-2.0615919,-6.2300744,18.17284,0.781687,621.524,0.387338,1325.5156,0.17909822,-33.6901,-2.0390995,1665.222,0.14810382,1012.7892,0.44300994,-41.746326,-1.5121206,2682.241,0.11391269,876.9352,0.5292442,-45.149376,-1.3646021,-12.365304,-0.6142901,22.288988,0.41238648,0.08392049,0.29517892,-0.02279447,-0.4687653,1.8432935,0.70005643,29.357237,0.3588241,2.5911288,5.3224864,2.3710182,7.679146,-6.2029147,-2.0194838,-10.441218,18.112137,0.055143118,-0.020953156,0.81665456,4.8096194,2.6476579,0.31076923,0.18669027,0.059,0.03448188,-20.812109
0 days,0 days 00:00:05,10.0,15.0,29.466532,0.24272199,20.777702,32.445923,34.672012,13.89431,432.82053,736.3578,98.478455,79.045334,1.666106,0.63248694,0.69586134,1.4117345,2.5788317,1.8829703,26.894491,12.512474,15.326283,8.970631,1.6297041,0.83421844,28.632006,0.4124006,1.4685545,9.483839,-2.5312057,-7.128612,-7.191305,-1.6664441,0.054441463,1.5836848,1.431615,0.57355714,2.8538144,1.9069953,1.5337899,6.554404,21.960812,0.44428572,602.0109,0.3611148,1424.6151,0.18693244,-30.87775,-2.1611872,1595.5458,0.16670103,1033.5126,0.3518087,-36.846046,-1.6980941,2691.9478,0.10530635,837.4046,0.5021409,-44.13479,-1.3403351,-12.635427,-0.59326506,24.709602,0.3526132,0.073954776,0.43199247,-0.019916615,-0.51015556,1.7998993,0.7708849,30.538183,0.29502556,-0.029953595,-440.6742,-3.057064,-6.1355987,-7.8010345,-1.5802886,-7.951346,16.398888,0.04555921,-0.014094995,0.5763181,4.008016,2.6369169,0.31461537,0.34289747,0.052727275,0.03492613,-18.834776
0 days,0 days 00:00:05,15.0,20.0,31.75939,0.2687953,22.064972,34.623627,38.995815,16.930843,343.7835,469.85928,127.01901,92.15898,1.2993512,0.57334286,0.54747915,1.1304455,2.0155618,1.4680827,14.797278,6.7704453,11.836445,7.2796655,1.0387857,0.6881549,26.934397,0.50071853,7.1534185,2.2048454,-1.1067333,-15.153292,-4.0664496,-2.6977637,0.06503824,1.8555566,1.3743415,0.6192758,3.9932368,1.5301895,6.107648,1.9572246,23.920252,0.44425926,588.50836,0.3640283,1415.6091,0.1652729,-37.67805,-1.8570055,1608.7982,0.1783781,1022.38995,0.44001326,-41.00904,-1.4654428,2676.8076,0.117243506,818.5864,0.3784807,-47.49645,-1.2060839,-13.698233,-0.43312773,25.493662,0.32979494,0.0615006,0.524509,-0.02312283,-0.4204581,1.1337664,0.63361746,29.688066,0.35606453,4.8315353,3.0211728,-2.6715043,-6.3950706,-5.0033054,-2.2020373,-8.426406,15.145432,0.027041316,-0.016715866,0.47761807,3.4068139,2.4340773,0.345,0.4272099,0.07428571,0.049815983,-21.836782
0 days,0 days 00:00:05,20.0,25.0,31.217556,0.23631111,23.250942,34.482094,36.20267,12.951729,521.4973,649.68475,147.45268,132.34047,1.2360266,0.5177243,0.6326516,1.1364737,1.7508945,1.118243,17.031881,8.506466,9.896147,6.1356244,1.0128168,0.66942394,25.221476,0.59213614,11.629404,1.4994066,1.788808,7.484554,1.6381015,6.091302,0.055857737,1.7852396,1.5032496,0.63320225,3.5470695,1.6459318,8.597405,1.9995598,25.261414,0.55675685,570.0751,0.34539908,1342.841,0.16631046,-44.18853,-1.6660178,1640.4518,0.12331832,940.04065,0.34321102,-51.494785,-1.2504364,2705.7368,0.10040735,843.91547,0.5938815,-56.886066,-1.0857561,-15.488836,-0.43218884,25.93553,0.31647524,0.07087159,0.45687965,-0.021039018,-0.42323688,1.1583881,0.5765094,28.722677,0.41762474,9.302029,1.7341156,2.3095527,6.0838456,0.295646,32.42598,-9.447008,15.633683,0.032065794,-0.015601821,0.36443558,4.008016,2.8397567,0.28,0.2484236,0.060833335,0.049067695,-21.652039
0 days,0 days 00:00:05,25.0,30.0,32.07243,0.20377004,25.723957,34.69172,36.084976,10.361019,395.42526,327.90442,82.79312,104.54824,1.164931,0.45211563,0.63626325,1.0826482,1.6559592,1.019696,13.993814,5.0950704,9.733954,4.688948,0.9807918,0.574611,31.949724,0.34744513,11.222909,1.1289567,8.435181,1.6227721,-2.1876864,-4.7770796,0.04093209,1.6828798,1.2228117,0.5795196,6.399423,0.8765013,10.11433,1.652179,27.231237,0.4384583,652.6275,0.3058581,1333.8097,0.16153108,-23.178566,-1.8010619,1717.7592,0.16144115,1042.5756,0.50626624,-35.0336,-1.0809135,2739.5002,0.0928644,880.429,0.43361425,-40.306484,-0.9032577,-19.456394,-0.39809352,29.444328,0.31305337,0.06961775,0.46904856,-0.02303783,-0.41699094,1.0180749,0.55354464,33.158974,0.30030042,10.747197,1.1365145,8.418445,1.6623299,-2.4803452,-4.326876,-12.585393,19.49467,0.038828712,-0.018272387,0.42754582,4.208417,1.4198784,0.6557143,0.8212335,0.035,0.01607275,-21.004839
0 days,0 days 00:00:05,30.0,35.0,33.230984,0.22345495,30.468363,35.42153,37.587646,7.1192837,130.91019,65.77595,65.550514,47.32178,1.215051,0.4758915,0.7320749,1.1903384,1.5594912,0.82741624,12.894869,9.3459635,8.6906395,7.731111,0.9624516,0.6641674,27.869326,0.44948646,11.456837,1.4339621,5.9351826,2.2960374,-4.4937434,-2.8026726,0.053554825,1.8843399,1.198978,0.5984128,6.273479,0.8628237,7.5182977,2.284887,23.296518,0.739048,610.62024,0.29964337,1365.6748,0.15511647,-23.638266,-2.1929188,1711.3767,0.13713321,871.97546,0.39377,-34.58715,-1.3039627,2770.2073,0.10423741,763.0281,0.47923878,-38.863964,-1.1259128,-17.38699,-0.41313767,26.500837,0.3437287,0.069501035,0.3902614,-0.024055084,-0.30197307,0.9939584,0.65350235,29.83934,0.33254546,9.618514,1.6090508,6.200428,2.2513041,-5.4082255,-2.314501,-9.520552,14.5528555,0.033128075,-0.018978067,0.5039986,3.4068139,1.4198784,0.6414286,0.45614624,0.055999998,0.033226494,-21.912302
0 days,0 days 00:00:05,35.0,40.0,26.67856,0.3125932,17.283081,24.872969,35.269726,17.986645,140.40584,91.60824,107.92493,102.67758,1.1540122,0.58332646,0.47953928,1.0257925,1.7084169,1.2288777,17.877228,6.485978,12.019962,6.6791277,1.072053,0.7406089,30.62552,0.293774,4.233179,2.9365385,-1.2088109,-11.742452,-4.379845,-1.9234625,0.0984295,1.4506608,1.7387002,0.5133237,0.4057427,12.050466,2.9025726,2.9520648,23.337751,0.3168698,583.312,0.2960525,1391.7781,0.13001126,-15.428469,-3.3092363,1603.5961,0.12977919,967.8576,0.27776942,-25.013329,-1.8998845,2717.881,0.09119069,900.7829,0.564497,-33.038563,-1.3751712,-14.011547,-0.36753723,25.708805,0.2557317,0.064997345,0.500604,-0.021702863,-0.37036723,1.1333268,0.70812833,31.913485,0.22136182,2.9388733,3.7983387,-1.215558,-11.912712,-5.0956078,-1.5627443,-12.057337,20.672016,0.03547829,-0.019309504,0.5599949,3.6072147,1.629328,0.55625,0.5866842,0.04142857,0.02747912,-23.697124
0 days,0 days 00:00:05,40.0,45.0,26.694872,0.31711322,17.293417,30.167175,35.16705,17.873632,233.08844,183.23132,122.025475,153.18578,1.1503924,0.7587342,0.3933952,0.9333491,1.7605159,1.3671207,15.897122,7.5861998,11.3465605,9.159022,1.1081935,1.1202301,27.49619,0.40600097,7.7350326,1.6919618,2.6939645,5.5719295,-3.945764,-2.25758,0.08044947,1.5545667,1.554647,0.5632071,0.6195596,9.78921,2.4344876,7.350747,22.313517,0.7386397,599.3453,0.30757737,1426.6268,0.16892514,-28.45895,-2.062639,1627.6606,0.13758078,1029.095,0.34704807,-37.130543,-1.4404373,2719.5122,0.09910595,852.0864,0.48436162,-42.91191,-1.1949998,-14.37796,-0.41329053,25.741724,0.2745395,0.05896914,0.6397563,-0.01968014,-0.44386363,1.2042655,1.0768509,29.480883,0.28606185,5.814795,1.957233,2.0228217,7.7079053,-4.4908185,-2.038,-8.71768,15.405103,0.035414133,-0.01598747,0.43550313,2.004008,2.2357724,0.38909093,0.34799305,0.04555555,0.030225491,-20.97119
0 days,0 days 00:00:05,45.0,50.0,25.762304,0.34779203,16.98508,22.343435,35.338196,18.353115,161.26823,104.711395,124.90483,144.97688,0.9206848,0.90335274,0.3553975,0.44261977,1.5009935,1.145596,16.22733,10.89985,10.160238,7.436267,0.9397858,1.3973312,24.152824,0.4651938,12.345762,1.1899056,6.5271764,1.5238992,-1.5099714,-3.9735892,0.0886262,2.0403163,1.6397382,0.57446027,0.6151329,10.466447,8.674713,1.6313089,27.657385,0.30415565,554.1818,0.32801303,1382.4552,0.19756584,-66.77785,-1.2723824,1625.2021,0.14378652,1056.4252,0.31828532,-73.367645,-1.0408673,2712.9033,0.115287654,836.53937,0.3615262,-76.2479,-0.978457,-17.398594,-0.32195872,26.556723,0.26429182,0.058950033,0.7692952,-0.019026572,-0.3348411,1.2030693,1.2318051,26.118664,0.42041406,14.127602,0.9617991,5.45629,1.9486802,-1.7931788,-3.6110604,-10.847951,18.060684,0.029303098,-0.012376177,0.27501112,2.004008,3.448276,0.19588235,0.2426825,0.082666665,0.09794329,-19.685112
