start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,22.969332,0.2394553,16.917065,24.876503,26.284836,9.367771,194.93124,184.97472,78.71045,40.76353,0.7735413,0.61059576,0.3687994,0.63419175,1.2039833,0.8351839,7.0271964,5.0316067,5.6420264,4.484812,0.5312349,0.92205596,27.445309,0.35254633,9.757805,1.1071858,1.5671635,5.583845,-6.079185,-1.6013463,0.062487602,1.9836767,1.5536563,0.7444202,0.12962027,38.905777,2.0855515,5.7219214,26.842993,0.41422173,554.26685,0.40396342,1331.2931,0.14824186,-50.84544,-1.5674344,1576.6926,0.21699727,1094.6228,0.26389706,-58.186787,-1.2746322,2687.7585,0.11462609,901.7561,0.45040825,-64.70122,-1.0843331,-14.698343,-0.4024448,26.941648,0.22144902,0.04707961,0.63726354,-0.020445006,-0.45917168,0.59368914,0.8787415,30.216309,0.2377852,9.308685,1.2471774,0.63143283,15.102928,-7.687009,-1.3351719,-10.890287,19.088945,0.028635575,-0.0125081455,0.307597,1.8036073,3.448276,0.21352941,0.37930188,0.08363636,0.086473614,-28.510777
0 days,0 days 00:00:05,5.0,10.0,24.135643,0.2517006,17.82406,24.191385,26.897905,9.073845,239.44995,228.5983,127.7592,197.93382,0.86737937,0.4573911,0.47630253,0.8278923,1.1308293,0.6545268,9.341597,7.2797565,4.123329,2.382253,0.6411702,0.64676446,29.400843,0.3357318,9.450356,0.8334947,3.7328584,3.0025547,-3.040052,-3.2568223,0.079706565,1.3454013,1.5383353,0.5176167,0.7544132,5.407572,6.02398,1.433899,28.503023,0.22054096,499.4656,0.3557379,1360.4214,0.124281,-27.978283,-2.4246066,1509.9491,0.1585446,1085.3458,0.31009716,-38.549824,-1.5912519,2618.3376,0.10442044,934.09033,0.4206611,-45.472527,-1.2811555,-15.922866,-0.33142626,27.753965,0.20175958,0.061039355,0.54908943,-0.022787955,-0.43739206,0.6973049,0.61081684,31.971958,0.21033828,8.926032,0.8896083,3.0381,3.9023123,-3.487731,-2.928445,-8.076051,14.445408,0.028071461,-0.013661978,0.33746788,2.8056114,2.4340773,0.345,0.3872015,0.053,0.05478139,-27.264463
0 days,0 days 00:00:05,10.0,15.0,22.54651,0.30847004,16.04967,21.577126,31.075024,15.025354,119.06515,62.107807,123.22508,116.27257,0.67224205,0.40678665,0.4067136,0.6088121,0.8865767,0.4798631,4.8396225,3.8184993,3.6989605,2.4130096,0.40979323,0.4965887,26.97288,0.3313187,11.33149,0.7076536,5.7921076,1.4448396,-2.7968607,-2.638929,0.074488014,1.2812687,1.5958779,0.59917766,-0.58466977,-7.497721,5.277564,2.2711577,25.943056,0.39069515,534.53436,0.34147245,1332.2437,0.14302325,-43.614326,-1.719649,1570.6357,0.16621819,1055.7455,0.265656,-54.946857,-1.2426568,2643.72,0.095401354,925.0716,0.46619254,-58.739704,-1.1287892,-16.24601,-0.26193976,25.855917,0.20347136,0.048088316,0.62364537,-0.022788482,-0.35691485,0.42624673,0.46605572,29.28809,0.22127151,10.781423,0.6744217,6.468895,1.224791,-3.6185942,-2.1621242,-10.934107,18.449913,0.024470048,-0.017134184,0.3101229,3.0060122,3.0425963,0.25399998,0.23924324,0.05785714,0.03857804,-31.544754
0 days,0 days 00:00:05,15.0,20.0,22.074024,0.29885024,16.841745,20.25814,26.343681,9.501936,123.324524,116.20382,114.149025,78.83878,0.81706876,0.5433649,0.4215655,0.69958997,1.1650462,0.7434807,5.1205163,2.9753172,3.6514068,1.7018553,0.48912054,0.7143272,25.15496,0.45692527,8.138499,1.3168538,2.2138853,5.3652,-4.3780866,-2.0992284,0.123739004,1.1723232,1.3749022,0.6071447,-1.3960094,-3.2915022,2.295405,4.712051,24.640682,0.36620706,515.4418,0.35835028,1337.8982,0.13789879,-51.11962,-1.6449682,1514.2574,0.17200132,1078.457,0.2793361,-58.36622,-1.35267,2648.9277,0.09480862,906.2619,0.3735731,-65.45872,-1.1391168,-13.789423,-0.3783514,26.75074,0.22509384,0.047279906,0.59632635,-0.017404629,-0.49431843,0.53734106,0.72902256,29.71844,0.2392746,7.0242667,1.5703801,-0.18494575,-64.98485,-3.9548876,-2.255049,-5.1287613,11.445843,0.027792046,-0.009707261,0.36130503,1.8036073,2.4340773,0.29916665,0.220358,0.1211111,0.08184598,-28.736908
0 days,0 days 00:00:05,20.0,25.0,23.574871,0.2583546,17.569036,23.19072,27.66597,10.096933,176.59778,81.85384,111.99319,101.35683,0.9381682,0.48332313,0.42759097,0.8911944,1.2869651,0.85937417,10.124676,4.334537,6.605721,2.709556,0.63303894,0.58584833,27.089643,0.39959472,9.599149,1.1258262,2.3479433,5.355034,-5.2331033,-1.5850759,0.07298588,1.4942484,1.562966,0.67322344,0.30485913,16.09783,3.632135,2.6207373,26.33649,0.2924161,527.3072,0.42327428,1341.5488,0.13543047,-43.704266,-1.777219,1515.7388,0.18843144,1008.8954,0.25618076,-51.20458,-1.4025537,2645.236,0.11131542,862.80206,0.4026067,-58.970074,-1.1449715,-14.329862,-0.37897673,26.852928,0.21888565,0.06342248,0.4827206,-0.020255178,-0.34836784,0.7003898,0.54495746,30.517258,0.245273,8.309847,1.2531989,1.2970839,9.608862,-4.9525285,-1.7421227,-8.073221,14.114817,0.033127088,-0.015798992,0.3845721,3.4068139,3.2520325,0.23375,0.21050163,0.068333335,0.05273097,-27.159077
0 days,0 days 00:00:05,25.0,30.0,21.52132,0.29310542,16.762608,18.677,27.060259,10.297651,159.85997,122.43889,108.739,94.840416,0.7349159,0.56972575,0.3915282,0.5906887,1.0195848,0.6280566,8.522554,8.514499,4.3726416,2.8869708,0.556264,0.82715917,27.90518,0.2777367,8.991677,0.92110336,2.8750682,3.3631353,-4.9369435,-1.832935,0.117852695,1.3844032,1.4674407,0.5916124,-1.6057441,-2.670858,5.844612,2.6468277,24.992304,0.3992863,563.8949,0.37394056,1364.2336,0.12975134,-53.6413,-1.5433556,1572.494,0.19082278,1034.9402,0.19016555,-60.957554,-1.263518,2698.3328,0.11249277,825.02814,0.3059201,-66.401405,-1.1080194,-15.220916,-0.3048328,26.884787,0.17176369,0.050237693,0.6823833,-0.018869996,-0.4271457,0.6041446,0.8335603,29.99434,0.19282955,8.975279,0.95174974,3.1457014,3.1559658,-5.479748,-1.6856958,-10.420848,19.798409,0.037682924,-0.012319201,0.43515176,1.8036073,2.6584868,0.2753846,0.32331493,0.09545455,0.080719896,-29.234415
0 days,0 days 00:00:05,30.0,35.0,23.251139,0.2981885,17.093325,21.201054,33.217243,16.123919,322.7728,496.33313,84.595535,59.65095,0.8350432,0.6917909,0.3890223,0.6119183,1.1802188,0.7911965,11.468346,6.5087605,6.6669245,5.179785,0.48690915,0.7153322,24.545013,0.4748093,6.598541,1.9336439,7.30369,1.3592019,-3.1254194,-2.0356205,0.080780976,1.2274965,1.6137145,0.55556226,-0.3607379,-12.241462,5.219852,1.455487,25.995289,0.29472592,560.4713,0.37986884,1328.0416,0.14245887,-77.93443,-1.1745763,1565.0612,0.16322199,1041.7662,0.25747988,-82.86587,-1.0278711,2674.7021,0.11162725,889.5888,0.46753973,-87.27655,-0.93657017,-14.817631,-0.41755116,26.288399,0.2551078,0.04569322,0.79596394,-0.019186221,-0.35224313,0.5706638,0.6907553,30.241383,0.20207798,5.680738,2.391289,4.7710457,1.9767957,-2.8624654,-2.3056624,-6.6084437,13.059277,0.023974419,-0.0125361495,0.32957998,1.4028057,3.448276,0.17352942,0.16211618,0.12461538,0.10300227,-28.385626
0 days,0 days 00:00:05,35.0,40.0,23.245932,0.33250356,16.847954,18.82808,34.04432,17.196365,243.9381,303.52362,176.9426,225.11803,0.8785225,0.45770225,0.44228804,0.79494643,1.2533449,0.81105685,8.714027,4.2257037,6.4837165,3.6465583,0.6746985,0.599167,25.96061,0.4137343,9.164715,1.0926982,7.870435,1.1279116,-2.235297,-2.709935,0.10508243,1.2635579,1.9094739,0.53192604,-1.4426888,-2.9950485,5.8682523,2.2121298,25.861853,0.38267753,491.2073,0.38635027,1303.5829,0.16381788,-44.780575,-1.6729277,1507.1561,0.16037485,1002.5165,0.27324218,-54.79999,-1.233132,2603.3704,0.09308916,877.7349,0.42231768,-59.83396,-1.0874071,-15.304499,-0.336576,26.20335,0.24979028,0.05951151,0.53193593,-0.018334268,-0.39832795,0.71079284,0.57874036,29.319954,0.23532696,8.516506,1.0525072,7.683021,1.1590226,-1.8956115,-3.198224,-6.0131555,12.214175,0.037011534,-0.014694289,0.5532541,3.4068139,3.6511157,0.21,0.14999999,0.0625,0.040026035,-27.996447
0 days,0 days 00:00:05,40.0,45.0,22.081118,0.32048136,16.109005,18.766512,30.927773,14.818768,151.86569,108.31276,145.18364,117.1248,0.88980794,0.5358523,0.44876897,0.7662849,1.2288061,0.78003716,10.103635,6.51785,7.1605625,3.9312189,0.72890985,0.7044322,28.342941,0.3464616,6.745541,1.369226,5.725944,2.134332,-3.2312646,-2.6188016,0.118499175,1.0097082,1.9218262,0.6287348,-1.9980288,-1.8148057,2.4777153,4.0114226,24.24109,0.34326223,534.9602,0.3975156,1326.2916,0.15757227,-40.978943,-1.8041755,1554.7516,0.16114524,1012.49786,0.27006197,-51.279373,-1.3258761,2642.4194,0.110632055,918.1853,0.3712818,-56.98918,-1.1442689,-14.393295,-0.4211895,26.471188,0.2427787,0.05998127,0.48995,-0.018446364,-0.41588908,0.81058234,0.63313186,31.019476,0.21890189,6.242472,1.5557067,5.0119896,2.6477227,-3.3381019,-2.5303314,-8.581415,16.706938,0.031577714,-0.013179995,0.42472237,3.6072147,3.8539555,0.19894737,0.1681132,0.056153845,0.037934855,-27.518698
0 days,0 days 00:00:05,45.0,50.0,20.016516,0.27756917,15.587296,17.817495,23.247643,7.660347,205.57329,213.97372,150.34906,127.41827,0.73326933,0.48364863,0.41043806,0.65556175,0.98466444,0.5742264,6.365338,3.3614428,4.912754,3.1061275,0.580712,0.70077324,27.954792,0.31370005,9.983569,0.84649163,2.8267434,3.3695598,-3.0971012,-2.2686827,0.13836652,1.055652,1.7048725,0.56589144,-2.7784407,-1.3024083,6.534978,2.2018065,25.931042,0.24768066,518.87115,0.354372,1315.4928,0.14241758,-49.678055,-1.6732174,1506.3002,0.16289495,1093.9717,0.30217755,-58.60703,-1.3133492,2598.386,0.10895542,839.4472,0.33399844,-64.213394,-1.151551,-15.356135,-0.3086976,26.564064,0.20350236,0.05269762,0.6729664,-0.019167222,-0.36817005,0.65695274,0.63779753,30.531994,0.21073267,9.162359,0.8555144,3.6165924,2.7179577,-2.8750286,-2.6954343,-11.324471,20.533743,0.028528748,-0.014335581,0.33470908,3.4068139,3.0425963,0.23799999,0.19436048,0.085833326,0.05267168,-29.85238
