start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.170687,0.1808888,25.375301,27.095623,31.839783,6.4644814,109.82719,110.18516,2.6084461,36.3411,1.6176242,0.6279697,0.72605646,1.3722407,2.5750208,1.8489643,19.443838,11.554053,11.86472,4.8805485,1.2125304,0.74555737,25.865269,0.47392306,1.700485,9.718197,6.92415,1.5536885,-12.005516,-1.0963719,0.043088358,1.8076149,1.2731606,0.6862099,2.8152766,1.6754922,1.2971804,9.802417,19.837431,0.683395,579.5239,0.49229196,1207.8457,0.19712536,-43.311512,-1.7460711,1614.8096,0.23091428,917.27386,0.32528272,-47.330936,-1.4775598,2702.544,0.14015202,762.77625,0.47931913,-52.372505,-1.2833596,-10.85497,-0.8031607,22.507534,0.37088433,0.07672982,0.42081589,-0.020301666,-0.6091462,1.4089154,0.6425019,29.064333,0.34292558,-0.7430864,-22.944382,6.20484,1.8323199,-13.663385,-0.9908234,-6.4661307,13.925198,0.036221664,-0.014426204,0.4501158,3.0060122,3.0364373,0.25533333,0.23260458,0.055714287,0.027957695,-20.68741
0 days,0 days 00:00:05,5.0,10.0,26.384027,0.22640747,20.265293,26.549362,29.94694,9.681646,125.3965,88.841965,73.528786,53.458317,1.5384656,0.63924074,0.6336832,1.2438222,2.3389232,1.70524,19.934795,11.025503,11.829254,6.076181,1.1043998,0.7059009,28.125423,0.28901178,-2.1301935,-6.2422724,10.953042,1.0201341,-7.0189085,-1.6846548,0.058962785,1.9405835,1.4494178,0.51296145,2.0976086,1.9954075,0.98903745,9.720439,17.946295,0.45918718,519.06366,0.46800384,1209.7437,0.17652726,-26.28582,-2.4277055,1538.9702,0.17160448,960.6622,0.51486427,-32.11462,-1.7500377,2537.3823,0.12275264,829.2541,0.42965722,-36.52505,-1.4932326,-11.238924,-0.46908408,21.282393,0.2509475,0.07047545,0.44270167,-0.019197715,-0.39488563,1.1900826,0.6650876,29.492596,0.2361585,-3.7722592,-3.3802679,11.371777,1.0260338,-7.492707,-1.6428057,-9.4705515,15.749562,0.04419583,-0.018520532,0.5013213,3.206413,2.4340773,0.3525,0.28563163,0.0525,0.030310888,-21.364836
0 days,0 days 00:00:05,10.0,15.0,22.801905,0.23997647,17.072283,24.996204,26.9843,9.912018,167.81622,119.38134,146.93898,323.2239,1.2078562,0.75985,0.3977937,0.9950488,1.9563626,1.558569,21.813946,14.997953,11.836313,5.885092,0.8828722,0.95753235,26.020853,0.35775325,3.8659382,3.318908,14.772874,0.7863811,-6.125735,-2.231226,0.063348815,2.0675502,1.3463575,0.64195806,0.28314397,17.464857,0.86612,15.215418,18.050413,0.5788004,530.76904,0.44044626,1289.0432,0.23365007,-28.876488,-2.0999355,1590.75,0.17511599,940.68604,0.37564737,-37.597885,-1.4837075,2597.7637,0.12787688,862.2355,0.5236911,-39.747932,-1.3840334,-13.211391,-0.39866,21.314869,0.28917366,0.057813596,0.62316304,-0.019718183,-0.35151264,0.9274229,0.93275976,27.881237,0.24524775,2.4248016,4.9978957,15.130558,0.782325,-6.347953,-2.2421768,-7.6641374,13.377603,0.02965802,-0.018820513,0.43294102,2.6052105,3.0364373,0.28066668,0.26164776,0.035,0.021794494,-22.259035
0 days,0 days 00:00:05,15.0,20.0,25.904226,0.19692776,22.918095,26.204035,28.81717,5.8990746,227.0794,258.52798,112.19809,59.853027,1.3135012,0.49536893,0.7784108,1.1822301,1.7415352,0.9631244,18.287203,7.7289505,11.574909,5.080553,1.1036646,0.5750817,31.032656,0.24556312,0.36145595,33.399715,12.708552,0.87333935,-6.144399,-2.0729518,0.07052671,1.4376405,1.6868671,0.53720176,1.7150904,2.139796,0.7949521,12.370385,19.699856,0.43603835,457.56235,0.42404655,1216.2032,0.16129006,-10.714008,-4.108031,1479.3639,0.1552461,893.4704,0.310129,-20.931412,-1.8687301,2482.4675,0.11242217,790.2422,0.3080068,-25.737392,-1.4555798,-12.811032,-0.41234514,22.373617,0.28847337,0.07663625,0.37992853,-0.021006187,-0.30612394,1.1273005,0.56677115,31.253824,0.24110898,0.17627944,69.099495,12.7157,0.8870286,-6.22173,-2.0884008,-12.655443,19.912716,0.050887875,-0.019744046,0.69128793,5.210421,1.2170386,0.7733334,0.8230565,0.0425,0.019202864,-22.805885
0 days,0 days 00:00:05,20.0,25.0,23.918024,0.23335837,17.500221,25.577555,27.88,10.379778,254.34442,488.70654,156.68297,186.53012,1.3318765,0.813115,0.46878904,0.98591423,2.0056143,1.5368252,19.86136,8.756559,9.694669,10.11387,1.0344887,0.97397345,29.38664,0.26004806,1.316577,9.862685,10.078647,0.9152011,-7.6983037,-1.5922168,0.050882198,1.3957499,1.3953785,0.56648856,0.5063419,9.422552,-1.6269834,-6.7754064,19.405693,0.6436986,572.5804,0.4486183,1259.3508,0.17045422,-31.104065,-2.0719364,1600.5369,0.196119,951.58405,0.29252675,-37.665752,-1.5813445,2678.066,0.14652756,814.10956,0.42629007,-42.61372,-1.3571991,-12.605682,-0.5292545,22.653244,0.31853506,0.062342066,0.52347064,-0.020644207,-0.47501707,1.1029358,0.85911125,30.067944,0.25912428,1.0287671,13.117171,10.476655,0.9060954,-8.452851,-1.4819317,-11.540761,20.479786,0.03782455,-0.014899228,0.30803517,2.6052105,3.0425963,0.274,0.301525,0.05875,0.04781148,-21.597988
0 days,0 days 00:00:05,25.0,30.0,24.740675,0.18077506,18.768944,26.329298,27.899357,9.130413,154.97632,230.50876,172.71878,220.90614,1.4045063,0.6642115,0.5342883,1.2161165,2.160575,1.6262866,19.212677,10.27415,9.772009,7.156027,1.2001846,0.93323493,28.376625,0.29878062,1.7025539,7.9730196,12.30018,0.92697656,-7.3242345,-1.9299595,0.062148884,1.7805607,1.5150166,0.577736,1.3370634,3.497064,-3.7541153,-2.5545304,16.053047,0.6189189,484.31458,0.45142344,1239.4247,0.17104611,-29.467009,-2.168973,1529.5537,0.15305161,905.2639,0.2880856,-38.46011,-1.5380417,2521.472,0.10645527,869.7166,0.5068772,-41.33136,-1.3994045,-13.0529785,-0.4299483,21.828392,0.30982533,0.06648746,0.48820168,-0.023047857,-0.38490397,1.2103633,0.7928689,29.384157,0.27927595,1.1393685,12.057217,12.684643,0.94674784,-7.407263,-1.9262198,-11.227074,18.321285,0.03870671,-0.01711799,0.6991305,3.0060122,2.4390244,0.34416667,0.25253576,0.051,0.029137604,-20.765396
0 days,0 days 00:00:05,30.0,35.0,25.927057,0.17447357,24.061749,26.23409,28.340218,4.278469,147.82967,116.58846,67.03904,53.81041,1.4197782,0.50168216,0.82983786,1.2673371,1.9550226,1.1251848,18.58216,12.101751,12.285126,6.262873,1.1295347,0.7357316,28.527578,0.3144287,-0.51761556,-26.63928,15.966383,0.738048,-8.627949,-1.5170138,0.061513785,1.9715024,1.6395346,0.5474213,1.5181826,2.5098028,-0.8125299,-11.903324,17.79414,0.45393646,445.03235,0.42397287,1190.7017,0.1625696,-9.257108,-4.4489574,1498.1865,0.14841978,827.8951,0.3587232,-21.873951,-1.7058758,2477.8298,0.10083057,801.8767,0.3156202,-24.491053,-1.470017,-11.895682,-0.44685942,20.42774,0.28810692,0.070585206,0.39030436,-0.021370245,-0.3413948,1.154246,0.7393464,29.175764,0.28528783,-1.0169723,-13.51184,16.029673,0.7218057,-8.597513,-1.557337,-8.402216,13.866749,0.054369822,-0.022448657,0.77650046,4.408818,1.6194332,0.57875,0.5136983,0.04,0.016329931,-22.953688
0 days,0 days 00:00:05,35.0,40.0,24.066795,0.247225,17.60424,25.096397,29.183666,11.579426,107.9178,65.53504,176.3183,268.97864,1.1688921,0.74422354,0.41264647,0.87918234,1.910044,1.4973974,15.8303,8.947565,12.498072,6.6843505,1.0952014,1.1073669,28.491854,0.27267522,4.3608093,2.756849,7.6743536,1.1064329,-6.7156672,-1.7233014,0.08269562,1.6078614,1.5227696,0.6132663,0.11464591,45.4637,-0.5549165,-16.859337,20.496645,0.42689297,509.41843,0.40317833,1288.3126,0.17638817,-13.903577,-3.4119556,1527.3442,0.17170115,1010.8703,0.37533337,-24.635431,-1.7875615,2554.5781,0.11936999,839.9304,0.38722175,-30.092146,-1.39938,-14.011399,-0.28509155,23.603817,0.21748252,0.06591318,0.56252474,-0.019337876,-0.34320596,1.1653138,1.0655196,29.316355,0.23875178,3.4554482,3.404156,7.743064,1.1331127,-7.035453,-1.6855509,-10.872754,16.454739,0.03318659,-0.019591685,0.33380008,3.206413,1.8255578,0.5011111,0.42180678,0.03833333,0.02852874,-20.502586
0 days,0 days 00:00:05,40.0,45.0,20.256252,0.2681841,16.447706,17.753674,25.340157,8.89245,148.50711,174.48799,93.71345,100.57869,0.6690895,0.8664006,0.37463805,0.3942368,0.91900676,0.54436874,13.214555,15.986299,9.491335,7.263979,0.5428617,1.5244213,27.40102,0.18967551,8.862905,0.87739104,6.1645956,1.0410978,-4.1044226,-2.5307307,0.08270188,1.3801839,1.5552719,0.5472815,-2.3488467,-1.818141,2.113292,2.7479434,23.521498,0.22014524,562.98254,0.32987878,1374.8369,0.13319378,-49.896545,-1.4658136,1581.2068,0.16050726,1159.0786,0.3131959,-57.671894,-1.2047973,2643.6416,0.12053439,830.87067,0.35158926,-61.907864,-1.078299,-14.649443,-0.25318974,24.313423,0.1609155,0.040690575,0.86184037,-0.020339848,-0.3156312,0.6314248,1.4561725,27.929947,0.20019077,7.9091854,1.0756581,5.7705407,1.2277297,-4.5831933,-2.5312464,-15.648172,24.186543,0.021845276,-0.01874339,0.21959503,1.002004,5.070994,0.14479999,0.13218531,0.044999998,0.02828427,-26.762812
0 days,0 days 00:00:05,45.0,50.0,21.238764,0.23295853,16.822931,18.600882,26.748339,9.925407,184.67548,340.68295,142.45905,158.56865,0.9898834,0.92284626,0.3805533,0.49260083,1.6009277,1.2203743,18.210672,14.3918705,12.263039,8.431238,0.75402474,1.2236414,26.61432,0.27041876,5.361148,2.2270823,11.497844,0.72766876,-3.2820725,-2.4920793,0.067504704,1.8029226,1.4346912,0.5463079,-1.2009608,-3.8408582,0.48453712,13.256407,20.792427,0.3872949,613.8033,0.41800725,1300.9308,0.19427311,-32.711807,-1.8961596,1658.732,0.16230166,1087.3983,0.3430666,-42.194813,-1.3800217,2658.5771,0.13529055,913.5086,0.34990862,-44.808723,-1.2734578,-13.883918,-0.37787265,22.228325,0.27645174,0.049687736,0.66187745,-0.01927471,-0.32058534,0.84305763,1.1590122,27.658407,0.23594075,4.525158,2.691755,11.6480875,0.7491079,-3.4742186,-2.5117912,-11.841273,18.580559,0.028373819,-0.018701212,0.28245392,1.8036073,3.6511157,0.225,0.19579609,0.049999997,0.024494898,-24.224964
