start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.339314,0.30937463,17.845968,32.579044,36.054237,18.20827,149.92458,86.10339,94.48988,52.399853,1.6036497,0.7891337,0.4642701,1.1961182,2.689705,2.2254348,24.70913,12.454157,15.552209,9.5406275,1.8070897,0.97043175,26.217342,0.4678174,1.8026168,8.701083,0.06447268,242.10713,-10.086431,-1.1291449,0.10044863,1.7101849,1.7295208,0.62075484,0.47448117,11.264412,4.06312,3.8750217,21.081985,0.6000089,643.3399,0.34074908,1408.6166,0.15819642,-39.14228,-1.7588832,1651.2815,0.14407986,1007.60077,0.31474534,-43.421024,-1.476918,2737.198,0.091129616,896.1679,0.5164727,-49.262207,-1.2350427,-12.942002,-0.581545,23.80663,0.36833602,0.07758352,0.48905334,-0.021990044,-0.42862168,2.0180838,0.8912932,29.08045,0.29824394,-0.8232677,-17.535286,-1.045144,-15.134842,-10.618436,-1.0937191,-6.326248,10.675514,0.032522604,-0.018494312,0.4880373,3.206413,3.0674849,0.264,0.32192752,0.053636365,0.07227129,-18.64551
0 days,0 days 00:00:05,5.0,10.0,32.73662,0.19911072,32.32203,34.07059,36.12876,3.8067322,584.2299,924.5817,90.50814,91.41689,1.8250065,0.5448676,0.90966874,1.6832374,2.5994976,1.6898289,25.92159,10.580691,16.169098,9.345302,1.7644343,0.84742653,20.781246,0.7106561,9.820888,1.9638093,3.737073,3.302182,1.0312264,9.871849,0.041168325,1.7827581,1.2837683,0.6143148,4.6904345,1.1437086,7.311066,1.9230971,21.142769,0.63021815,590.92004,0.37903816,1277.675,0.20121475,-51.973587,-1.5035628,1653.8422,0.12403215,830.8721,0.40990064,-56.57014,-1.2320114,2748.7505,0.103444144,755.9202,0.55056816,-59.807762,-1.1357977,-13.363008,-0.5783844,21.115952,0.46896014,0.08635916,0.37873402,-0.02189455,-0.46740666,2.0086207,0.758668,25.182373,0.4700323,5.6717696,3.1429245,3.762777,3.2408392,0.01689096,570.9822,-8.075119,13.530613,0.047587257,-0.017889915,0.6889499,3.6072147,3.4836066,0.21529411,0.18104656,0.06615385,0.04048522,-16.669651
0 days,0 days 00:00:05,10.0,15.0,33.22834,0.10962498,31.701027,33.90399,36.13832,4.437294,116.30992,103.22398,129.72462,247.60399,1.8939081,0.42400777,1.184078,1.7882434,2.4601166,1.2760386,23.478909,10.541041,13.981917,6.0385146,1.9871882,0.7721118,25.191992,0.5258248,9.215459,1.8186258,10.535046,1.5443186,-8.113487,-1.983547,0.038197488,2.3083837,1.2366979,0.60140437,6.429269,0.66873306,9.172356,1.521745,22.645836,0.5096369,546.7031,0.39323264,1257.8529,0.24511535,-20.641823,-2.5850296,1663.031,0.15491375,844.4659,0.51033705,-32.62088,-1.4407706,2712.6462,0.10196744,797.90753,0.56971514,-34.170834,-1.332825,-15.797336,-0.49039528,23.9793,0.3605954,0.09040816,0.26454967,-0.025076877,-0.38823774,2.0914807,0.7516332,27.5702,0.38460624,7.495905,2.0300806,10.338176,1.6247252,-8.680629,-1.873019,-3.914545,9.533097,0.05581795,-0.012212,0.9686386,5.410822,1.4198784,0.6414286,0.47786513,0.051666662,0.0530461,-16.372461
0 days,0 days 00:00:05,15.0,20.0,26.75354,0.2688499,18.653765,30.64857,33.18622,14.532454,256.81992,434.37042,101.247955,60.966595,1.3667676,0.64047617,0.5547294,1.2382511,1.8500116,1.2952821,21.401823,13.484124,13.064676,9.431026,1.1671321,0.93648434,22.09482,0.66261595,7.5161366,1.8416364,6.6264167,2.2875314,-7.236917,-2.2559547,0.05934386,1.8846198,1.2072839,0.61744213,2.030259,2.666936,-0.85407203,-12.315728,19.12564,0.46769103,560.0386,0.43781298,1322.9581,0.20932953,-59.77736,-1.4735107,1631.9224,0.1703344,1054.8352,0.567912,-66.107765,-1.2222942,2679.2847,0.11679821,816.47656,0.48605844,-68.318214,-1.1548203,-13.316327,-0.56323105,22.103775,0.36493567,0.07616863,0.40760034,-0.024579417,-0.4588206,1.4346831,0.8109786,27.607012,0.35949728,3.916906,3.1366951,5.385145,2.9750018,-11.237641,-1.4619344,-7.2658873,12.92789,0.03840203,-0.015461552,0.55310255,4.008016,3.4412956,0.19764705,0.2656519,0.09916667,0.06836889,-21.056423
0 days,0 days 00:00:05,20.0,25.0,27.69565,0.37877262,17.107464,26.618946,37.58911,20.481647,256.70526,310.10593,134.07764,83.57346,1.0787282,0.739221,0.39141974,0.7639273,1.690883,1.2994633,16.49955,9.311843,8.843805,6.9096947,0.9511698,1.1294475,25.371305,0.47004035,9.554433,1.2830092,1.0598125,13.52111,-4.134445,-3.062777,0.077163436,1.459346,1.4909847,0.79726624,1.2295103,5.800018,5.4278007,3.4503765,24.126825,0.57539886,646.26794,0.33604738,1365.6779,0.1686241,-50.012115,-1.4471521,1652.179,0.14272603,1069.1909,0.35796207,-56.058445,-1.1670892,2778.9165,0.10915771,818.7054,0.48964298,-60.89553,-1.0331098,-15.109615,-0.44622105,26.416315,0.34651724,0.0528708,0.5909717,-0.019349918,-0.5066214,1.065956,1.0875733,27.995533,0.3410703,7.3294835,1.4822237,-0.121183835,-126.61798,-6.044857,-2.0769043,-11.747247,19.7013,0.038592,-0.016123546,0.4324157,2.6052105,4.2682924,0.17809524,0.17562456,0.05230769,0.037856784,-20.446716
0 days,0 days 00:00:05,25.0,30.0,36.039547,0.20899203,33.729538,37.5938,41.50879,7.779251,662.72534,1004.2684,90.594185,65.141045,1.4488902,0.56127477,0.82287645,1.2811314,1.8192501,0.99637365,16.53897,8.851245,10.121212,7.348729,1.3441381,0.99424535,23.560564,0.590805,6.8602962,2.288059,-1.6231817,-11.097615,-4.4593425,-2.9304829,0.047349744,1.7898091,1.3777698,0.51967895,6.0120044,0.91922593,8.330284,1.6221385,24.541544,0.56931984,721.81085,0.29865596,1289.5016,0.14951444,-56.505604,-1.4232191,1727.1743,0.14758721,947.5603,0.4080384,-60.86211,-1.1803211,2839.9148,0.10247977,828.2206,0.68669426,-66.493935,-1.0303063,-13.617807,-0.56456226,25.947083,0.34181592,0.0750863,0.4465573,-0.019297536,-0.52571636,1.5668129,0.91173637,28.36996,0.33856177,3.48039,3.6575294,-3.3215115,-5.646605,-8.093828,-1.3702576,-8.031019,13.846917,0.039323054,-0.01523726,0.6051988,3.6072147,2.2312374,0.3390909,0.17992193,0.10666667,0.08027729,-19.926249
0 days,0 days 00:00:05,30.0,35.0,28.595703,0.28121468,17.5473,33.30672,35.54606,17.998758,124.79646,89.007225,81.21374,51.12579,1.0558549,0.51179457,0.44387686,1.0252272,1.506003,1.0621262,14.618501,8.646033,9.778967,5.4890647,0.9100454,0.83156586,22.571337,0.6758623,15.304789,0.84132856,5.4080453,2.7375767,-1.7844764,-7.758355,0.07560209,1.843405,1.4614402,0.5550946,2.4452703,2.5039613,6.027106,1.5643308,25.516653,0.3133853,599.8844,0.3024672,1356.1716,0.1633505,-57.63527,-1.4208312,1661.9922,0.14667496,999.9622,0.4928483,-66.4629,-1.11118,2763.426,0.101618335,792.8548,0.53375256,-69.68386,-1.0323402,-17.675404,-0.36084008,26.840342,0.33505732,0.0599336,0.5876047,-0.024066966,-0.4251172,1.0624456,0.7493202,28.295275,0.33796227,12.918586,0.76556087,7.19994,2.1015377,-5.2659607,-2.2612875,-8.137418,13.477167,0.03379441,-0.01602377,0.502419,4.408818,2.8397567,0.25428572,0.2620718,0.08916667,0.059225325,-22.229685
0 days,0 days 00:00:05,35.0,40.0,23.213999,0.36998367,16.328148,18.195692,34.831,18.502853,124.78467,89.11408,115.18985,134.25372,0.95909363,0.84572726,0.37841687,0.5506923,1.5473286,1.1689117,18.600975,14.121129,13.053501,7.6982055,0.83680683,1.1055086,25.34571,0.42856348,8.047472,1.1881814,7.287977,2.147655,-5.055964,-1.9878498,0.087415814,1.3827904,1.5992181,0.5893073,-0.9409649,-6.10011,3.57063,6.9040422,20.196928,0.7633894,584.5641,0.3347569,1359.8308,0.15108564,-36.33905,-1.9595498,1637.0283,0.16014156,1034.6012,0.3412228,-46.381203,-1.3952433,2706.2356,0.106836334,831.9336,0.34253764,-49.335957,-1.2798485,-14.27444,-0.40891725,24.278198,0.3086208,0.05383749,0.7273273,-0.017102888,-0.43759,0.9238012,1.0729268,27.13732,0.33106604,7.8310266,1.1885734,6.878501,2.3821063,-5.752949,-1.8176836,-9.484084,17.134867,0.029011885,-0.0144133195,0.40356073,1.8036073,2.8571427,0.28071427,0.27662417,0.065,0.035284556,-22.929314
0 days,0 days 00:00:05,40.0,45.0,28.120169,0.29745144,17.703861,33.334755,35.75925,18.05539,443.50238,641.35504,205.72887,282.4074,1.2552583,0.70322555,0.45780578,1.0591751,1.8384861,1.3806803,17.491964,15.329276,13.061351,7.8790207,1.1023091,0.9636894,28.913433,0.44970396,5.660549,2.0423143,1.55399,9.159602,-1.2880843,-7.1256776,0.07993094,1.5846453,1.6553162,0.6497671,2.5177975,2.5983632,6.239033,2.2824404,25.598616,0.4248912,580.7872,0.33509338,1390.5559,0.13917807,-45.589638,-1.708602,1591.381,0.14110163,1048.8857,0.36056188,-51.92883,-1.3585812,2672.759,0.11502528,893.40894,0.4894979,-58.108738,-1.1635227,-15.520102,-0.4158219,27.805704,0.26178765,0.073873326,0.5011944,-0.017638246,-0.52634394,1.251356,0.90168846,32.760063,0.2399964,4.765914,2.3163896,-0.074256524,-175.61386,-1.557565,-5.188475,-7.15914,15.362817,0.03632914,-0.013635098,0.49338493,2.8056114,2.8397567,0.26999998,0.32590532,0.0911111,0.089249276,-19.377462
0 days,0 days 00:00:05,45.0,50.0,25.858614,0.31090224,17.141466,24.378654,34.669685,17.52822,231.52686,238.51561,77.72018,55.804684,1.040707,0.6796281,0.41537064,0.88785297,1.5407174,1.1253467,11.73913,5.7891493,7.492127,5.328042,0.8461312,0.8763008,27.938335,0.45624968,9.210294,1.5259974,1.0584899,14.337167,-2.367754,-4.514409,0.08062284,1.2886758,1.6120932,0.54428697,0.33400807,16.395823,3.1973543,3.4233243,24.508871,0.38789228,629.3909,0.36479893,1379.6779,0.16945751,-32.750587,-1.9929051,1636.4948,0.17555974,1042.6433,0.3259662,-40.830147,-1.4744381,2774.8594,0.10701975,890.9707,0.6092822,-48.831837,-1.1607809,-14.111918,-0.45795736,27.394821,0.22555918,0.05614613,0.68642426,-0.016829047,-0.51806915,0.91297287,0.84195364,30.772308,0.25398758,6.2910423,1.7800139,1.0023592,15.281115,-3.6320813,-2.9212377,-8.412131,14.790702,0.031836227,-0.018819325,0.43411615,2.004008,2.474227,0.33916667,0.3925442,0.058888886,0.10300426,-23.404032
