start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.964672,0.21995498,17.176529,22.620392,25.972857,8.796328,148.01419,110.37429,91.69802,113.34598,1.0891961,0.65994406,0.3920788,0.9010453,1.7830374,1.3909587,14.091059,8.3870325,8.326385,6.5424094,0.92506796,0.942553,26.394136,0.5764565,8.20544,1.5312722,0.13400264,73.312195,-8.164254,-2.1210456,0.091946274,1.7131013,1.5003548,0.6326647,-0.7497389,-5.7911267,1.6947407,6.775098,24.461493,0.42251906,608.97217,0.37569395,1314.662,0.15081166,-35.639633,-2.0369987,1635.4906,0.19927996,1049.673,0.28883138,-43.139355,-1.5734998,2741.3743,0.14088468,892.8243,0.45619503,-49.845875,-1.2883149,-14.053852,-0.4091135,26.180536,0.21052255,0.05761457,0.61467904,-0.020224541,-0.6341837,0.98769426,0.9227041,30.76495,0.30870724,5.5939536,1.930161,1.1163793,8.546962,-9.899191,-1.7726095,-2.7065027,8.230055,0.037128747,-0.0074244607,0.5194028,2.8056114,2.4291499,0.3333333,0.31062663,0.082499996,0.08656645,-22.504808
0 days,0 days 00:00:05,5.0,10.0,24.11708,0.32436457,18.17021,23.695568,26.47963,8.30942,245.51831,290.06006,402.62665,737.33484,1.4524945,0.41945565,0.9153487,1.4039828,1.9157887,1.0004399,18.399755,13.819625,10.23088,4.307116,1.3354728,0.7266618,16.249176,1.1381183,11.742474,1.2732738,2.499527,5.252855,-2.775332,-4.1908455,0.117548496,1.1927199,2.0947404,0.527498,-1.345578,-2.1479905,-0.58575076,-13.99561,18.74365,0.71659696,603.1451,0.46599036,1166.7239,0.24292782,-76.44167,-1.2682087,1659.479,0.19692637,911.4128,0.3889977,-79.04086,-1.1372433,2705.4148,0.1460778,899.99304,0.50045115,-82.30326,-1.0607922,-12.124317,-0.67192924,23.304705,0.4779713,0.08135771,0.3706031,-0.018115861,-0.6046767,1.6962103,0.6143675,24.827875,0.5783662,7.223216,1.6253586,3.7491915,3.6317804,-5.3362327,-2.3430521,-2.0435717,7.3545566,0.04930685,-0.009872986,0.74523145,4.6092186,3.6511157,0.16,0.11981467,0.11928572,0.09246344,-22.087048
0 days,0 days 00:00:05,10.0,15.0,22.728785,0.27360332,17.33649,21.84195,26.856174,9.519684,459.24823,923.13086,131.1857,120.1876,1.1838399,0.5324753,0.6926703,0.9900343,1.6644785,0.97180825,13.008747,8.553028,8.734304,6.248731,1.0203831,0.826159,23.285662,0.6790256,7.795271,1.6735837,6.9583716,2.527095,-5.223764,-2.627765,0.096579805,1.4161437,1.9369648,0.5211645,-0.79611814,-4.8621473,0.56505173,22.282358,22.50964,0.62992764,537.7866,0.43933147,1297.1327,0.1939255,-58.365868,-1.5458398,1580.3014,0.18490547,893.9562,0.39761868,-64.29979,-1.2970256,2640.945,0.14498407,867.2629,0.3823581,-68.79993,-1.1659253,-14.506361,-0.46041644,25.346937,0.3115279,0.06424918,0.46887636,-0.021821558,-0.48381758,1.2036836,0.76390845,30.052364,0.33297613,6.564663,1.6552316,7.240985,2.6324413,-8.367081,-1.6578026,-2.8356364,9.525264,0.035840843,-0.008732289,0.5585459,2.8056114,2.4291499,0.28583333,0.19362585,0.10583333,0.08381113,-22.874203
0 days,0 days 00:00:05,15.0,20.0,24.507866,0.27773893,20.164211,24.046328,27.178566,7.0143547,121.81727,55.297012,151.16824,171.61935,1.4537987,0.46417293,0.7601088,1.4819778,1.912503,1.1523942,11.790051,6.225688,10.875712,9.030221,1.2436129,0.7225021,20.154095,0.9690589,16.001055,0.9445125,3.3453872,4.783328,-2.8909106,-4.0637045,0.06318131,1.8184881,1.4149598,0.57946414,1.5189549,2.82507,1.9847084,6.7304287,22.916672,0.59320384,524.0316,0.48608556,1191.8906,0.22550878,-48.97554,-1.8378369,1576.1904,0.18985799,871.61816,0.4297887,-59.2312,-1.3777755,2598.7913,0.12848929,919.4463,0.50667465,-63.744614,-1.2320268,-15.231611,-0.43247497,25.883326,0.38376102,0.08341148,0.42452595,-0.02273729,-0.4510578,1.4191397,0.67359424,27.79672,0.48924258,10.869516,1.1216499,5.909188,2.8275967,-5.7122407,-2.0886872,-2.8520806,6.9403877,0.04322779,-0.013435487,0.7528265,3.8076155,2.4340773,0.2925,0.36597186,0.10636364,0.062707506,-19.942757
0 days,0 days 00:00:05,20.0,25.0,23.634678,0.2212613,17.600512,23.411182,28.021736,10.421225,264.10464,242.7836,148.96254,92.112434,0.9930107,0.49275872,0.44515973,0.9803024,1.456582,1.0114222,10.62131,6.0174046,7.3597846,4.6679316,0.8770566,0.7343466,25.823952,0.43281528,10.909709,0.90747035,7.931069,1.7195327,-3.87552,-2.894648,0.09788026,1.3549564,1.6645192,0.53380257,-0.21550481,-19.113155,2.4483624,4.6756907,24.884604,0.40150607,490.61667,0.40603888,1258.0576,0.16455945,-39.00127,-1.8836294,1539.2722,0.17586362,948.81757,0.35630023,-48.71033,-1.3424237,2596.8728,0.120016694,874.0844,0.49975988,-54.003242,-1.1655549,-16.063438,-0.31386557,26.645586,0.24369033,0.06004648,0.5565617,-0.020312125,-0.46232864,0.9673671,0.6921912,28.717813,0.29041675,10.992655,0.8100175,8.693586,1.676724,-4.643483,-2.4825244,-7.31895,14.466851,0.04296638,-0.01211697,0.5323664,3.6072147,3.8539555,0.20157893,0.20663373,0.055833332,0.0359301,-24.539518
0 days,0 days 00:00:05,25.0,30.0,23.541222,0.20322214,18.03679,23.27516,26.849644,8.812853,154.35953,102.9656,63.93762,58.20431,1.3257506,0.5937753,0.4548029,1.2813203,2.033508,1.5787052,16.583942,12.08068,11.874866,8.088087,1.221307,0.95929974,22.137047,0.6839648,11.679468,1.3086349,4.1654515,2.9527996,2.2644262,4.8205686,0.04343818,1.5657446,1.6082884,0.55110514,0.31731132,13.526186,2.173452,4.4677544,23.27301,0.34587282,539.64636,0.4770389,1254.2244,0.23749638,-52.581253,-1.6543349,1573.7986,0.19672465,965.97565,0.36185944,-59.1653,-1.3463511,2580.7903,0.1409851,921.8794,0.43480098,-63.70758,-1.2048311,-13.652599,-0.4069714,24.86677,0.331146,0.0686552,0.48675537,-0.015361026,-0.5485802,1.4658933,0.86667293,26.30275,0.4914201,9.152498,1.6206373,5.4101706,2.3042397,2.5049,4.4675503,-8.193285,14.255678,0.04275134,-0.014277564,0.5063604,3.6072147,3.2921813,0.21374999,0.19290136,0.09166667,0.058428492,-20.627296
0 days,0 days 00:00:05,30.0,35.0,22.508808,0.31811008,17.175222,21.730343,25.141907,7.9666843,197.03094,229.29082,344.50113,499.86816,1.1721652,0.5014121,0.55889976,1.1292685,1.7041237,1.145224,13.25239,8.612689,7.391568,4.3318257,0.940929,0.75923634,18.903975,0.8618476,12.348704,1.1298177,2.8080466,3.9978282,-3.5929506,-4.078407,0.097355865,0.974238,1.6933154,0.62150466,-1.7992932,-1.8963099,5.200518,2.3878818,22.003641,0.4147456,564.01794,0.44997573,1169.2399,0.21386613,-67.13207,-1.3644781,1667.7152,0.20643885,880.0437,0.37860894,-74.28599,-1.1327853,2681.1157,0.13506787,802.4578,0.37427258,-76.6122,-1.0758592,-14.461502,-0.4740983,23.523838,0.34495926,0.06667546,0.5771302,-0.022874642,-0.5538094,1.0715477,0.6756862,25.443052,0.42344785,8.256973,1.3682636,5.8521457,1.932309,-8.195245,-1.7408749,-5.1462665,10.93909,0.039194245,-0.010293862,0.6614548,2.8056114,3.8539555,0.16263159,0.120518275,0.090624996,0.100652166,-23.59278
0 days,0 days 00:00:05,35.0,40.0,23.09394,0.29116908,17.123327,22.14264,26.685112,9.561785,264.18475,343.3436,207.63678,171.85881,1.1845188,0.46033838,0.7234948,1.1424215,1.5791422,0.8556474,15.211156,10.111714,9.027423,5.893835,1.1017776,0.69032604,25.347319,0.58763605,9.622845,1.6112144,5.155025,2.394434,-3.3350577,-3.7058926,0.11845392,1.1833866,1.8901976,0.4976952,-1.0641935,-3.5265405,3.459494,3.8927715,21.968344,0.4277922,521.1022,0.41578025,1253.2043,0.17099294,-39.304928,-2.0143387,1546.6931,0.16475557,972.1128,0.38375995,-48.109947,-1.5054624,2606.2803,0.13775429,892.48364,0.4097006,-52.992817,-1.3209839,-15.073136,-0.40316316,25.87423,0.25783584,0.07757001,0.3966959,-0.020038078,-0.553331,1.2472861,0.62375754,30.487108,0.24830227,5.439829,2.0825334,7.445615,1.4953462,-5.107242,-2.2477012,-7.6295795,12.533888,0.04381979,-0.014817237,0.55623764,4.008016,2.8397567,0.27285716,0.27337646,0.081,0.11928537,-23.029871
0 days,0 days 00:00:05,40.0,45.0,22.998089,0.24900797,17.26197,23.218744,25.845806,8.583836,137.51703,109.35471,133.45222,105.726776,1.1584337,0.60213643,0.5666739,1.0494556,1.5086415,0.9419676,13.420305,6.631189,8.147865,4.246428,0.9659911,0.7977557,22.73842,0.64787453,7.236077,1.874242,7.2064962,1.4733484,-3.298568,-3.9769228,0.099651255,1.2947335,1.7339184,0.52137315,-0.51534194,-6.924737,3.3294687,3.4044516,24.034636,0.36512673,536.1991,0.43385285,1285.8694,0.21939644,-65.526184,-1.3829277,1568.594,0.18041825,909.61487,0.28262815,-70.36046,-1.1996443,2642.1028,0.12518613,890.45935,0.4599748,-74.891785,-1.083874,-14.088842,-0.44977975,24.662685,0.3146657,0.0703983,0.46383515,-0.018394466,-0.5002137,1.1885775,0.6978419,29.372356,0.3157648,4.000855,3.218166,7.989332,1.3056066,-5.5843244,-2.691609,-5.664413,11.865442,0.04268955,-0.011389552,0.503881,3.206413,3.8539555,0.16421053,0.18262172,0.08625,0.12820272,-23.45861
0 days,0 days 00:00:05,45.0,50.0,23.204924,0.21087566,19.632406,22.46531,25.74088,6.108473,150.51555,104.41816,143.25572,107.583374,1.2396332,0.4100028,0.7993959,1.1710951,1.611843,0.8124471,11.818481,6.2259717,9.656043,4.3262906,1.1712099,0.6698868,25.18091,0.5367605,7.994144,1.6390879,9.432068,1.679995,-7.3281846,-1.801391,0.10015121,1.0835731,1.7504271,0.48849985,-0.69166875,-5.3594255,5.6655507,2.5367873,22.749033,0.62905896,542.74713,0.45705307,1244.8134,0.180908,-35.825516,-2.1769667,1622.0309,0.1831723,965.25555,0.454432,-44.67872,-1.5833662,2664.8303,0.140154,935.01355,0.4221815,-47.882996,-1.4409556,-15.260473,-0.43847322,24.834568,0.32928088,0.07712756,0.34484595,-0.024829086,-0.44873723,1.2780688,0.633834,28.94026,0.31265798,7.2501454,1.5931413,11.072828,1.4359052,-8.639664,-1.557013,-4.2124305,9.651256,0.052455653,-0.011304649,0.68802774,4.6092186,2.6369169,0.29923075,0.28542712,0.077,0.053113084,-23.03584
0 days,0 days 00:00:05,50.0,55.0,23.221165,0.19793165,19.381992,23.208807,25.878922,6.496929,142.67192,113.6826,83.58082,59.676533,1.3570437,0.4965642,0.69703054,1.2684792,1.9375055,1.2404749,14.981485,9.93121,7.2455087,5.873753,1.1491137,0.6892213,23.238354,0.7547403,10.311466,1.206998,4.7568507,2.507191,-1.8119253,-7.71834,0.05424924,1.5988244,1.5700467,0.54634994,0.78032,4.5663447,2.9745083,4.250928,24.049759,0.49327585,497.82117,0.42708668,1299.4529,0.18865006,-52.226986,-1.7366885,1511.4838,0.17214721,1020.3335,0.33943164,-59.815964,-1.385737,2544.4646,0.14072837,949.55475,0.42951474,-64.42366,-1.2410544,-16.298943,-0.3770823,27.076355,0.26907584,0.073221676,0.427987,-0.023213394,-0.44915548,1.3306018,0.56446826,31.57528,0.28646675,7.2980623,1.2730571,7.941121,1.4113562,-6.1098986,-2.162507,-3.1933699,9.404123,0.04329318,-0.009110468,0.5778647,3.8076155,2.0325203,0.35,0.2533377,0.121999994,0.053065997,-21.49847
0 days,0 days 00:00:05,55.0,60.0,22.990967,0.20713419,18.14391,23.222397,25.916018,7.772108,147.54091,125.43336,115.583145,76.6851,1.1549076,0.45803514,0.5609534,1.1833024,1.5886881,1.0277348,13.73036,6.5770545,10.265577,5.9450455,1.005926,0.64600825,26.235512,0.4606491,8.852803,1.3246278,4.440509,2.4207065,-4.9320426,-2.7007732,0.09220858,1.2062389,1.6238924,0.6394649,-0.31901783,-11.946867,3.4347706,3.137508,23.953672,0.38760313,486.46564,0.40719905,1233.2437,0.16963796,-34.040493,-2.205449,1506.9116,0.18314807,943.48553,0.28322983,-43.748787,-1.568664,2558.6816,0.11583244,816.289,0.43589205,-48.99867,-1.351872,-15.550501,-0.39566776,25.736465,0.23883362,0.06602872,0.43476763,-0.023288783,-0.45239443,1.0756551,0.62422824,29.410206,0.27355927,7.649176,1.2913718,4.8101034,2.3131328,-6.904448,-1.9509972,-7.3650703,14.578586,0.047871977,-0.014518049,0.722821,4.8096194,2.8397567,0.2792857,0.24173373,0.072,0.02521904,-24.071604
0 days,0 days 00:00:05,60.0,65.0,22.957447,0.2569638,17.381804,23.107613,25.525467,8.143663,227.12823,352.65173,165.30519,80.13632,1.0833509,0.46437377,0.6065775,1.014625,1.5144904,0.90791285,10.597166,5.1097627,8.456335,5.4218154,0.94980526,0.71229625,25.924372,0.57514185,11.717384,0.9235952,4.160258,3.1210275,-3.7471352,-3.3370712,0.080033414,1.3915498,1.6036862,0.4884026,0.3826163,10.07987,4.4712358,3.7683604,25.364937,0.60427225,577.22876,0.4152588,1272.0227,0.17223375,-36.71556,-2.1792324,1602.2688,0.18314481,1005.1137,0.30886605,-47.91088,-1.5050236,2695.455,0.15501228,855.74084,0.3818903,-52.43199,-1.333991,-17.205471,-0.42539316,28.117096,0.28499082,0.07498569,0.42113936,-0.023064755,-0.45585522,1.0776026,0.62709033,31.256273,0.3098997,9.322896,0.9827872,6.426574,1.9895926,-6.435851,-1.8718235,-5.5667415,10.665448,0.03956326,-0.011952093,0.47852346,4.008016,2.2357724,0.35,0.33742338,0.094444446,0.054183044,-23.645777
