start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.887383,0.30958652,17.373621,33.922134,34.8873,17.513678,353.98495,450.7424,59.84732,23.774204,0.75428146,0.5130098,0.36489582,0.67737335,1.1379952,0.7730994,6.951266,4.497584,5.304047,3.0558264,0.4124175,0.53527546,29.659008,0.28256354,3.82375,3.1800168,9.514387,0.9901324,-2.3898606,-3.65744,0.05172563,1.9479004,1.2727364,0.69889075,3.1798205,2.0768864,2.84189,3.4139206,22.29679,0.33542722,594.8396,0.3096987,1362.3156,0.13490191,-34.357166,-1.840511,1667.86,0.12679072,1043.1433,0.3537274,-44.11184,-1.3019233,2682.6973,0.0904343,919.69037,0.43463635,-47.92235,-1.1687546,-15.163315,-0.31934524,24.368853,0.2533069,0.046256524,0.6830257,-0.020543164,-0.39682487,0.43401164,0.5119855,31.184269,0.22467051,3.0667048,3.9630637,9.500787,1.0119708,-2.719765,-3.330292,-11.413203,19.237946,0.021818917,-0.016488599,0.29758704,2.4048097,2.4340773,0.3458333,0.29093122,0.058888886,0.020786984,-29.6767
0 days,0 days 00:00:05,5.0,10.0,28.961872,0.27289748,18.085102,34.274887,34.874886,16.789783,239.30692,121.75778,40.331303,20.225742,0.70782834,0.46045718,0.37932646,0.6170885,0.98387957,0.6045531,6.828804,4.0273957,3.6385057,2.1050358,0.38284022,0.41100892,30.1755,0.24311288,7.0474663,1.5640508,11.1533165,0.9326133,-5.0170712,-1.9869076,0.05793057,1.8269787,1.2601441,0.6030265,4.1418657,1.5428362,2.8106391,2.500802,22.33183,0.3880707,638.6262,0.29675043,1366.0542,0.14409281,-32.73709,-1.6978707,1695.0743,0.1662139,989.7158,0.3353404,-39.944866,-1.2643373,2789.8745,0.08307162,844.5362,0.38450578,-45.4941,-1.0607427,-16.449295,-0.44042617,26.6324,0.31882018,0.039936423,0.62479573,-0.02036111,-0.31590712,0.39633548,0.3955191,31.212957,0.21275236,7.070363,1.6083002,10.7184515,0.98754936,-5.5827713,-1.8497982,-11.563788,19.009167,0.023927016,-0.016532341,0.3018795,3.0060122,2.0283976,0.43400002,0.50608695,0.061666664,0.022669116,-30.113138
0 days,0 days 00:00:05,10.0,15.0,27.12561,0.33903944,16.912527,33.7411,35.767998,18.85547,135.80962,88.68457,76.65615,74.70452,0.7049324,0.6270235,0.34226847,0.5426359,1.0543584,0.7120899,6.955467,2.7844377,6.0373745,4.8153195,0.38455492,0.64783615,28.324093,0.24590002,6.902797,1.7374984,9.457854,1.2403159,-6.9388137,-1.6850169,0.07459559,1.9957827,1.3101925,0.6279729,2.6437037,2.6576896,4.2640176,4.141909,23.016922,0.6184172,563.16125,0.3175388,1386.0911,0.13496889,-37.77377,-1.7630945,1628.2509,0.15084808,1071.9775,0.39690062,-46.154095,-1.3359449,2715.2422,0.085163474,895.023,0.4706379,-51.62769,-1.1457939,-15.041421,-0.36885643,25.397968,0.23358324,0.051973943,0.63351244,-0.018860623,-0.38101894,0.4148477,0.62536126,29.709805,0.17235868,5.616854,2.1975226,9.213605,1.314502,-7.995921,-1.5202805,-13.574658,21.663748,0.030935977,-0.01826465,0.23484503,2.4048097,2.6369169,0.3123077,0.20703602,0.06333333,0.046904158,-29.72869
0 days,0 days 00:00:05,15.0,20.0,30.123255,0.23044813,21.298712,33.764763,34.486145,13.187433,567.07025,634.91504,218.57619,437.91193,0.67307705,0.33062658,0.4698447,0.64786667,0.8738098,0.40396512,6.693095,3.4127223,4.2152514,2.1300068,0.3857405,0.39590946,28.093699,0.3156921,9.105824,1.0999613,11.214078,1.1254333,-6.369059,-1.9514042,0.064822726,1.9258598,1.2433139,0.5410025,4.165155,1.2893735,3.5985978,2.4257064,23.612051,0.35181,573.8083,0.3219731,1350.1493,0.15620454,-38.385834,-1.7478161,1678.8335,0.1707049,1030.0778,0.4086101,-50.75352,-1.1956824,2708.464,0.10542738,891.3119,0.43280852,-53.202103,-1.1210148,-17.130392,-0.36151063,25.809406,0.27706853,0.052537568,0.48243698,-0.021822926,-0.39942318,0.39604968,0.38977036,30.309029,0.21447788,8.829085,1.1384438,12.048928,1.0083283,-7.5766273,-1.6237891,-9.217065,17.625126,0.03388131,-0.013707083,0.3516404,5.6112227,2.4340773,0.3358333,0.36901802,0.072222225,0.02858818,-31.388102
0 days,0 days 00:00:05,20.0,25.0,28.639816,0.28843406,17.269966,33.80199,35.32863,18.058662,251.03407,287.40564,107.96676,104.41883,0.68295115,0.5469717,0.35828838,0.5662018,0.9424967,0.58420837,6.14284,3.3769386,4.0335994,2.3918731,0.38037726,0.5637553,27.701908,0.26224673,7.6086054,1.5442027,7.7153325,1.3160105,-5.7617493,-2.161552,0.0633039,2.1200633,1.2774899,0.64309293,3.004701,1.990082,2.6470807,2.8842816,23.775166,0.29734236,593.5894,0.3380697,1400.8102,0.15839069,-37.166233,-1.6589414,1658.4812,0.16083694,1038.8918,0.4017676,-44.730267,-1.2619332,2753.9287,0.088177,1016.70325,0.57155186,-50.031605,-1.0848219,-14.833766,-0.38860884,25.801025,0.25648203,0.045455053,0.6103104,-0.017923828,-0.45790893,0.41281715,0.527114,28.708967,0.23295489,6.308439,1.8910741,8.021124,1.2714871,-6.9363246,-1.8406476,-14.650892,23.40843,0.029562583,-0.016826259,0.21111509,2.4048097,3.6511157,0.22444445,0.16961466,0.05625,0.045808706,-31.017351
0 days,0 days 00:00:05,25.0,30.0,28.486256,0.28969485,17.331903,34.814377,35.18439,17.852488,177.4601,139.49976,87.336105,87.626045,0.7191687,0.44414872,0.38133323,0.6582175,1.0234123,0.6420791,5.203779,2.0551126,3.2668543,1.7966778,0.33184502,0.37250993,28.758417,0.2723985,5.2670407,2.1746175,9.424654,1.0908976,-4.813895,-2.1648202,0.033911306,1.6653539,1.0540764,0.5060735,3.7654784,1.78778,2.7385828,3.4791427,21.633549,0.5284705,596.2166,0.317982,1348.593,0.16874863,-25.452517,-2.0894065,1667.52,0.14038984,982.49426,0.35303712,-34.235416,-1.4168723,2700.4004,0.093543135,897.8511,0.37471348,-39.255203,-1.1934204,-14.668307,-0.38492706,24.255634,0.33042657,0.05059812,0.5728679,-0.018917957,-0.4142387,0.3375161,0.3728895,29.754065,0.23723277,4.808325,2.4337277,9.276837,1.0679393,-5.3508596,-1.8877765,-10.885216,17.896338,0.025088413,-0.0176177,0.31478602,3.0060122,1.832994,0.48777777,0.3806946,0.045714285,0.021946128,-31.054699
0 days,0 days 00:00:05,30.0,35.0,29.744043,0.27173057,17.726236,34.749054,35.309345,17.583109,792.7574,882.6111,44.475536,31.360376,0.76727,0.43513057,0.3831289,0.73170394,1.117964,0.73483515,7.746188,3.951049,3.2773414,1.8847622,0.37294516,0.3851638,26.45583,0.3190883,4.333645,3.4549744,8.79658,1.2334509,-5.6612635,-1.8860873,0.03463754,2.0267372,1.1580914,0.5651009,3.717022,1.6474127,1.3007643,6.58208,19.047403,0.45858213,629.4091,0.2947208,1338.706,0.17492646,-36.961456,-1.7218841,1678.584,0.13398823,967.7523,0.36968547,-43.700085,-1.3347163,2758.939,0.082090236,809.6521,0.4000637,-48.484364,-1.1594129,-13.266666,-0.49046358,22.630188,0.34271595,0.042869344,0.59392273,-0.017615855,-0.4558067,0.38387486,0.38658515,28.544899,0.197956,1.4070936,9.236495,9.212875,1.107226,-6.6770325,-1.5807716,-12.057092,17.859669,0.029539304,-0.018512229,0.30931264,3.4068139,2.6369169,0.31692308,0.20708172,0.065,0.05545268,-31.425152
0 days,0 days 00:00:05,35.0,40.0,29.310026,0.28643852,17.411434,34.407387,35.14541,17.733974,228.5016,136.4589,82.657845,71.03298,0.73546183,0.43157595,0.38724685,0.69999456,0.9717443,0.58449745,8.825114,7.0071526,3.2137194,2.62573,0.38875398,0.5098302,26.77913,0.35126346,8.380157,1.2849125,12.662269,0.9360015,-8.515145,-1.5681491,0.046631172,2.102539,1.1856649,0.71304363,4.3772864,1.4678785,4.167495,2.5979793,22.144073,0.38302034,613.651,0.3166821,1320.9363,0.15900491,-35.24244,-1.7687601,1709.9271,0.16425125,928.8088,0.45731083,-44.799583,-1.258272,2757.9353,0.094189726,836.406,0.46792713,-47.452717,-1.1675252,-16.225641,-0.3719726,24.741915,0.3217702,0.04717234,0.57356703,-0.02095787,-0.3044449,0.39832252,0.5098353,28.582598,0.25767368,8.154569,1.3236681,12.373856,0.95294756,-9.254771,-1.4508333,-7.6604996,13.242328,0.022446232,-0.016592266,0.33735183,2.6052105,1.8255578,0.46888888,0.28286016,0.07285714,0.039175168,-30.210234
0 days,0 days 00:00:05,40.0,45.0,27.71306,0.30413538,17.123245,33.650967,34.55511,17.431866,403.57175,539.1838,79.38286,72.040855,0.68089664,0.3701197,0.40659922,0.6581043,0.92187667,0.51527745,6.7329445,3.8332682,3.338152,1.8354148,0.36953157,0.38804853,25.14299,0.36457148,7.2340574,1.7088927,11.97546,0.9750503,-6.3353925,-1.644597,0.0800834,1.6682597,1.1906831,0.5348101,1.8234949,3.2935128,3.5545344,3.219735,20.630735,0.4685682,554.56354,0.27977794,1344.1077,0.13274734,-53.01504,-1.4825214,1673.5884,0.14139086,990.755,0.423399,-61.985207,-1.1640881,2685.0945,0.09127192,880.79626,0.31089064,-64.16275,-1.1062285,-15.139192,-0.35106498,22.70382,0.28542668,0.048725042,0.5540283,-0.02248919,-0.32073364,0.39677888,0.3717442,28.635273,0.18491054,5.149384,2.2271936,12.854025,0.8587306,-8.3417225,-1.2151974,-8.819282,14.606121,0.029956484,-0.015308634,0.2739463,4.208417,2.4291499,0.30833334,0.25268006,0.089999996,0.054772258,-32.758923
0 days,0 days 00:00:05,45.0,50.0,27.044228,0.31799614,17.233328,33.21137,35.257233,18.023905,338.46454,494.99258,92.757675,60.18988,0.691663,0.46354157,0.37458062,0.6550461,0.97647655,0.6018959,6.26199,4.1439667,4.6676464,2.3259284,0.394742,0.572404,25.467417,0.41502702,9.574563,1.3027344,8.040154,1.3099529,-4.026843,-2.2554646,0.07894838,1.5234046,1.2724999,0.6418202,2.0165093,3.1217387,6.244168,1.523646,24.962511,0.2681334,569.50977,0.33105594,1379.5206,0.17709832,-47.279594,-1.5741314,1648.7673,0.1403151,1064.8837,0.360965,-56.802162,-1.1880865,2681.2083,0.08248838,866.3693,0.3444912,-60.12758,-1.0948207,-15.619701,-0.32148498,24.377913,0.23962393,0.04671692,0.6663728,-0.020200912,-0.32677332,0.41509974,0.5791364,28.301048,0.25856307,7.6428056,1.4007772,9.438013,1.0589808,-5.9909835,-1.301045,-10.766321,17.636274,0.027746316,-0.01630896,0.31095344,3.8076155,2.834008,0.27285716,0.30145904,0.089999996,0.057735022,-30.450611
