start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.534334,0.2506506,17.777742,23.452671,28.377003,10.59926,240.6403,270.9237,95.724205,82.80038,1.1690667,0.6437463,0.41282466,1.0175282,1.8361627,1.423338,12.862137,6.535334,9.876619,5.3401885,0.88518715,0.871447,25.749504,0.39269271,2.478738,5.294218,5.787455,1.9922377,-5.916995,-1.9265585,0.08184613,1.4556938,1.4548485,0.5317373,-1.2412221,-3.3724937,5.3687224,2.8774931,21.101309,0.5011745,560.2252,0.43791944,1251.575,0.17591773,-42.986534,-1.7928456,1579.5172,0.17199293,942.89685,0.29080248,-47.991024,-1.5085512,2656.6328,0.13714467,906.13947,0.523453,-53.09303,-1.3130082,-11.364232,-0.45671317,22.637657,0.23230447,0.06031978,0.53331417,-0.015493343,-0.5190781,0.9736577,0.83281463,28.248531,0.23382886,0.12370112,94.23216,6.8840046,1.7602,-7.1001205,-1.6762139,-8.81403,16.554184,0.037169583,-0.014202989,0.50286686,4.008016,3.0612245,0.252,0.22506888,0.067499995,0.04145781,-24.214752
0 days,0 days 00:00:05,5.0,10.0,22.410664,0.26038545,16.996132,21.747921,26.869917,9.873785,260.31696,227.60738,115.66108,76.67026,1.1154273,0.5858416,0.57347894,0.9100308,1.5208261,0.94734716,9.633298,5.1639147,8.455722,5.9107275,1.008611,0.85341465,27.141361,0.33625928,2.2643952,5.2915797,2.5879683,4.221362,-5.662527,-2.3904371,0.13290122,1.3750507,1.9067949,0.59686553,-1.6579545,-1.8465064,0.05157931,245.05316,19.332169,0.6639911,616.7831,0.44745296,1225.9832,0.16863327,-55.370243,-1.5247458,1630.7338,0.18263243,960.0149,0.29157457,-59.351913,-1.3365988,2737.0608,0.1530403,794.6635,0.5231385,-64.594,-1.1818768,-12.02319,-0.45686093,23.817497,0.2586365,0.061679646,0.57839894,-0.015715875,-0.59061795,1.0213234,0.76437294,28.5433,0.25152645,2.235705,5.1904683,2.8389068,3.88138,-6.118626,-2.2891724,-7.9615593,19.417898,0.044939637,-0.014809507,0.9930869,3.0060122,3.8775508,0.17894737,0.17731608,0.072,0.055039376,-23.915695
0 days,0 days 00:00:05,10.0,15.0,20.029232,0.2596434,15.91393,17.869677,24.555454,8.641524,311.16983,405.63892,99.59719,53.628353,0.774862,0.6958055,0.3740064,0.5655542,1.1007051,0.72669876,9.3835945,8.793247,7.827226,7.1501946,0.60608625,1.0422354,25.164532,0.3062058,7.0593724,1.5999223,9.65649,0.9632509,0.8245591,11.630945,0.101051405,1.2144336,1.7317349,0.663853,-2.9362626,-1.1718985,1.3900194,11.174114,20.656519,0.76871836,511.26862,0.43380225,1321.5984,0.17263666,-54.769062,-1.4395231,1543.7706,0.15002128,1046.6852,0.31799185,-60.97375,-1.2077707,2576.4138,0.118913494,928.9186,0.33117115,-63.949303,-1.1249517,-13.859756,-0.3819844,23.233541,0.28234074,0.038212873,0.9050911,-0.016064234,-0.42230213,0.65112376,1.0092133,26.974953,0.18636663,5.7775617,1.7631207,10.825361,0.79477054,1.2470387,7.396931,-11.0988455,18.608175,0.036387265,-0.016518135,0.46698812,1.8036073,4.259635,0.16666666,0.16553906,0.064666666,0.039305072,-27.928219
0 days,0 days 00:00:05,15.0,20.0,22.51326,0.30402794,16.314964,19.624092,31.265638,14.950674,236.72646,241.70825,203.65283,434.71274,1.0698923,0.5159005,0.63536346,0.9367981,1.3901038,0.75474036,13.329265,7.341252,8.537187,4.8477507,0.87233704,0.672215,25.447458,0.39188656,2.2245882,5.859846,7.1156125,1.820136,-1.8839289,-6.4217134,0.124689154,1.3616506,1.8829658,0.52421814,-2.590741,-1.4242374,-0.2076771,-72.015884,18.086826,0.6925201,546.4031,0.4736113,1191.5892,0.18716724,-64.483955,-1.3421354,1565.8964,0.15687971,877.3722,0.37338454,-70.3882,-1.1533833,2624.315,0.13728547,850.2586,0.35973588,-73.89198,-1.0680536,-11.362464,-0.49573937,22.1156,0.33835623,0.06168963,0.53239113,-0.017154051,-0.41428635,0.94701344,0.62601376,28.690117,0.22454517,0.41520575,28.226334,8.377205,1.6658119,-2.413314,-5.3927846,-7.8961735,15.749829,0.049906082,-0.017821535,0.68678886,4.008016,4.684318,0.13695651,0.09442893,0.074117646,0.057910565,-26.592827
0 days,0 days 00:00:05,20.0,25.0,21.515694,0.31269574,16.09808,18.07755,26.139893,10.041813,206.71516,218.30565,124.428894,86.51346,0.828144,0.6567517,0.39502364,0.5812504,1.2241511,0.8291275,14.699687,14.3486395,4.9667997,3.163622,0.5885566,0.87225276,25.706263,0.36691457,6.7101607,1.6005249,4.8266993,1.868353,-2.3778403,-5.2082553,0.13250828,1.405957,1.7201691,0.5474652,-2.019311,-2.1509833,3.8697028,3.7188919,23.388706,0.45951474,515.46814,0.45479658,1283.0011,0.16523936,-59.462963,-1.3909842,1504.8251,0.15856631,1003.2424,0.27246207,-63.448414,-1.211101,2578.8918,0.11982522,869.69946,0.4369159,-68.63666,-1.0738599,-13.502318,-0.3579372,24.859816,0.23077065,0.052818917,0.7585903,-0.016826196,-0.48988104,0.6692581,0.8344131,28.185541,0.25228718,5.8248825,1.5173736,5.39234,1.8318644,-3.8756895,-3.28889,-9.863655,18.681797,0.03876858,-0.012964587,0.39492247,1.8036073,4.285714,0.16142856,0.11989223,0.07428571,0.06032226,-26.405554
0 days,0 days 00:00:05,25.0,30.0,24.399904,0.25993016,17.652317,23.989206,30.299564,12.647247,143.31284,93.1213,386.03046,937.7495,1.1397707,0.4816662,0.6298927,1.0416286,1.6210876,0.99119484,9.297838,3.9035318,7.747162,4.1791234,0.85568804,0.61352783,23.90031,0.46872297,5.868242,1.9546268,9.144377,1.5680814,-4.4193187,-3.2525184,0.08012464,1.4767406,1.6834943,0.57382673,0.33993217,13.798478,3.4332085,2.5618725,20.991573,0.38649076,591.5392,0.45390972,1210.4784,0.23353976,-46.696903,-1.7320913,1619.7416,0.16894709,924.9067,0.43867946,-51.650608,-1.4253086,2693.2483,0.15093009,813.48804,0.54125583,-55.6239,-1.2912405,-12.511394,-0.50107145,22.666002,0.33999014,0.066339314,0.51921725,-0.017518908,-0.44091943,0.9461789,0.55375797,27.550932,0.2528812,3.4505315,3.0989783,10.07993,1.461482,-5.4830203,-2.7510135,-7.574973,14.60209,0.040291745,-0.013765739,0.5614228,3.6072147,3.0364373,0.24866666,0.26720446,0.066923074,0.04873549,-24.7316
0 days,0 days 00:00:05,30.0,35.0,19.823069,0.3251161,15.949897,17.505098,20.969275,5.0193777,94.07299,79.49371,86.43501,50.11494,0.63351226,0.7806631,0.36577758,0.41374704,0.7383074,0.37252983,8.142438,3.7706227,8.1462755,9.695652,0.43475816,1.0036528,25.769165,0.21693732,6.9904056,1.3619852,6.0437427,1.0843489,-1.3332996,-8.70409,0.10740523,1.4972861,1.8774734,0.5920904,-3.451992,-0.7853801,2.3437045,5.5517635,22.894392,0.40099296,565.26227,0.38902247,1377.3174,0.13362624,-57.92832,-1.3774874,1577.3177,0.14595953,1125.6134,0.26482785,-62.086506,-1.2245809,2668.7622,0.10898102,958.25995,0.5010718,-66.89922,-1.0904155,-13.450684,-0.38958424,24.324913,0.18418802,0.03505704,0.6675707,-0.016244205,-0.3892397,0.47454852,0.96981835,26.89038,0.1951557,6.603871,1.486646,6.058294,1.204618,-1.3643137,-9.705265,-12.833047,21.854248,0.023837266,-0.017529137,0.34264705,1.002004,4.4715447,0.15590909,0.18862323,0.058823526,0.042271163,-30.661285
0 days,0 days 00:00:05,35.0,40.0,21.75745,0.28021517,16.453363,19.819408,27.292732,10.839369,161.59058,95.94741,191.45656,236.9397,0.92864007,0.717989,0.3517484,0.7508971,1.4382201,1.0864718,13.990082,7.0457106,7.6234174,5.8187094,0.74844325,0.89406437,27.807718,0.24614342,5.813591,1.8607943,6.9939904,1.797431,-3.4297302,-3.7162755,0.117933504,1.1819429,1.7640527,0.6055982,-2.109057,-2.1711104,0.20011485,74.0591,18.485682,0.8191211,540.39453,0.41209453,1289.554,0.16207361,-28.384048,-2.2383256,1566.6614,0.16463469,1024.7076,0.3598332,-37.229595,-1.6012461,2600.0051,0.13056095,899.4875,0.40790525,-41.09465,-1.4048483,-13.693029,-0.318367,23.564482,0.25029114,0.051911175,0.62034076,-0.01995912,-0.40391946,0.71838814,0.8664051,28.254782,0.22597657,5.550426,1.8046252,7.369029,1.6935438,-3.2550077,-3.97717,-13.000524,20.340061,0.04454286,-0.019166918,0.78025055,2.4048097,2.6748972,0.31615385,0.25156552,0.048,0.039698865,-25.54438
0 days,0 days 00:00:05,40.0,45.0,21.728657,0.22819073,17.167742,21.147419,25.520277,8.352535,265.76706,297.942,134.52625,90.662636,1.1424971,0.61038715,0.54384995,0.9428117,1.6569943,1.1131444,10.709688,6.8388505,8.190652,6.8610473,1.0119606,0.90447193,26.349182,0.4356882,2.558777,4.868907,5.09182,2.2568672,-2.3802416,-5.051649,0.068650685,1.2413756,1.6998379,0.56122196,-1.4971772,-2.7095973,5.380225,2.6648226,19.315784,0.56692606,534.45966,0.46296176,1235.7899,0.16953856,-60.53373,-1.477839,1524.1859,0.16396448,958.19324,0.2657204,-64.57133,-1.3087783,2559.5422,0.13580556,869.0271,0.41726524,-69.21617,-1.1785961,-11.947724,-0.40179598,23.885574,0.23240295,0.07324922,0.4763431,-0.017589739,-0.4605501,1.2577186,0.7844137,30.762838,0.23764908,-0.03942505,-284.79645,4.6240926,2.6839726,-4.543092,-2.7769425,-7.5086336,15.00947,0.041157372,-0.01473302,0.4746512,2.8056114,2.834008,0.23928571,0.21055925,0.107499994,0.07854138,-23.371796
0 days,0 days 00:00:05,45.0,50.0,21.534864,0.22335352,17.24424,21.29837,25.774155,8.529915,168.18457,121.71749,114.60529,87.74689,0.9241046,0.8256473,0.38265884,0.5693801,1.4138508,1.031192,13.631197,9.516239,5.1384454,5.3186154,0.73014003,1.1422446,25.269,0.32634768,5.821557,2.3114328,4.6104574,2.261779,-1.9224347,-5.2602882,0.0982873,1.8041377,1.3997754,0.66906154,-1.4800248,-2.709786,3.7710567,3.0434031,22.050241,0.46297094,556.55786,0.4423419,1317.5435,0.14714715,-59.435726,-1.4513365,1574.1276,0.16044027,1010.7721,0.23160797,-64.3538,-1.2569109,2643.839,0.12592049,911.2716,0.4076738,-68.910545,-1.1310077,-13.002088,-0.43167186,23.829214,0.20838897,0.050394185,0.67010206,-0.01521237,-0.45427853,0.83005154,1.0283165,27.646872,0.22736567,3.464333,4.0000525,5.419551,2.0749414,-2.5880141,-4.172299,-11.837822,19.573524,0.034282304,-0.014939895,0.41813764,1.8036073,3.9014375,0.17263159,0.1620215,0.068823524,0.054866932,-24.906704
