start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,24.424547,0.20314488,21.89943,24.144617,26.34199,4.44256,391.6804,741.3177,79.9034,71.85888,1.4739134,0.44108468,0.90066993,1.4892136,2.0082574,1.1075875,14.194453,4.7722135,11.795366,9.519163,1.2319461,0.70266575,22.416233,0.825574,8.246554,1.861422,4.3441863,4.1823215,-4.1971807,-3.464458,0.06690225,1.3041055,1.5678178,0.519557,1.1240311,3.6774986,4.1757812,2.38212,23.759348,0.41642237,599.5899,0.4133459,1287.9491,0.20222323,-42.56663,-1.9428463,1619.0354,0.18610771,979.32794,0.4742466,-48.404648,-1.5969964,2696.7534,0.14081177,863.8371,0.48822162,-53.870823,-1.3769633,-13.519562,-0.514217,26.145504,0.34920287,0.06872445,0.47790658,-0.019723687,-0.5533597,1.3699857,0.6750167,29.675476,0.40821105,4.8294907,2.625005,5.5071473,3.3582964,-6.988708,-2.1110463,-0.5582655,5.667327,0.048880026,-0.01039357,0.7766043,2.8056114,2.0283976,0.377,0.35259184,0.12,0.0543139,-21.138893
0 days,0 days 00:00:05,5.0,10.0,26.140535,0.2688234,19.65238,24.984531,33.303688,13.651308,199.7771,80.94831,204.3198,168.03891,1.1243852,0.32484093,0.8076112,1.1103742,1.4307988,0.62318754,11.9186945,6.9736824,7.7438674,4.273988,0.9786345,0.5707671,21.961489,0.65906,9.260553,1.2397872,7.3644614,2.3100986,-4.8341475,-3.211255,0.1250504,1.1939027,1.887729,0.5274134,0.21661764,19.42655,3.2798994,4.263078,22.497074,0.5581384,533.99384,0.45430186,1230.7515,0.22613828,-67.104546,-1.381606,1602.8969,0.18329714,860.36755,0.42628166,-74.47496,-1.125544,2656.2063,0.122535,913.2614,0.45682174,-78.38437,-1.0385138,-14.619923,-0.42045927,25.13614,0.32677144,0.077030115,0.33892196,-0.021077849,-0.58357406,1.1614075,0.4727775,28.195086,0.3500769,7.9327955,1.1915209,10.513813,1.7615025,-8.680281,-1.9076382,-5.283205,12.987045,0.041608036,-0.00990568,0.60733205,5.410822,3.448276,0.18411763,0.15366346,0.10357142,0.07733112,-25.163002
0 days,0 days 00:00:05,10.0,15.0,23.323946,0.23537768,18.111507,23.452183,26.528734,8.417227,162.76152,59.650227,243.9187,339.22397,1.1304201,0.4893687,0.63114715,1.0929255,1.4480376,0.8168905,9.779916,7.7874312,4.7014313,3.3797667,0.83126575,0.8337995,19.664217,0.76127857,7.8622985,1.8717451,0.6687017,17.547453,-2.8116486,-4.483674,0.09738104,1.2359345,1.690785,0.5654899,-1.5371569,-2.382596,2.3062472,3.5911868,20.71306,0.45751867,578.39355,0.4345887,1232.4368,0.21433811,-77.10364,-1.2414898,1617.9813,0.16270733,959.787,0.4083178,-80.65258,-1.1116481,2628.9087,0.13234942,946.6333,0.5112481,-84.183624,-1.0345541,-12.106022,-0.43651432,22.449587,0.27762616,0.06857556,0.49670738,-0.021323793,-0.44298863,1.0216433,0.7665985,26.642145,0.37036604,3.103252,3.857154,2.934994,4.186907,-6.4026966,-2.1319423,-5.275473,11.845755,0.045079,-0.011799093,0.4932739,3.0060122,3.4412956,0.16941176,0.1911104,0.11466666,0.13783403,-24.776228
0 days,0 days 00:00:05,15.0,20.0,24.315845,0.21267593,21.51644,23.829006,27.368298,5.851858,145.5453,136.35028,118.261826,149.68155,1.3469317,0.45781112,0.865345,1.2088308,1.8394411,0.97409606,17.549437,14.071293,9.71623,5.1537232,1.1077963,0.6643969,19.808142,0.8556706,14.233248,0.99095714,8.608928,2.0070937,-3.7364867,-3.5705316,0.052623793,1.6252058,1.5875431,0.5169073,1.656291,2.3451636,6.573686,1.4449254,26.72095,0.35808468,537.831,0.47228914,1256.499,0.21069494,-50.86447,-1.6688074,1606.5631,0.18852511,902.8223,0.3983561,-59.850224,-1.2808858,2659.972,0.12918124,784.3126,0.43529478,-63.46951,-1.1688187,-16.318726,-0.3918673,26.37494,0.3006059,0.075028144,0.39730647,-0.021961423,-0.409217,1.2041715,0.66650325,26.961428,0.4098453,12.012998,1.0269762,9.713157,1.7111564,-5.826865,-2.299414,-2.1079133,6.423451,0.050971027,-0.01298515,0.83450073,3.8076155,3.265306,0.22,0.18172781,0.07357143,0.041162938,-22.068941
0 days,0 days 00:00:05,20.0,25.0,22.519331,0.26333633,17.137926,21.846546,26.777054,9.639128,201.4608,209.22682,117.0881,73.20982,0.9560186,0.4421929,0.53006905,0.9133441,1.2928945,0.7628254,11.157368,5.904222,6.724994,3.2731707,0.79333,0.6833845,25.286303,0.47776458,8.956848,1.4203901,3.0078418,3.9087737,-6.440134,-1.8077849,0.09769096,1.0449774,1.7580862,0.52500266,-1.4889485,-2.8445077,0.3647758,52.618927,19.630869,0.92955893,558.3431,0.39362073,1259.0061,0.18298577,-47.566643,-1.6556504,1631.3972,0.19971813,982.2175,0.33156213,-55.850075,-1.3091764,2648.6128,0.12542546,914.6658,0.48199782,-60.18323,-1.1735747,-15.206986,-0.39589202,26.27513,0.285169,0.06207001,0.48628196,-0.022996126,-0.47105473,0.8855888,0.64089626,28.74765,0.30720788,7.4228673,1.4690202,3.7381167,3.2956128,-8.42511,-1.3998438,-7.6664524,16.085989,0.038687434,-0.013202545,0.52978724,4.6092186,3.8539555,0.18947369,0.14551085,0.06428571,0.036977652,-26.571209
0 days,0 days 00:00:05,25.0,30.0,24.119898,0.2691079,17.689348,23.05394,30.648655,12.959307,284.85333,469.89413,261.45276,468.68478,1.3431845,0.45261765,0.7610564,1.3430252,1.8935932,1.1325368,14.264374,7.850239,9.442268,3.2632723,1.0444165,0.6748518,18.641027,0.9391798,11.999409,1.2787167,-0.84226483,-14.561985,-1.5937041,-7.479034,0.079646446,1.2939384,1.6038786,0.5364528,-0.53107935,-7.45625,5.1913776,3.0526729,23.593502,0.5221824,572.4781,0.44396934,1237.886,0.17648254,-68.545494,-1.3426313,1603.6284,0.18741234,962.62683,0.28478673,-73.299866,-1.1575416,2651.9746,0.14867081,889.52625,0.4290585,-78.10194,-1.0434785,-13.53767,-0.43875128,25.32775,0.2788058,0.07105313,0.4652464,-0.019326413,-0.56126636,1.2119398,0.6496759,27.842987,0.32708824,5.8521686,1.8656636,1.4756266,8.637164,-4.5678005,-2.6250863,-4.229051,9.791203,0.05190218,-0.012456896,0.7367384,4.408818,3.4412956,0.1852941,0.123817585,0.08875,0.07149082,-22.732048
0 days,0 days 00:00:05,30.0,35.0,23.108332,0.27169618,17.2772,22.143745,29.970127,12.692926,151.51485,90.81533,120.68407,75.95873,0.95630175,0.44956806,0.56341517,0.8642114,1.3306172,0.767202,10.406796,5.6748576,6.6725564,3.4045126,0.7651771,0.5974241,26.805672,0.36737227,8.691655,1.4135507,6.833713,2.4184434,-6.2795377,-1.7448822,0.10134403,1.193591,1.5189629,0.48017353,-0.31054196,-13.710546,4.9268694,2.800133,23.63884,0.58211994,524.1795,0.40650308,1265.9747,0.16840288,-37.816402,-2.041789,1576.503,0.18678218,940.21606,0.37148094,-47.44261,-1.4800318,2633.286,0.12939475,964.9171,0.5068628,-51.641407,-1.3158162,-15.523169,-0.37559098,26.422262,0.27431908,0.06199037,0.4495741,-0.022585014,-0.4086977,0.84371644,0.54625374,29.413145,0.23095909,8.283192,1.3583773,7.9992332,2.2075617,-7.6188636,-1.4892771,-8.063835,16.489676,0.03113448,-0.013126634,0.4227898,3.6072147,2.6476579,0.29615384,0.30052614,0.07272727,0.054787345,-26.07115
0 days,0 days 00:00:05,35.0,40.0,24.315527,0.25572017,18.000792,22.980415,32.830513,14.829721,201.79803,136.16795,165.81609,103.13011,1.1026231,0.391463,0.73755467,1.0059433,1.5170329,0.7794782,13.862244,7.8073077,6.5415273,3.2736082,0.91343886,0.5422497,21.946627,0.71450937,14.435365,0.81298894,10.736365,1.1433588,-6.033036,-2.145813,0.10696499,1.0762094,1.545317,0.50793445,0.070158504,59.11267,6.1292887,2.1333687,25.002867,0.38113436,564.19305,0.41684794,1267.9027,0.2290852,-41.7083,-1.9101596,1632.0312,0.18298845,1014.84906,0.38262385,-53.383614,-1.3511288,2671.6519,0.14616434,740.22766,0.453283,-55.43791,-1.2803751,-18.04935,-0.40795076,26.564312,0.30727488,0.07424747,0.40341622,-0.024930038,-0.45078352,0.97342277,0.5243294,27.768877,0.34572485,12.775924,0.79052794,12.640395,0.86326003,-8.025687,-1.6798915,-2.9345083,7.859716,0.04385193,-0.012934386,0.65201133,5.0100203,2.8397567,0.26785713,0.27229655,0.074999996,0.046992905,-24.735018
0 days,0 days 00:00:05,40.0,45.0,23.960463,0.2414983,18.378685,22.88955,30.17105,11.792364,240.96263,346.9972,142.79541,105.26654,1.1460602,0.45542324,0.6949718,1.0645823,1.4987464,0.8037746,12.518613,5.6887302,6.5312386,2.752079,0.93082625,0.65190417,22.742823,0.7236726,10.799197,1.1575717,5.980779,2.0365105,-6.0605636,-1.8621203,0.12256292,1.2205102,1.5863987,0.5307868,-0.11902922,-34.634007,7.587602,1.5476913,25.997843,0.36725068,500.59216,0.42083713,1276.3763,0.18096164,-55.627407,-1.6363274,1538.305,0.18800697,1010.1002,0.28862146,-65.044876,-1.2684152,2591.5034,0.13287644,889.49713,0.49218416,-69.06818,-1.1563159,-16.88743,-0.38487092,27.378525,0.2967067,0.075330764,0.397308,-0.026097959,-0.36742562,1.0742218,0.56340015,29.893316,0.32472083,10.507666,1.0785657,5.795982,1.9697944,-8.627112,-1.3772194,-2.472071,8.132129,0.042439047,-0.013211686,0.6008891,4.408818,2.4291499,0.285,0.22779743,0.11545455,0.119496174,-24.541214
0 days,0 days 00:00:05,45.0,50.0,21.69481,0.26448995,16.730824,19.875374,26.568329,9.837505,177.51082,241.46521,321.9359,453.43018,1.1595562,0.724753,0.5175649,0.9370177,1.6290566,1.1114917,14.069595,9.076346,12.391072,10.106516,0.8677446,0.94063365,22.415308,0.61053693,5.7281613,2.8222098,1.3484944,8.976455,-4.7134137,-2.3903913,0.16700579,1.333129,1.3864483,0.694537,-2.300487,-1.5991654,0.67444754,11.51308,21.353691,0.42078346,512.0511,0.41524646,1293.5902,0.16806133,-78.99143,-1.1708128,1518.564,0.19588505,1000.9456,0.25487125,-83.05949,-1.0658985,2574.9763,0.1400204,867.1313,0.31881177,-87.99493,-0.95946646,-12.91885,-0.41184288,24.517845,0.25838664,0.056534216,0.53078353,-0.01924519,-0.4801461,1.0222358,0.9479713,28.84641,0.27589884,2.9608796,4.922939,0.8889039,13.192917,-7.008053,-1.6637632,-5.566389,12.77238,0.042814683,-0.013903901,0.60441065,2.6052105,3.8539555,0.14947368,0.12571788,0.11928572,0.08319205,-22.890594
