start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,25.156078,0.33871025,16.798388,21.40466,33.90215,17.103762,453.58463,664.69366,83.65187,57.74335,0.62981194,0.4249205,0.3565835,0.60062075,0.8837733,0.52718985,6.9620347,5.1277237,4.9731426,3.8885026,0.3777605,0.5959192,23.467651,0.51304984,9.845452,0.9680174,13.086383,0.79913235,0.47049755,14.196147,0.05910205,1.7114207,1.3406603,0.5880577,0.8800232,7.6850367,8.058111,1.9419369,24.68474,0.43639737,519.2599,0.3608368,1309.9058,0.15806653,-64.12741,-1.288853,1612.4785,0.13822551,1055.8779,0.34727743,-73.416756,-1.018755,2582.0798,0.109854124,1004.8702,0.38685453,-75.64257,-0.9722343,-17.153187,-0.33938223,25.132233,0.2905005,0.04819657,0.7340846,-0.020786155,-0.31682256,0.40456125,0.60738343,28.164192,0.27874887,10.893155,0.79457563,11.837901,0.71155244,0.42670694,15.426465,-5.269102,10.812224,0.017954344,-0.01367738,0.32062072,3.6072147,3.8617885,0.17473684,0.17058314,0.08214286,0.07222767,-30.607801
0 days,0 days 00:00:05,5.0,10.0,27.323294,0.3020255,17.534487,31.218643,34.542454,17.007967,167.64294,143.30598,237.41301,266.50137,0.6584343,0.41474304,0.36668658,0.61365324,0.92108655,0.55439997,8.0462675,4.2091293,5.0123997,3.009289,0.42827308,0.48062694,28.75741,0.31385362,7.3837957,1.4436989,4.753915,2.9450037,-1.4671795,-6.476082,0.1229524,1.5678184,1.4891759,0.60287577,1.4670337,4.1540036,4.7949104,2.7904437,24.80163,0.4704171,546.7212,0.35020676,1357.2804,0.15314622,-46.712193,-1.5601058,1575.7817,0.14869657,1038.0662,0.2986141,-52.055332,-1.2562056,2657.3953,0.117539756,969.26733,0.40485764,-58.319088,-1.0699606,-15.458311,-0.4214126,27.603308,0.25630087,0.048364323,0.6052169,-0.019112652,-0.40183383,0.45411894,0.4470066,30.897694,0.20702262,6.838549,1.5375278,4.94375,2.807485,-2.2485113,-4.3815265,-10.432991,19.655064,0.03600711,-0.014701282,0.3291639,3.6072147,3.869654,0.19947368,0.17563339,0.05230769,0.026646934,-30.988392
0 days,0 days 00:00:05,10.0,15.0,26.493055,0.3262184,17.051819,31.036737,33.879234,16.827415,195.68501,122.3733,76.23068,36.85504,0.7232611,0.41697264,0.40480572,0.7298295,0.9999436,0.5951379,6.862004,4.3132806,5.453182,3.4104218,0.45553184,0.5262037,27.999744,0.3755275,8.630502,1.521868,6.1760225,1.952745,0.60322094,13.852447,0.06177128,1.6037978,1.1144842,0.76987034,1.9651928,3.2640436,6.060765,2.2816937,26.568747,0.4060944,525.15186,0.40906444,1309.4196,0.15963164,-33.23649,-1.9818542,1572.2631,0.13736714,989.6729,0.27784187,-43.66305,-1.3806411,2607.0984,0.11370603,988.80054,0.3569023,-49.328518,-1.1761253,-15.566967,-0.3941954,26.21502,0.2653618,0.0510206,0.6254787,-0.01977584,-0.3714303,0.48295045,0.5122632,30.152035,0.2793958,6.846994,1.5747484,6.359824,1.9454864,-0.20518774,-39.786533,-12.415236,19.372892,0.036041208,-0.020157462,0.33186886,4.6092186,2.8397567,0.29071426,0.18752006,0.051818177,0.0309892,-29.326424
0 days,0 days 00:00:05,15.0,20.0,27.32658,0.31777784,17.287182,32.923347,35.030144,17.742962,286.83224,351.14334,82.21672,67.90087,0.862729,0.6501193,0.34162903,0.71784025,1.3685371,1.026908,13.75172,9.633592,7.031227,5.640618,0.647373,1.0565146,27.558434,0.43927324,11.048851,1.0914073,5.085828,2.1549401,-0.11393374,-98.00718,0.047639094,1.783519,1.1769481,0.66476274,2.2765045,3.0854273,7.584844,1.4872919,26.362877,0.39899153,504.8024,0.39506555,1346.0217,0.19402727,-27.737757,-2.0886233,1537.2932,0.13262814,1093.8922,0.36727393,-38.11682,-1.286224,2573.4294,0.12304274,1075.2616,0.4217431,-43.28092,-1.0968457,-16.231459,-0.38682657,27.59366,0.28894225,0.05758987,0.6933381,-0.020115627,-0.37992796,0.6766681,1.0581058,29.046473,0.3644884,10.19129,1.1020668,5.1877613,2.1254165,-0.48889866,-21.91172,-10.86252,19.086672,0.025531752,-0.013192557,0.40274006,2.204409,3.2454362,0.265625,0.3212275,0.04142857,0.012453997,-24.128834
0 days,0 days 00:00:05,20.0,25.0,26.830801,0.3064867,17.095474,31.142357,34.44463,17.349155,124.18714,106.69744,115.223656,90.98508,0.7263615,0.4663236,0.38336673,0.65617234,1.041825,0.65845835,7.4294353,5.23763,5.6574655,3.1254733,0.512003,0.57498044,29.16265,0.27771807,7.0885825,1.3680477,7.993487,1.377953,1.4481204,7.264969,0.064947434,1.7519937,1.3083402,0.6013507,1.488492,4.265883,3.5027585,3.7382257,22.243914,0.5232217,554.8871,0.41729966,1334.8643,0.26491833,-34.57589,-1.8688263,1586.3894,0.17118435,1096.6844,0.2617882,-43.351658,-1.3577573,2588.211,0.13271172,972.8566,0.30666715,-47.6732,-1.2010151,-16.221876,-0.3855276,27.497015,0.2600068,0.045705188,0.71464366,-0.019328885,-0.4033839,0.54775697,0.54844046,30.62324,0.23586176,7.590543,1.2917328,7.9532375,1.4799262,1.1841462,9.266769,-9.520922,19.008852,0.02464371,-0.010194494,0.29314917,3.0060122,1.8218623,0.46666667,0.32365963,0.08833333,0.066185765,-28.494255
0 days,0 days 00:00:05,25.0,30.0,29.576088,0.22898579,22.200186,32.010044,35.8203,13.620115,125.55303,110.74182,121.50506,91.98927,0.8639188,0.34813198,0.5943383,0.8269103,1.1458843,0.551546,7.2080736,4.268808,5.706087,3.7403686,0.56715286,0.49151146,27.192022,0.45653677,8.74826,1.4527996,8.864413,1.1696384,-0.6204627,-14.584079,0.060226735,1.5145913,1.2738061,0.620921,3.9854472,1.387172,6.6631603,1.739626,24.003042,0.4016129,514.6016,0.3594476,1262.1544,0.14686304,-31.635303,-2.2310941,1589.4003,0.15193354,996.8916,0.34286308,-43.94731,-1.4100711,2556.7542,0.13740267,965.7329,0.34761986,-47.153385,-1.2862269,-17.038652,-0.32966304,26.403011,0.257404,0.06444176,0.439916,-0.023894785,-0.40111548,0.5940401,0.4818669,31.281784,0.20289533,7.3430667,1.4966817,8.633567,1.1908265,-1.3077761,-6.486287,-3.2972183,8.289596,0.02605028,-0.0122772055,0.4524331,4.8096194,1.4256619,0.5914286,0.5591685,0.14999999,0.085146934,-27.412632
0 days,0 days 00:00:05,30.0,35.0,28.424822,0.2524109,18.96571,32.007557,34.24095,15.275242,284.07248,520.0684,97.44672,80.00276,0.9031803,0.5394043,0.44179678,0.7882661,1.2852638,0.843467,12.527886,8.472917,6.838947,3.7375689,0.6674392,0.709263,26.936419,0.44620427,6.929629,1.8152516,9.916139,1.2672758,-1.8419231,-5.606533,0.0866381,1.7494495,1.4360459,0.5569456,2.7460237,2.1106672,3.8271925,2.475685,22.781544,0.4931651,548.34705,0.39217737,1261.7067,0.1949747,-55.958225,-1.4733384,1626.9489,0.1757688,993.8332,0.3451725,-64.760574,-1.157094,2608.4827,0.12840468,968.1324,0.35484952,-67.29627,-1.090576,-16.149605,-0.506942,26.763308,0.33852783,0.06260777,0.5030898,-0.021746743,-0.46473846,0.7492868,0.64620847,30.8321,0.31118783,6.816706,1.8160255,10.114121,1.2074983,-2.9566557,-3.6367142,-7.897209,15.846363,0.022486975,-0.012132923,0.45589176,3.0060122,2.8455284,0.25285715,0.15930334,0.07714286,0.049775004,-25.970293
0 days,0 days 00:00:05,35.0,40.0,26.171753,0.2933682,17.294802,28.330452,33.37569,16.080889,177.00943,149.98647,200.58537,207.78546,0.7418414,0.48353994,0.38923222,0.66086763,1.0833689,0.6941367,8.292006,4.521906,4.1095166,3.5670295,0.5504734,0.5985719,31.494997,0.23653771,5.786223,2.0574787,5.712415,1.8928815,2.4174416,3.193885,0.09484312,1.6966981,1.3849745,0.66202784,1.6795219,3.7778478,4.9352694,3.6963646,24.061853,0.6928999,522.5159,0.33892637,1357.2448,0.13909979,-41.345154,-1.669856,1570.1919,0.14287283,1102.9495,0.30192748,-50.435184,-1.2385817,2582.2131,0.11293278,1024.7874,0.29834914,-55.114826,-1.1043469,-17.007774,-0.36567536,28.123903,0.24864286,0.054690737,0.63956106,-0.020314822,-0.4549474,0.58488023,0.5800368,32.992485,0.1920909,6.177459,1.843794,6.2630525,1.7756008,2.2786968,3.563076,-11.55171,21.748621,0.036152504,-0.015129543,0.4128434,2.6052105,3.4412956,0.23058823,0.34971365,0.056363635,0.045978792,-27.583158
0 days,0 days 00:00:05,40.0,45.0,28.08697,0.26379377,18.151903,32.100616,33.980305,15.828402,241.35936,228.93887,145.06064,104.607956,0.76126975,0.42484456,0.4474156,0.6950318,1.0252719,0.5778563,8.005987,5.5172057,6.388769,3.36177,0.4961564,0.5696128,26.484697,0.479666,8.090534,1.757186,2.9977129,4.293702,0.57264245,21.123398,0.074935324,2.0900564,1.3591185,0.51132303,1.4674199,4.1711764,5.504106,1.9267442,25.710112,0.38384286,516.79443,0.39645353,1311.6465,0.19034915,-55.999348,-1.4403781,1547.5883,0.15207088,1027.714,0.3525137,-61.075356,-1.1954086,2608.5024,0.11417942,942.0834,0.4440466,-67.197136,-1.0325327,-14.109832,-0.5076392,26.6907,0.30979308,0.061486986,0.49970433,-0.01940762,-0.4757757,0.5507766,0.5330036,30.17425,0.31030113,6.1360455,2.0540028,3.3736556,4.1190925,-1.0941647,-11.583881,-9.347735,17.456299,0.026516749,-0.012953774,0.33399624,4.008016,4.0650406,0.176,0.18172505,0.05823529,0.05607089,-29.646597
0 days,0 days 00:00:05,45.0,50.0,27.527729,0.30652162,17.32299,33.718323,34.927406,17.604416,316.61053,425.65244,190.02155,230.08589,0.82033587,0.62425417,0.37401044,0.66862994,1.2229294,0.8489189,8.259141,4.7815275,5.8464155,4.4304705,0.5360843,0.75156397,28.796028,0.31797358,6.329966,2.104143,2.293635,4.62996,2.4579542,3.9737406,0.04566481,2.1406107,1.3702302,0.716017,2.0370955,3.1624815,3.200695,3.3706787,23.821451,0.33749816,514.6264,0.31820658,1366.2274,0.13671361,-46.17046,-1.5163085,1536.1786,0.13101895,1082.7448,0.3000547,-52.46049,-1.236089,2627.6548,0.10496796,1006.8931,0.4250837,-59.72487,-1.0268373,-14.065014,-0.46769908,26.074493,0.24668579,0.04747629,0.6251889,-0.019476144,-0.42003915,0.5803076,0.7370485,30.530958,0.24647304,5.69652,2.2376282,2.5540552,4.249472,2.6543493,3.6722336,-11.116182,21.31401,0.032245528,-0.015042674,0.34739363,1.8036073,4.6653147,0.16217391,0.16631442,0.04785714,0.046164084,-27.736313
