start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.8154,0.27986592,17.369959,32.14352,33.888138,16.518179,245.16948,407.732,147.83205,140.5833,0.8809601,0.5553716,0.36921114,0.80932206,1.3313234,0.96211225,7.3029594,3.988213,5.7696447,4.002114,0.44864777,0.6513283,26.35606,0.36959392,-1.413979,-9.400741,6.894066,1.7339618,-8.826082,-1.6099447,0.053173263,2.6421616,1.2177494,0.5975907,2.7401314,2.1389153,1.6404533,5.699429,20.316584,0.4175589,543.9336,0.3744881,1347.0146,0.17118439,-51.938896,-1.5093502,1548.027,0.14314273,999.6579,0.26482671,-54.119503,-1.3548753,2679.3628,0.097795874,855.1161,0.46122727,-60.2739,-1.1608565,-10.734894,-0.5385893,21.218584,0.3075644,0.049824163,0.55934036,-0.017409064,-0.45517352,0.4802663,0.6470255,29.58655,0.22034054,-3.632142,-3.569377,5.190125,2.2070897,-10.36029,-1.4249127,-7.285421,13.4096985,0.03003134,-0.01440571,0.33316514,2.6052105,2.834008,0.26785713,0.23278372,0.09555555,0.03975232,-29.520752
0 days,0 days 00:00:05,5.0,10.0,28.653028,0.24368823,18.391634,31.116924,33.19651,14.804876,260.0776,349.0078,123.23351,99.79004,0.8717083,0.44069156,0.48738146,0.82586795,1.2071767,0.7197952,7.879398,3.7966108,4.061401,1.8083103,0.42108333,0.5009465,25.624163,0.28160772,-6.257436,-2.480013,5.6899166,1.8084342,-5.834104,-1.6982005,0.06066734,1.9204584,1.5685054,0.75344163,0.53395665,8.876457,-1.3974135,-10.482908,12.45584,1.0538865,508.2085,0.32521012,1267.8988,0.21219617,-51.925037,-1.548062,1527.1289,0.11008633,955.10223,0.27623925,-54.208252,-1.4255648,2610.5144,0.09027638,843.9213,0.4263351,-59.58165,-1.2454168,-7.9928107,-0.7655084,18.125235,0.31004745,0.046163853,0.5019772,-0.015745569,-0.6500173,0.4597244,0.4848279,27.790281,0.16911392,-9.298737,-1.6547962,4.5113707,2.284731,-7.8932843,-1.1172664,-7.9735746,16.015085,0.031183165,-0.015251412,0.3041998,3.8076155,3.0364373,0.24133332,0.2059083,0.078461535,0.07378202,-32.20863
0 days,0 days 00:00:05,10.0,15.0,26.858095,0.2616197,18.231188,30.210415,32.75332,14.522131,311.72354,429.38254,162.39386,180.64668,0.8516791,0.5375012,0.45887333,0.66509175,1.2386627,0.7797894,8.509079,5.4316897,4.966352,3.0999749,0.46048757,0.57305986,27.747438,0.22071634,-1.3955193,-9.479956,4.6551213,2.3358982,-6.682031,-2.0417356,0.067737356,1.8334457,1.4050078,0.6059223,1.1502417,4.5947504,0.9660502,6.1334863,18.449846,0.4575624,475.1145,0.32902682,1265.4738,0.19461153,-54.083565,-1.4782397,1469.2096,0.1422567,952.48987,0.268319,-56.507954,-1.3395023,2565.9556,0.10751024,848.9023,0.6345778,-62.697147,-1.1510959,-10.602044,-0.5769006,21.328323,0.24884792,0.04558192,0.5922105,-0.01691233,-0.50124514,0.47027054,0.5697557,29.103512,0.19273622,-1.2128965,-10.453711,4.5127025,2.6870143,-7.942916,-1.721296,-8.091362,17.494783,0.03209685,-0.013369077,0.43925902,2.8056114,3.8539555,0.18631577,0.15748718,0.0625,0.040078048,-29.77681
0 days,0 days 00:00:05,15.0,20.0,28.507778,0.29385313,17.720543,31.628769,34.503864,16.783321,265.32578,525.5816,145.26027,80.096855,0.90123326,0.56616676,0.43181425,0.73836994,1.3836011,0.9517868,8.340816,5.5754766,3.848264,2.5734663,0.46407968,0.570998,26.871923,0.30701023,-0.90298885,-17.259134,7.686917,1.4240408,-9.232849,-1.5740818,0.05251411,1.8507385,1.1866074,0.60558873,2.301541,2.4666703,-0.09118746,-119.64525,15.942536,0.7526334,521.45355,0.35272017,1268.699,0.1833386,-36.388435,-1.8772955,1556.027,0.12915805,938.7009,0.29196566,-38.69913,-1.6353585,2633.4758,0.097553864,823.553,0.4571625,-42.959106,-1.4434756,-11.256522,-0.53850156,19.984241,0.38411677,0.04147421,0.6145077,-0.020726236,-0.38583636,0.49259505,0.5597312,28.657583,0.23257186,-3.5741973,-4.14572,8.687855,1.2291735,-10.981572,-1.3015915,-11.026941,19.941132,0.028857091,-0.015408784,0.31271765,2.6052105,2.2267206,0.37272727,0.33834064,0.060999997,0.04948737,-29.18766
0 days,0 days 00:00:05,20.0,25.0,27.443539,0.27506506,17.636282,30.954744,34.07943,16.443148,246.65974,211.81291,104.34318,117.58485,0.9164139,0.53088015,0.46878323,0.82194644,1.2399764,0.77119315,8.772044,4.1857142,5.3844056,2.681175,0.4878776,0.5633201,27.862335,0.23646565,-2.5762548,-5.2625265,8.557717,1.3283631,-7.4787636,-1.660381,0.042797223,1.8011221,1.2065827,0.6036572,2.3778756,2.3051527,0.4401781,16.144495,17.175552,0.6044792,478.1967,0.36469603,1240.5452,0.18783915,-24.763638,-2.3469813,1499.097,0.12747663,901.6577,0.28538245,-30.627674,-1.763161,2575.4087,0.09395772,805.4594,0.54470265,-34.999214,-1.5077605,-11.106584,-0.5212041,19.694336,0.34724465,0.049269076,0.5680798,-0.017582884,-0.46592563,0.50664866,0.56231403,28.871546,0.17086221,-3.8951254,-3.321628,9.046375,1.2347367,-8.526958,-1.4291711,-10.542538,17.906763,0.02692119,-0.016556382,0.33706188,3.206413,2.2312374,0.3927273,0.4308362,0.06,0.038729835,-28.498056
0 days,0 days 00:00:05,25.0,30.0,28.401855,0.27158344,18.317133,30.413242,32.856743,14.53961,142.02983,93.41313,116.2842,144.80446,0.9322555,0.46924952,0.52046716,0.82958746,1.3064339,0.78596675,6.4379497,3.7242649,5.9680467,3.812254,0.51143247,0.59391135,27.789495,0.22523998,-4.691363,-2.8794866,8.860428,1.380041,-10.49804,-1.4138007,0.05232376,2.3755703,1.2308819,0.5977059,2.4808865,2.233116,-1.536803,-8.108031,14.3647375,0.8476243,519.1688,0.42634562,1215.1726,0.20806712,-37.049297,-1.9298216,1530.0486,0.16093831,886.9518,0.3361561,-40.48751,-1.6344512,2615.2573,0.11459678,727.2435,0.44044983,-44.697784,-1.4347353,-10.581957,-0.5465724,19.982527,0.30995506,0.04831603,0.56484044,-0.02009579,-0.39668858,0.5405285,0.5555927,28.7684,0.18429717,-5.8213534,-2.3110652,9.018866,1.3695179,-12.59285,-1.1422809,-9.554027,16.71935,0.03420805,-0.016430253,0.37028375,3.6072147,2.4390244,0.33416668,0.3755542,0.06181818,0.05749596,-29.23925
0 days,0 days 00:00:05,30.0,35.0,21.44194,0.31193852,15.959158,17.685682,30.191113,14.231955,262.00766,362.3168,89.475914,79.15542,0.62607306,0.6837289,0.3591672,0.40453723,0.8428519,0.4836847,5.5153456,3.802497,3.8283997,2.9059668,0.37150404,0.80589396,24.905306,0.28814584,5.870826,2.317611,9.896204,1.0792938,-3.4933236,-3.6077583,0.11077531,1.2911514,1.4412578,0.49898052,-2.0439312,-2.0841568,1.7689352,5.4177494,22.700104,0.45033753,540.38696,0.3351513,1427.0,0.22142807,-68.664505,-1.2539101,1608.3462,0.12868102,994.4392,0.32868978,-73.23207,-1.1027154,2730.8635,0.09671765,918.03723,0.46555138,-76.55103,-1.0286877,-13.93446,-0.37400118,21.52936,0.23874575,0.036779974,0.77545065,-0.017469876,-0.33441338,0.39322162,0.8473827,26.417685,0.2018885,5.6882305,2.3197231,10.841893,0.9270459,-4.2023115,-2.976375,-10.954088,18.942204,0.026226858,-0.014551082,0.31212807,1.6032065,3.8539555,0.16736841,0.14824738,0.07941176,0.04276758,-32.681217
0 days,0 days 00:00:05,35.0,40.0,22.851336,0.2659223,17.037273,20.585941,30.198418,13.161144,237.95662,303.79584,185.72577,379.02112,0.69956607,0.36724314,0.4757828,0.6630787,0.892022,0.4162392,4.91116,2.3389604,3.776867,1.650968,0.36307275,0.35983709,24.94357,0.28625545,0.15564004,69.621796,14.952538,0.892971,-8.893124,-1.2095764,0.08560455,1.6127322,1.429067,0.5031394,-0.9769952,-3.834926,0.3496972,40.060356,13.751875,1.109733,485.1356,0.3414693,1259.8,0.24019574,-55.83857,-1.4222044,1533.5684,0.11401734,878.75854,0.42074972,-61.566227,-1.2224681,2595.133,0.092446476,762.70996,0.4444658,-62.99992,-1.1801373,-10.423902,-0.48725113,17.390099,0.3347891,0.042208195,0.56587434,-0.019819345,-0.3781051,0.37404954,0.36481303,26.707232,0.17861411,-0.9474512,-11.527573,15.078137,0.861194,-9.512425,-1.0923567,-7.511284,14.55008,0.034366924,-0.01751209,0.33864695,3.4068139,3.8539555,0.18421052,0.145722,0.065,0.03391165,-34.45083
0 days,0 days 00:00:05,40.0,45.0,25.415192,0.31769904,17.056206,29.40834,32.805748,15.749542,314.56003,457.78134,98.336266,82.83432,0.7126534,0.52648246,0.3772838,0.57464564,1.0925732,0.71528935,7.4477115,4.5375795,5.5600867,4.2607527,0.3580567,0.5628211,24.95769,0.3540728,3.0610023,4.052012,8.629633,1.4293281,-5.057934,-2.4278224,0.042077683,1.5276319,1.3173352,0.5022898,0.5243336,10.293789,3.5602849,2.3550885,18.84097,0.44429594,553.21405,0.3587479,1333.7305,0.19991282,-52.272625,-1.4825824,1590.171,0.12339713,968.6117,0.40327767,-54.334053,-1.3301852,2693.7666,0.09332556,873.2518,0.43192142,-58.741875,-1.1907301,-11.031515,-0.49958038,20.333387,0.26569393,0.038087673,0.6779729,-0.017378338,-0.4943931,0.38236666,0.576192,26.977177,0.23505816,0.9269273,13.491849,8.399979,1.5931617,-6.1551123,-2.0714488,-9.269105,16.7475,0.028489418,-0.013064179,0.28558043,2.8056114,3.2388663,0.23062499,0.13731663,0.06923077,0.04103686,-32.767162
0 days,0 days 00:00:05,45.0,50.0,27.373322,0.25279918,17.831291,31.319832,32.690094,14.858803,151.17282,96.61958,95.22873,116.82409,1.0119051,0.49822047,0.50926334,1.0045351,1.4935439,0.9842805,7.7383184,5.2000794,4.441202,2.6691291,0.50540936,0.5828148,26.29492,0.3357771,-2.0913477,-7.8748355,12.320297,1.0725193,-9.058298,-1.381509,0.041970346,1.588002,1.0885317,0.6499261,2.3149881,2.6592326,0.55595154,16.90165,15.260099,0.67172796,534.45416,0.36899412,1257.802,0.21059585,-29.817354,-2.098735,1610.7642,0.10551956,847.9488,0.47640476,-36.31426,-1.5812066,2675.4077,0.09444173,826.6744,0.45777512,-38.444122,-1.4834687,-11.215244,-0.496869,18.07684,0.37230286,0.05583748,0.5315077,-0.02267602,-0.40830168,0.517527,0.58092797,28.113874,0.22744712,-4.6499014,-3.3575861,13.334016,0.98416257,-10.569862,-1.0979562,-8.70466,15.34704,0.033843834,-0.019081732,0.4267122,3.206413,2.4340773,0.3525,0.31037945,0.055,0.028722813,-28.095621
