start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,22.325418,0.25696072,17.3923,21.618118,24.67156,7.2792606,247.59499,390.16684,220.9052,423.99985,0.8130616,0.47954515,0.4396625,0.7162679,1.1272066,0.6875441,8.665182,5.2202163,7.0863194,3.9704227,0.45277187,0.4794444,26.992006,0.28104827,1.8906128,6.7023377,12.830635,0.7934579,0.74602145,13.787813,0.06750894,1.6489913,1.704744,0.61656886,-0.666403,-6.158228,7.5184364,1.455298,21.502705,0.31720597,503.05774,0.4097885,1357.4296,0.14488856,-34.740654,-2.0472324,1565.3759,0.15434174,935.6673,0.26525414,-42.717567,-1.5567803,2623.631,0.09040851,913.97205,0.3622069,-45.76087,-1.4236064,-12.184538,-0.42166328,20.825699,0.26549602,0.04810611,0.5633713,-0.017353792,-0.36303028,0.48076978,0.44860512,28.436363,0.2149207,0.6667343,18.11314,13.617328,0.7752354,0.73929685,14.624585,-9.917977,17.05844,0.038344778,-0.015728636,0.32615867,5.0100203,3.2388663,0.24624999,0.38186836,0.05153846,0.03899628,-30.792967
0 days,0 days 00:00:05,5.0,10.0,21.407856,0.26153663,17.195122,20.043383,22.63427,5.439148,178.69522,129.15173,108.00459,134.46385,0.7946368,0.42099518,0.4876806,0.725113,1.0767045,0.5890239,8.343889,3.113663,5.9597626,2.8444526,0.4972027,0.4600237,26.844168,0.31902635,2.278011,5.5679636,9.340167,1.1466691,-1.823617,-4.9757905,0.0742933,1.4733917,1.689819,0.64052707,-2.209591,-1.4343613,4.320777,2.2706192,19.520927,0.4729655,511.72467,0.39657104,1392.8097,0.19833818,-42.949688,-1.7771963,1558.5925,0.14276749,981.469,0.3469935,-51.1384,-1.3798563,2638.6624,0.07957074,879.52606,0.328851,-54.272667,-1.2712675,-11.853959,-0.401257,21.25667,0.28769064,0.054625645,0.53732026,-0.017751787,-0.38188457,0.5060755,0.46825713,28.344503,0.23141088,1.1024739,9.60339,9.916464,1.0427713,-2.1510837,-4.365059,-9.205743,15.971373,0.045574635,-0.017519562,0.46557927,4.6092186,3.6885245,0.205,0.17985334,0.05785714,0.029563146,-31.598179
0 days,0 days 00:00:05,10.0,15.0,20.81675,0.2875958,16.704006,18.157438,23.775484,7.071478,305.76923,380.25388,120.591034,89.56104,0.7331713,0.48014587,0.3803516,0.664192,1.0066736,0.626322,7.9281387,4.6698236,6.302571,3.9051178,0.43411788,0.4895299,24.958923,0.31924316,5.239895,2.11041,8.105798,1.2415318,1.2194493,5.342867,0.09472606,1.180405,1.9455848,0.6378151,-3.0284517,-0.99069846,2.9122255,2.7380137,20.536938,0.33039945,497.16742,0.33252063,1352.2463,0.16255046,-52.71636,-1.4726684,1556.2543,0.115943976,979.71265,0.36908662,-59.48573,-1.2091256,2638.1174,0.07721954,973.7419,0.43104848,-63.048878,-1.1092352,-12.704337,-0.34914365,21.788857,0.21258843,0.045957174,0.6487666,-0.017951136,-0.32550257,0.44419694,0.5018701,26.866531,0.2127158,3.7533925,2.711257,8.841181,1.1220227,0.93031824,6.769394,-10.259568,17.109922,0.04042825,-0.016219897,0.399101,4.008016,5.263158,0.13384615,0.116555594,0.043333333,0.026427498,-32.53779
0 days,0 days 00:00:05,15.0,20.0,20.341444,0.2768897,16.44238,18.127014,22.60683,6.1644497,128.265,105.18015,70.048615,56.738102,0.6810206,0.43003988,0.41008484,0.60521966,0.9128388,0.502754,7.0826983,3.8994575,5.5904636,2.381535,0.39241952,0.4756591,25.461687,0.35497874,4.816249,2.1641796,9.469931,1.0028393,1.2635525,6.135004,0.074077316,1.3213105,1.53954,0.66913635,-2.805885,-1.3959169,3.4721236,3.6052542,20.553722,0.53484076,510.24008,0.37831885,1379.88,0.13132548,-63.82605,-1.3354503,1567.3853,0.15080103,1018.4876,0.27855527,-70.56965,-1.1360097,2609.1611,0.091922395,1033.0801,0.378578,-73.380196,-1.0664121,-12.729184,-0.32385954,21.8999,0.23958117,0.04245933,0.58247435,-0.017091619,-0.4333321,0.39990228,0.5047741,28.042892,0.21013083,3.6911933,2.2584894,9.512605,1.020033,1.4541733,5.2053995,-8.563873,15.692412,0.035318017,-0.01464468,0.36607015,4.208417,4.056795,0.162,0.08964373,0.06842105,0.04343939,-32.49426
0 days,0 days 00:00:05,20.0,25.0,22.136152,0.26912078,17.20022,21.089949,25.541077,8.340857,227.84575,152.98476,99.548584,113.029205,0.83199584,0.5387102,0.39734617,0.725939,1.1993796,0.8020334,9.760269,3.3656852,7.4087124,4.4913597,0.5401005,0.63793194,26.269865,0.3786604,5.0450354,2.4657075,8.255971,1.4472548,0.30972612,31.502848,0.056185577,1.3192238,1.4265027,0.46678975,-1.0241266,-4.0789876,8.181409,1.8866241,21.759512,0.4694233,551.54047,0.41351745,1314.4875,0.14851658,-58.50612,-1.4482862,1592.4028,0.1584684,1029.0198,0.3761579,-65.51437,-1.195418,2628.4658,0.10567983,873.6929,0.35511133,-67.88786,-1.1298928,-13.090567,-0.40469655,22.544008,0.23131116,0.054395694,0.5913957,-0.017199617,-0.46113256,0.58317894,0.6362364,29.023062,0.2596948,3.2446568,3.5881307,8.739364,1.4528135,0.69965065,14.244956,-9.46221,17.314903,0.043149028,-0.0174948,0.45015588,3.6072147,4.259635,0.15857142,0.1800869,0.076,0.055952363,-28.935253
0 days,0 days 00:00:05,25.0,30.0,24.774158,0.28341025,17.975157,22.88065,33.221886,15.246729,246.73897,440.98572,81.22736,53.256683,0.8064053,0.4498913,0.4542585,0.73391217,1.1328303,0.67857176,9.35547,4.34857,6.5405173,3.3263347,0.48586908,0.53608775,26.003384,0.3666887,2.6848817,4.8675537,10.29022,1.0515587,1.5515623,5.3762283,0.062273216,1.4015217,1.5801941,0.6401346,-0.42282417,-8.838498,8.598024,1.2612606,21.490673,0.4353776,565.81116,0.45307338,1300.1324,0.17026371,-39.75269,-1.7852982,1619.098,0.1817011,1027.3842,0.3381289,-45.816235,-1.3928714,2615.6309,0.09854602,957.267,0.35528162,-48.58693,-1.2878337,-11.858483,-0.43784726,21.275694,0.26550224,0.053006448,0.5435749,-0.013162692,-0.48462108,0.5038246,0.530981,28.075346,0.24839598,0.9352387,12.70528,11.160465,0.99862725,1.5267237,5.2651377,-8.673997,15.806581,0.031341597,-0.013626915,0.39769533,4.8096194,3.448276,0.23058823,0.27015182,0.053333335,0.043076158,-31.074028
0 days,0 days 00:00:05,30.0,35.0,23.05355,0.29126248,17.334171,20.39733,32.463905,15.129734,190.23546,125.9173,111.63788,87.656136,0.76024735,0.41066375,0.45410872,0.7245801,1.0223584,0.5682497,6.9313593,4.590274,5.5239964,2.3579624,0.42154858,0.41946417,26.696377,0.318658,-0.2657821,-48.398075,8.676626,1.0793318,0.9038805,7.5021005,0.072074465,1.3929255,1.852632,0.5728937,-2.497551,-1.3377126,5.893613,2.5289173,19.13577,0.49863803,501.44257,0.4009003,1306.0072,0.16208248,-54.571285,-1.5085201,1533.3732,0.14802422,966.31915,0.29174066,-59.997234,-1.289397,2574.289,0.09077483,968.866,0.4682,-64.213875,-1.1656818,-10.283026,-0.48125455,19.667793,0.25581932,0.05393148,0.471514,-0.015102521,-0.46918896,0.44533393,0.40581962,28.835287,0.22367233,-2.4369571,-5.011809,7.785459,1.2983196,0.52006626,12.045296,-9.109368,16.477736,0.03378957,-0.015384351,0.3608968,4.408818,4.0650406,0.1715,0.1697432,0.06933333,0.04697044,-33.25306
0 days,0 days 00:00:05,35.0,40.0,22.071814,0.28400025,17.051973,19.958687,30.239231,13.187258,162.19926,105.46945,178.60028,262.12946,0.723612,0.4831314,0.40635127,0.6401606,1.0338614,0.62751013,9.676602,5.385348,5.9486713,3.035347,0.4292227,0.4964407,26.894981,0.27908733,3.0954885,3.7789972,10.190523,0.9513871,0.27371696,26.770048,0.08571153,1.2484747,1.8829323,0.5548289,-1.8781871,-1.841155,4.746508,2.552936,20.367496,0.34262604,603.0906,0.41550848,1388.7395,0.16178584,-44.996788,-1.6357317,1658.9648,0.16778874,1094.925,0.3554426,-52.235085,-1.3127149,2654.4722,0.10138515,1013.7108,0.31349847,-54.53199,-1.2368449,-12.609161,-0.3578079,21.357708,0.23091564,0.049135603,0.55004805,-0.016159428,-0.4152688,0.4527521,0.4775311,28.563042,0.17102064,1.0704875,10.589426,10.699779,0.97955215,0.5275403,13.549428,-11.28702,18.321648,0.03569007,-0.017304769,0.31372797,4.008016,3.6809816,0.20833333,0.19847333,0.057692308,0.029392265,-32.495464
0 days,0 days 00:00:05,40.0,45.0,22.621172,0.28007734,17.963905,19.916073,32.390537,14.426632,175.51822,128.6469,81.30314,65.58849,0.83722967,0.44716275,0.46302754,0.771368,1.1884028,0.72537524,11.181801,6.509436,8.087355,6.1586504,0.47859722,0.43529058,27.386385,0.26053542,-1.8955505,-6.9984813,10.444138,1.0147873,-0.24117342,-29.355852,0.07689249,1.549027,1.8930303,0.58454907,-1.9878975,-1.8713253,3.3855045,3.40485,17.084017,0.63401663,541.71265,0.3972293,1315.5072,0.18402094,-50.2824,-1.6113979,1589.8408,0.15340091,926.86945,0.2834219,-55.73149,-1.364045,2653.443,0.092725135,904.3036,0.30476943,-59.084583,-1.2558451,-10.485068,-0.5709946,19.315838,0.32299018,0.04926474,0.57572526,-0.015782606,-0.38057584,0.5072418,0.4040509,28.464886,0.2161237,-3.2725537,-4.0767484,11.087223,1.0438468,-0.6738511,-10.80273,-9.654863,18.26631,0.03349285,-0.015517576,0.3887304,4.408818,3.6585364,0.1961111,0.15460123,0.06533333,0.046742797,-31.384739
0 days,0 days 00:00:02.829333333,45.0,50.0,18.286345,0.1868939,16.221468,17.581587,19.349503,3.1280346,99.4912,57.1536,188.47435,246.14192,0.4577618,0.40232322,0.35338935,0.37111673,0.55107284,0.19768348,6.2245626,4.8489366,4.211314,2.8694272,0.27455747,0.4325497,25.820904,0.15478645,9.754334,0.7571317,9.03523,0.8195406,3.2276042,1.4505208,0.10518012,1.1133479,1.4122201,0.58757204,-3.9424472,-0.68169767,1.2901994,8.157823,23.897295,0.3976542,583.45935,0.33215,1456.4731,0.13515267,-41.084682,-1.6255493,1642.3748,0.12334634,1170.8397,0.2506359,-50.28616,-1.243526,2695.9084,0.091565534,1014.49097,0.29868746,-53.47926,-1.1425549,-15.882666,-0.17274368,24.403625,0.16563465,0.021553207,0.96277416,-0.016320946,-0.27555835,0.25923562,0.3939013,25.70308,0.16559063,11.5193405,0.39670238,9.524177,0.6705139,3.0774302,1.446544,-11.19185,20.904226,0.032036323,-0.01554189,0.36172095,2.1352313,4.0,0.19545454,0.24977677,0.058333334,0.042979322,-37.8861
