start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.197536,0.25062978,17.874838,31.759998,33.628155,15.753317,308.6153,480.53967,102.666725,72.96342,0.8482111,0.48854545,0.39963505,0.85064155,1.2095418,0.8099067,8.989509,5.1097894,6.20496,4.180203,0.50920427,0.72361016,24.670563,0.43726647,2.2936208,4.811285,7.385161,1.3929793,-4.025586,-2.7602966,0.06758223,1.7781616,1.2697971,0.5366818,2.2690916,2.3013103,3.3086565,4.68141,19.79019,0.81229943,598.55005,0.3390442,1358.7441,0.17246659,-58.051655,-1.4048262,1604.4923,0.12656763,986.98047,0.2603334,-61.47398,-1.2369835,2766.029,0.09320802,866.2176,0.51100487,-67.130974,-1.0834662,-11.080206,-0.57818997,21.962448,0.3625948,0.050006486,0.6200681,-0.017019762,-0.5162577,0.5479628,0.67203015,28.185064,0.24270733,-0.032680295,-340.8942,6.6404576,1.6669136,-5.086135,-2.3956044,-7.874608,14.247163,0.027593244,-0.013938214,0.34656268,3.6072147,3.0425963,0.23666665,0.21807237,0.08916667,0.062109895,-28.888409
0 days,0 days 00:00:05,5.0,10.0,26.54401,0.31050283,17.203867,31.901531,33.768066,16.5642,254.51811,268.28317,82.523636,74.19358,0.9249056,0.6158672,0.43939573,0.7259262,1.3251226,0.88572687,7.9708095,5.118339,5.9517555,3.5501592,0.6419087,0.7315227,25.406885,0.40125176,7.024539,2.1642978,9.590231,1.251661,-3.7696967,-2.8695545,0.070486054,1.6325026,1.5542643,0.73339176,1.4447101,4.324769,7.4641037,1.3536359,24.239862,0.34857142,564.0452,0.3428345,1331.2123,0.21171214,-49.68422,-1.5243154,1624.6205,0.13127072,919.1345,0.31576663,-56.781628,-1.2053078,2755.1562,0.08979854,846.227,0.4985281,-61.292084,-1.0775985,-15.014917,-0.48867348,25.227585,0.3099255,0.053830937,0.598171,-0.019027503,-0.3901988,0.7057167,0.68716747,27.650797,0.30184743,6.46216,2.449264,8.962235,1.2389596,-4.1155653,-2.5584736,-8.4599495,16.208921,0.03145603,-0.017853444,0.41940945,3.0060122,3.2454362,0.234375,0.15378429,0.07,0.040620193,-25.266914
0 days,0 days 00:00:05,10.0,15.0,29.028433,0.20633028,22.779528,31.694656,32.95792,10.178392,184.64813,112.10612,154.84645,244.46593,0.9842386,0.4055055,0.60780704,0.94570524,1.3191656,0.71135855,11.534578,6.007607,6.6556134,2.9232962,0.69345313,0.51229244,29.71586,0.2859293,-0.3041612,-43.041046,0.28960347,43.163624,-10.676036,-1.287527,0.03743564,1.7101758,1.3570518,0.58497715,2.1663594,2.6430516,2.0297527,4.3256145,23.229544,0.4239349,643.09326,0.31927773,1368.7073,0.13957565,-61.850662,-1.3463236,1637.9978,0.16146137,1048.4772,0.36734772,-67.259445,-1.1641408,2810.588,0.10589135,792.1997,0.5400462,-74.00479,-1.0016761,-13.471146,-0.5610198,25.94211,0.29629707,0.0601806,0.46275714,-0.023324443,-0.498197,0.7119156,0.45479715,32.4302,0.20812277,1.5091398,7.4907327,0.19530518,72.64817,-12.89325,-1.1409291,-8.057394,18.619116,0.036756348,-0.014804462,0.6659188,4.208417,3.6437247,0.18611111,0.23886627,0.085,0.056536965,-27.787165
0 days,0 days 00:00:05,15.0,20.0,29.041576,0.2576629,18.693672,32.628548,33.768993,15.075321,155.9155,84.90473,345.2653,502.36563,0.89350224,0.4927199,0.48595098,0.80345327,1.283879,0.7979281,10.491336,5.6277127,5.379629,3.4778965,0.5310133,0.6563232,25.065697,0.4109334,2.904474,3.8956542,12.098469,0.9345632,-5.139045,-2.5208411,0.0544614,2.071929,1.2273778,0.65952015,3.357881,1.8723357,6.4743304,1.3876019,21.611374,0.36079186,589.8964,0.32362643,1288.1515,0.14642783,-67.81409,-1.235518,1678.5868,0.15259567,929.54724,0.45417535,-72.859276,-1.0664704,2688.7664,0.11953584,961.76056,0.54842633,-75.49235,-1.0044255,-12.914905,-0.5034094,21.497395,0.3646689,0.05494923,0.52132165,-0.021541316,-0.40149167,0.61682695,0.59915644,29.04431,0.25521833,1.7190195,6.742882,12.7536,0.9152893,-6.6736355,-2.0642416,-7.924145,14.311626,0.032226562,-0.016690545,0.3444751,3.0060122,4.056795,0.161,0.23602754,0.06842105,0.04545248,-27.298948
0 days,0 days 00:00:05,20.0,25.0,28.257631,0.2625382,17.85186,32.89173,33.844997,15.993137,153.7999,100.409775,188.51917,247.10783,0.8443145,0.46988282,0.46453023,0.79181963,1.1428536,0.6783234,12.010986,10.362251,6.3565307,3.7741177,0.5342155,0.58016294,28.957497,0.38432983,4.7925606,2.3116622,3.611018,2.81707,-4.032161,-3.2407336,0.06988817,1.8819839,1.3550571,0.5966372,3.420663,1.6778407,4.5151815,2.623759,25.003773,0.48940378,600.72205,0.35820237,1321.9612,0.14262785,-56.252537,-1.4602131,1592.1433,0.15768683,967.91864,0.26782563,-60.333282,-1.2576905,2783.4287,0.108416975,818.10956,0.58552635,-68.24282,-1.0454006,-14.272356,-0.42880902,27.886679,0.25654432,0.05237679,0.55325425,-0.020769535,-0.53351253,0.5699635,0.53092736,32.884453,0.22736065,4.187703,2.688601,4.3333936,2.3654485,-6.058123,-2.229687,-7.8800454,17.34109,0.023680057,-0.010956765,0.41076306,3.8076155,2.0242915,0.36599997,0.24972786,0.09727273,0.09639793,-28.331842
0 days,0 days 00:00:05,25.0,30.0,25.136183,0.29513028,17.628399,23.266418,33.6785,16.050102,273.33,330.74805,135.07083,99.74925,0.7720909,0.4552956,0.41462722,0.6854732,1.1210302,0.706403,9.407237,4.7469497,4.807555,2.5359435,0.49875376,0.58266187,27.549261,0.3171001,4.7077727,2.5497544,8.167074,1.3228765,-2.6248407,-4.3683343,0.08380455,1.776549,1.4293911,0.57700926,0.6753185,8.550346,7.7408834,1.8684514,23.675238,0.49130845,605.3124,0.2943366,1378.5612,0.16606012,-49.01599,-1.5501997,1653.7322,0.12583819,995.6897,0.36716467,-56.32092,-1.2605677,2789.8013,0.08681082,886.1169,0.43821204,-61.80737,-1.105887,-14.966818,-0.4541908,26.081959,0.32069725,0.045875665,0.6053686,-0.02006779,-0.441584,0.5374538,0.5486182,29.930183,0.21040313,4.587306,2.5372326,9.007839,1.2413082,-3.5789251,-3.2394543,-8.951838,17.542128,0.028717175,-0.016943078,0.38479754,3.4068139,3.6511157,0.20222221,0.21500792,0.058666665,0.07482126,-29.528984
0 days,0 days 00:00:05,30.0,35.0,28.950989,0.18915711,23.220802,31.808117,32.54913,9.328327,290.43417,397.0688,48.71343,44.052933,0.78568894,0.41057378,0.51316303,0.72704715,1.0067062,0.4935432,7.13583,4.080052,4.98467,2.8657851,0.45364523,0.5148877,24.697311,0.39263722,5.072929,2.3976195,11.888088,1.1189991,-5.648717,-1.8242621,0.045967434,1.5611231,1.3093711,0.5220459,2.8325016,1.5507498,2.0443077,5.4599075,19.86559,0.5513121,548.01074,0.28746518,1341.5883,0.14820023,-58.97234,-1.4246839,1672.2465,0.1386571,949.077,0.4798194,-67.82328,-1.1434305,2701.8076,0.09674843,854.59924,0.44718143,-69.47888,-1.0981861,-14.0281105,-0.44255364,21.955202,0.3196161,0.05663339,0.49697018,-0.023047674,-0.34268802,0.5105773,0.47531474,28.3794,0.23205699,4.18703,2.985042,13.517983,1.0456598,-8.815627,-1.1032346,-8.263199,15.231358,0.030474579,-0.014940614,0.30215684,4.008016,2.8455284,0.24499999,0.3653912,0.09230769,0.056043096,-30.450245
0 days,0 days 00:00:05,35.0,40.0,25.139778,0.32715958,16.890806,23.160507,33.98599,17.095182,257.70056,264.4316,111.05521,76.16411,0.7463048,0.48656213,0.44380307,0.6266213,0.9999665,0.55616343,6.3166065,3.9302394,4.5883427,2.4404273,0.4528916,0.57966584,26.845673,0.35189018,7.644196,1.5728469,6.4874516,1.542598,-4.656831,-2.4323332,0.08575104,1.3278182,1.5413616,0.67724323,0.22028798,28.879417,3.771066,3.0257468,23.638199,0.4886137,586.8783,0.35834202,1340.2908,0.1578538,-49.226254,-1.5391489,1640.3687,0.14509669,1071.4209,0.3696216,-57.19431,-1.2118124,2724.8977,0.11190129,921.96295,0.46404964,-61.22897,-1.1010612,-14.6112,-0.3707889,24.796125,0.3506702,0.051711082,0.5888307,-0.021747863,-0.35384762,0.48253646,0.55623984,29.117964,0.28962782,6.983101,1.6817739,6.2688227,1.6758797,-4.6732707,-2.6418188,-9.830048,16.319132,0.0344507,-0.018976023,0.35855862,3.4068139,3.6511157,0.20555554,0.18604727,0.060714286,0.043665007,-27.92593
0 days,0 days 00:00:05,40.0,45.0,24.015644,0.34853685,16.780518,18.95932,33.837822,17.057304,228.36823,254.78984,156.4297,138.00381,0.7334358,0.5424631,0.4024404,0.62575495,0.9680878,0.56564736,9.055606,7.9564977,6.3174124,4.678341,0.47606525,0.6827395,25.94729,0.3252614,4.1294513,3.1983154,6.0408225,1.6827664,-0.8330079,-11.322579,0.06540514,1.3688745,1.4808205,0.59432393,-0.47784603,-12.035535,3.6677918,4.2112465,21.640743,0.67588943,558.58093,0.32083076,1381.8885,0.20872454,-68.01452,-1.2547475,1593.702,0.12879017,1055.9882,0.37245518,-73.579544,-1.0661068,2724.4265,0.08078495,968.87085,0.44652206,-77.5837,-0.97766703,-13.454745,-0.49156272,24.315933,0.3156942,0.044829674,0.6624621,-0.017511947,-0.47125512,0.5000064,0.7021141,28.30628,0.25725228,4.85374,2.3496947,7.605446,1.1658096,-1.654546,-5.3442693,-7.700313,17.676672,0.032642927,-0.012504725,0.4269109,3.6072147,4.6653147,0.13695651,0.13882847,0.071666665,0.0652559,-30.27112
0 days,0 days 00:00:05,45.0,50.0,22.190533,0.2895876,16.821245,20.60622,27.979113,11.157867,181.20886,144.69067,124.132904,60.373203,0.78662837,0.37806982,0.5132974,0.7196512,0.9978334,0.484536,8.64247,5.9975333,6.300346,3.278845,0.5197503,0.45962423,22.223055,0.5467102,7.7421656,1.3728641,13.359214,0.8380426,-3.3253171,-3.177756,0.12064652,1.3785334,1.7778044,0.63937813,-0.91022676,-5.2941623,3.3029428,5.22356,19.52454,0.6205476,577.77655,0.38636723,1304.0453,0.16429584,-63.74473,-1.3863745,1668.6128,0.14448534,849.826,0.33846974,-70.76954,-1.1616571,2758.4905,0.08198929,810.1706,0.4189295,-72.99677,-1.1036081,-15.18431,-0.37366533,23.307264,0.32347283,0.052049477,0.493994,-0.023287363,-0.3583827,0.53481305,0.4308161,26.457266,0.28629738,8.306742,1.270982,13.393296,0.7934388,-4.605559,-2.4320548,-4.823522,10.608993,0.036150184,-0.016078217,0.47664922,5.0100203,3.448276,0.19,0.18899113,0.10307692,0.07193849,-30.004543
