start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,30.712141,0.27613482,18.416431,35.018482,36.337227,17.920795,239.34827,285.4621,113.33615,91.95881,1.0005393,0.57966805,0.42275828,0.88738185,1.5228343,1.100076,16.779165,7.7056136,7.7263765,4.8808546,0.7726576,0.6972398,28.681543,0.2570228,3.3495173,4.529725,6.065787,2.0431788,-5.1623416,-2.5119853,0.05392392,1.5820483,1.4393433,0.541693,3.0858314,1.9299966,3.1742253,2.4680212,21.845785,0.31811386,677.858,0.2546106,1335.5631,0.14205042,-36.083412,-1.7427737,1722.4321,0.12772919,939.2126,0.36008388,-44.756702,-1.2683098,2818.144,0.07114716,731.19617,0.42855257,-49.115845,-1.1238483,-14.190083,-0.46846065,23.860079,0.33834288,0.05215957,0.60515356,-0.020811446,-0.48987752,0.83677477,0.641602,29.720001,0.22574025,1.6772381,9.051999,6.1219473,2.0777044,-6.416927,-2.0121841,-14.894718,23.839756,0.032196283,-0.016558612,0.33595738,3.4068139,2.8397567,0.295,0.3018455,0.046363633,0.021856027,-25.68096
0 days,0 days 00:00:05,5.0,10.0,31.89215,0.22440924,26.768408,34.42487,35.314754,8.546347,165.6927,95.178894,242.71815,303.28787,0.9884346,0.4518285,0.5617398,0.92163604,1.4027839,0.84104407,9.630839,4.63454,6.732973,3.7941334,0.6998335,0.63945967,31.072435,0.25778577,4.8648148,2.9957542,6.254907,2.2023807,-3.6714718,-3.6090722,0.041200675,1.9086492,1.1068903,0.5684382,5.186343,1.0867181,5.5248966,1.9939865,22.489182,0.46567613,676.04834,0.27138275,1341.317,0.1877923,-31.160507,-1.680958,1704.9192,0.14040816,1014.6963,0.39693275,-40.75308,-1.1414798,2804.2346,0.07380319,765.7369,0.53562194,-45.89562,-0.9800644,-16.062597,-0.48204398,26.480518,0.3423126,0.056879964,0.5358576,-0.020522483,-0.44342497,0.70113754,0.5574395,31.566664,0.25072518,4.7176805,3.086721,6.8489394,2.0427794,-3.5943978,-3.7306361,-13.220538,23.636393,0.039889894,-0.019387769,0.75925136,3.6072147,2.6369169,0.33384615,0.2872024,0.032,0.012489996,-25.067293
0 days,0 days 00:00:05,10.0,15.0,29.02639,0.26594645,18.292006,33.53206,34.5682,16.276194,368.52026,459.10953,67.322075,56.684727,0.7451491,0.5125244,0.39150807,0.64527965,1.0633553,0.6718472,8.515221,5.3355227,4.587258,2.6212173,0.4572921,0.61964,29.693735,0.28089955,9.190922,1.1892995,9.299326,1.2152122,-3.4135084,-3.4013987,0.036417097,1.5214983,1.0808818,0.68107253,4.012279,1.6117517,3.8283415,3.0823328,24.386974,0.4689911,661.94574,0.24794506,1337.4336,0.1689935,-42.276894,-1.6403366,1717.8969,0.13185193,1008.0766,0.36439407,-53.456383,-1.1841844,2820.5205,0.06806244,757.41394,0.54340553,-57.621193,-1.0630316,-17.422916,-0.32257178,26.449392,0.25330716,0.043124437,0.6200566,-0.022201765,-0.34657708,0.47823465,0.56232655,31.925085,0.19991149,8.374686,1.3081381,9.021103,1.3119069,-3.6173542,-3.2781694,-12.984811,19.895107,0.027308432,-0.01777413,0.30787712,2.204409,2.4340773,0.32916668,0.22566414,0.06636363,0.056612354,-27.53968
0 days,0 days 00:00:05,15.0,20.0,31.626904,0.20106283,32.680443,34.140827,34.76904,2.0885963,163.7626,119.82273,41.413284,26.5385,0.9621608,0.45334345,0.5696044,0.8789487,1.3788668,0.8092624,9.877025,6.421952,7.0074816,4.807239,0.66278386,0.6275602,27.632122,0.3652876,7.5325975,1.7529756,14.348626,1.1077598,1.2792491,9.135541,0.034380212,1.8108563,1.1228374,0.59842527,5.8210177,0.97476053,8.397248,1.3526137,22.320555,0.4842508,614.64166,0.3057766,1363.7244,0.16238552,-46.426323,-1.5031887,1714.4205,0.12692085,915.71405,0.34150255,-54.47094,-1.1339123,2733.8418,0.07491668,868.32776,0.5151577,-56.684536,-1.072445,-17.049683,-0.4060105,25.804804,0.30444577,0.057417348,0.4923334,-0.019334925,-0.42353028,0.71536607,0.5960177,30.35706,0.26326993,7.1281266,1.7266943,15.88182,0.9754924,0.17896129,63.56051,-8.971694,16.542145,0.0332293,-0.012835273,0.4467382,3.206413,2.4390244,0.32999998,0.2891078,0.06454545,0.06415374,-24.627344
0 days,0 days 00:00:05,20.0,25.0,31.705183,0.26434517,18.434666,34.519344,36.828598,18.393932,223.84402,366.67017,58.004356,57.0813,0.9709722,0.51999855,0.4177854,0.88018876,1.4353445,1.017559,9.739541,5.116063,6.2021685,2.8295286,0.6820486,0.5989622,31.062832,0.24513261,3.0853627,4.647739,11.521275,1.0399333,-3.648895,-3.0348077,0.027941266,1.3372284,1.2373964,0.54868954,5.0990696,1.2013721,7.2396507,1.8250358,22.822578,0.42277735,637.2977,0.2667727,1328.8965,0.1551082,-27.93724,-1.7562174,1715.5168,0.12078144,963.35126,0.37847146,-36.78533,-1.1676322,2748.4844,0.08877894,844.2333,0.47030544,-40.181892,-1.0477817,-16.238228,-0.3856226,24.347717,0.31114703,0.05447664,0.5454668,-0.023199068,-0.32057118,0.71278465,0.5776006,32.159874,0.19597887,2.4169664,6.068739,11.144153,1.0605624,-4.0064197,-2.7991958,-11.410214,18.420895,0.03672946,-0.017927889,0.42269558,3.206413,1.6260163,0.56125,0.33216852,0.044,0.020591259,-25.738031
0 days,0 days 00:00:05,25.0,30.0,29.411915,0.26905796,18.68407,33.65828,35.578598,16.894527,247.96303,174.77353,110.095856,148.38951,1.0103313,0.6768651,0.4043234,0.8154969,1.5301845,1.1258612,11.059655,6.0934935,5.627004,2.6560018,0.6300006,0.66264945,31.824146,0.22645205,2.4139054,6.4544773,3.3772326,2.7782705,-3.0393958,-4.502447,0.06334649,2.0720365,1.2366066,0.62540674,3.4505107,1.8715256,4.790495,2.0489538,22.975103,0.45078647,609.4743,0.3224427,1373.8265,0.14352779,-31.067724,-1.9782369,1592.6708,0.14561778,1052.6155,0.2999339,-38.699608,-1.4521106,2713.8374,0.09057089,780.85986,0.46597964,-45.640175,-1.171873,-14.232882,-0.43350953,25.418024,0.2648319,0.055712223,0.61364675,-0.019410044,-0.52273095,0.68429434,0.6162497,32.743824,0.21690983,1.2388318,12.960445,2.8562834,3.3897808,-3.7003176,-3.8033886,-15.532751,24.455301,0.025057457,-0.016192015,0.26148805,2.8056114,2.4340773,0.3525,0.3693491,0.044,0.021071307,-24.347008
0 days,0 days 00:00:05,30.0,35.0,30.46516,0.23661335,20.676294,33.506226,34.837357,14.161062,211.32472,236.60973,62.216988,67.16794,0.9380349,0.5188614,0.5189475,0.8412957,1.3592026,0.84025514,10.278244,7.351364,5.276173,2.8687158,0.6950761,0.74363524,30.428648,0.24147187,5.005708,2.8823173,10.152466,1.5524837,-3.1876724,-3.677996,0.038826313,1.74996,1.2617408,0.5973369,4.663562,1.2423884,6.1283774,1.7009107,21.949547,0.39965433,654.7612,0.25287384,1372.3583,0.1565425,-35.403194,-1.7312183,1725.1298,0.1315854,962.04614,0.3773217,-45.66094,-1.227192,2793.4827,0.080362596,880.8982,0.4963932,-49.536892,-1.0973331,-16.263163,-0.41972432,25.288342,0.31596974,0.053035907,0.48442343,-0.02180996,-0.43279237,0.760119,0.6943053,32.083256,0.19227843,4.321177,3.298478,10.376764,1.5330236,-4.0968466,-2.7487524,-11.698174,19.43855,0.027786486,-0.016022515,0.308394,2.204409,2.0325203,0.42,0.39494303,0.056666665,0.05962848,-25.121815
0 days,0 days 00:00:05,35.0,40.0,27.166,0.32560682,17.323067,33.264225,35.011635,17.688568,544.05365,809.6595,78.17239,92.2626,0.8279628,0.67870843,0.35737005,0.61570483,1.403361,1.045991,12.49418,6.3203053,7.7937474,4.5318346,0.53769076,0.7310187,31.079927,0.1997778,5.5517907,2.4379888,5.5727797,2.0419533,-2.0487738,-5.651692,0.059821006,1.6957041,1.3292899,0.5670572,2.2010562,3.031052,3.2804658,3.9756289,23.564089,0.53289306,634.4494,0.28461125,1380.9802,0.12673703,-27.027071,-1.9079252,1672.7532,0.13309015,1083.2129,0.3301883,-36.98392,-1.292346,2758.1152,0.09289728,846.4855,0.4486861,-42.631077,-1.074559,-15.69573,-0.3998117,25.946112,0.29175007,0.04314165,0.7580819,-0.01957025,-0.44233456,0.56459695,0.7011255,31.449892,0.19935085,4.832207,2.9037743,5.7321796,2.0038323,-1.955141,-5.9098983,-17.170502,27.266993,0.028118553,-0.017825553,0.3187472,2.6052105,2.6369169,0.33307692,0.3036796,0.030999998,0.01868154,-26.590826
0 days,0 days 00:00:05,40.0,45.0,29.994816,0.22735682,19.190886,33.5438,34.24501,15.054125,193.9621,139.52919,54.945614,33.565266,0.89950997,0.43771362,0.47013968,0.9010411,1.2537394,0.7835997,9.4276905,4.6415453,6.03882,3.425017,0.5606705,0.51502246,31.264452,0.30536982,3.3536472,4.015188,5.698889,2.6128097,-2.4109373,-4.3761125,0.052731898,1.9869088,1.2193923,0.60374826,4.131598,1.4201022,3.465022,2.8651795,21.082642,0.4919655,650.6433,0.28199553,1307.9299,0.16671133,-27.005604,-1.973519,1681.4469,0.139417,1013.1706,0.45653182,-36.68351,-1.3377502,2729.72,0.11337529,856.0564,0.5551715,-42.202496,-1.1162245,-14.952335,-0.4348394,24.274,0.35873166,0.048101205,0.5084752,-0.021056127,-0.4137822,0.5793132,0.50573766,32.892662,0.23596464,1.9588542,6.73606,5.14441,2.8145046,-2.6842194,-4.0832033,-11.326133,19.581095,0.02751937,-0.017810958,0.40640748,3.4068139,2.4590163,0.355,0.27238148,0.034,0.011135528,-26.864634
0 days,0 days 00:00:05,45.0,50.0,31.024849,0.21382928,31.395555,33.52496,34.954933,3.5593777,346.52798,508.08377,51.333965,43.956684,0.8309598,0.4006622,0.52061135,0.7950878,1.1340048,0.6133935,6.267153,3.586558,5.722861,3.9053736,0.5189744,0.5245962,29.693,0.3453288,7.1745076,2.1938934,2.8956695,4.2453537,2.7360857,3.7053006,0.031721152,1.9314741,1.1399944,0.5103847,5.1485076,1.078569,7.05571,1.0780163,25.003159,0.3498457,712.9375,0.2464306,1293.3633,0.14600807,-45.97751,-1.6082999,1726.6957,0.1154973,953.6156,0.34124094,-53.537727,-1.2636436,2813.6816,0.078507744,755.2285,0.4348846,-59.868828,-1.0816108,-15.501527,-0.45864654,25.638746,0.31212187,0.050809175,0.5236015,-0.019988568,-0.43718007,0.57015496,0.48427182,33.078167,0.21691284,3.338327,3.9411325,5.111214,2.3529398,0.53396195,17.472622,-14.752363,23.750456,0.022961175,-0.016869714,0.30955228,3.4068139,1.8255578,0.43666667,0.4080032,0.10375,0.070345126,-27.001123
